id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048583	regulation of response to stimulus	810	0.25	0.32	3.72	7.96
GO:0009966	regulation of signal transduction	574	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	448	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	405	0.30	0.40	4.57	12.04
GO:0009891	positive regulation of biosynthetic process	339	0.40	0.49	5.65	38.82
GO:0071310	cellular response to organic substance	310	0.44	0.47	5.95	41.66
GO:0043066	negative regulation of apoptotic process	209	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	135	0.56	0.63	7.81	80.91
GO:0032270	positive regulation of cellular protein metabolic process	289	0.47	0.59	7.41	288.49
GO:0008284	positive regulation of cell proliferation	250	0.56	0.57	7.27	43.45
GO:0006887	exocytosis	244	0.67	0.66	8.38	37.08
GO:1902533	positive regulation of intracellular signal transduction	231	0.55	0.63	7.95	189.48
GO:0002274	myeloid leukocyte activation	214	0.68	0.59	8.67	18.06
GO:0001934	positive regulation of protein phosphorylation	213	0.58	0.69	8.60	663.11
GO:0007186	G-protein coupled receptor signaling pathway	197	0.55	0.57	7.20	23.17
GO:0001817	regulation of cytokine production	196	0.40	0.45	5.78	11.79
GO:0051707	response to other organism	177	0.42	0.46	6.41	24.63
GO:0010243	response to organonitrogen compound	174	0.45	0.48	6.23	25.43
GO:0045087	innate immune response	165	0.68	0.59	8.16	26.47
GO:0051345	positive regulation of hydrolase activity	161	0.57	0.57	7.42	32.99
GO:0006468	protein phosphorylation	161	0.57	0.64	8.18	177.76
GO:0009725	response to hormone	154	0.53	0.51	7.03	21.86
GO:2000502	negative regulation of natural killer cell chemotaxis	2	1.00	0.93	9.63	1002.76
GO:0030335	positive regulation of cell migration	145	0.58	0.64	8.22	157.26
GO:0045596	negative regulation of cell differentiation	135	0.44	0.51	6.50	82.79
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	113	0.58	0.64	7.56	28.11
GO:0022409	positive regulation of cell-cell adhesion	110	0.59	0.59	7.66	36.23
GO:0050727	regulation of inflammatory response	108	0.53	0.59	7.40	31.59
GO:0006874	cellular calcium ion homeostasis	106	0.63	0.71	8.83	287.08
GO:0050708	regulation of protein secretion	105	0.54	0.62	7.86	96.15
GO:0060326	cell chemotaxis	100	0.64	0.61	8.15	30.29
GO:0045089	positive regulation of innate immune response	93	0.54	0.62	7.78	173.78
GO:0042110	T cell activation	75	0.59	0.59	7.76	19.85
GO:0001666	response to hypoxia	65	0.81	0.70	9.12	21.16
GO:0030036	actin cytoskeleton organization	62	0.63	0.61	8.05	29.61
GO:0071222	cellular response to lipopolysaccharide	61	1.00	0.82	9.63	238.00
