id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009966	regulation of signal transduction	523	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	514	0.43	0.51	5.91	23.17
GO:0050793	regulation of developmental process	439	0.26	0.33	3.95	7.96
GO:0006355	regulation of transcription, DNA-templated	399	0.40	0.60	6.84	245.35
GO:0042127	regulation of cell proliferation	332	0.45	0.48	6.03	12.04
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	15	0.63	0.67	8.58	139.71
GO:0002684	positive regulation of immune system process	317	0.41	0.45	5.71	22.61
GO:0050776	regulation of immune response	303	0.38	0.44	5.64	22.45
GO:0071310	cellular response to organic substance	289	0.44	0.47	5.95	41.66
GO:0035556	intracellular signal transduction	279	0.51	0.55	6.92	23.17
GO:0043066	negative regulation of apoptotic process	192	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	128	0.56	0.63	7.81	80.91
GO:0043207	response to external biotic stimulus	226	0.41	0.40	5.91	16.64
GO:0009267	cellular response to starvation	19	0.64	0.64	8.46	112.77
GO:0043207	response to external biotic stimulus	226	0.41	0.40	5.91	16.64
GO:0009267	cellular response to starvation	19	0.64	0.64	8.46	112.77
GO:0006887	exocytosis	224	0.67	0.66	8.38	37.08
GO:0032774	RNA biosynthetic process	215	0.53	0.62	8.04	473.34
GO:0065003	protein-containing complex assembly	211	0.45	0.48	6.06	36.47
GO:0030217	T cell differentiation	40	0.66	0.65	8.68	65.05
GO:0042119	neutrophil activation	173	0.89	0.77	9.49	20.95
GO:0051336	regulation of hydrolase activity	210	0.46	0.48	6.24	9.25
GO:0006811	ion transport	200	0.38	0.44	5.19	10.99
GO:0016477	cell migration	194	0.47	0.48	6.31	17.13
GO:0051271	negative regulation of cellular component movement	69	0.55	0.56	7.36	52.39
GO:0030335	positive regulation of cell migration	138	0.58	0.64	8.22	157.26
GO:0006955	immune response	190	0.54	0.40	6.57	12.45
GO:0007186	G-protein coupled receptor signaling pathway	181	0.55	0.57	7.20	23.17
GO:0008104	protein localization	176	0.40	0.40	5.07	7.46
GO:0001818	negative regulation of cytokine production	76	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	132	0.51	0.54	6.97	44.26
GO:0032880	regulation of protein localization	170	0.43	0.47	5.90	10.45
GO:0006468	protein phosphorylation	144	0.57	0.64	8.18	177.76
GO:0006508	proteolysis	137	0.55	0.57	7.34	47.86
GO:0006873	cellular ion homeostasis	131	0.55	0.60	7.73	50.28
GO:0022407	regulation of cell-cell adhesion	131	0.50	0.50	6.40	10.16
GO:0007167	enzyme linked receptor protein signaling pathway	126	0.53	0.59	7.04	26.50
GO:0010469	regulation of signaling receptor activity	115	0.59	0.62	7.95	48.62
GO:0043269	regulation of ion transport	114	0.41	0.50	6.00	14.08
GO:0050727	regulation of inflammatory response	103	0.53	0.59	7.40	31.59
GO:0045824	negative regulation of innate immune response	17	0.62	0.66	8.46	174.19
