id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050777	negative regulation of immune response	42	0.52	0.55	7.29	78.83
GO:0048518	positive regulation of biological process	916	0.21	0.30	3.05	7.96
GO:0007166	cell surface receptor signaling pathway	514	0.43	0.51	5.91	23.17
GO:0051128	regulation of cellular component organization	365	0.30	0.40	4.57	12.04
GO:0009967	positive regulation of signal transduction	303	0.44	0.54	6.71	140.23
GO:0050776	regulation of immune response	303	0.38	0.44	5.64	22.45
GO:0050776	regulation of immune response	303	0.38	0.44	5.64	22.45
GO:0071310	cellular response to organic substance	289	0.44	0.47	5.95	41.66
GO:0006357	regulation of transcription by RNA polymerase II	285	0.44	0.63	7.11	248.57
GO:0035556	intracellular signal transduction	279	0.51	0.55	6.92	23.17
GO:0008284	positive regulation of cell proliferation	231	0.56	0.57	7.27	43.45
GO:0045893	positive regulation of transcription, DNA-templated	225	0.52	0.67	8.14	1208.12
GO:0006887	exocytosis	224	0.67	0.66	8.38	37.08
GO:0033993	response to lipid	188	0.53	0.51	6.86	13.32
GO:0071407	cellular response to organic cyclic compound	73	0.53	0.56	7.03	63.03
GO:0065003	protein-containing complex assembly	211	0.45	0.48	6.06	36.47
GO:0030217	T cell differentiation	40	0.66	0.65	8.68	65.05
GO:0042119	neutrophil activation	173	0.89	0.77	9.49	20.95
GO:0051336	regulation of hydrolase activity	210	0.46	0.48	6.24	9.25
GO:0019221	cytokine-mediated signaling pathway	209	0.60	0.63	7.60	26.50
GO:0006811	ion transport	200	0.38	0.44	5.19	10.99
GO:0016477	cell migration	194	0.47	0.48	6.31	17.13
GO:0043066	negative regulation of apoptotic process	192	0.56	0.63	7.79	81.07
GO:0051271	negative regulation of cellular component movement	69	0.55	0.56	7.36	52.39
GO:0030335	positive regulation of cell migration	138	0.58	0.64	8.22	157.26
GO:0006955	immune response	190	0.54	0.40	6.57	12.45
GO:0006351	transcription, DNA-templated	187	0.57	0.68	8.45	581.39
GO:0031347	regulation of defense response	184	0.40	0.49	5.73	14.14
GO:0007186	G-protein coupled receptor signaling pathway	181	0.55	0.57	7.20	23.17
GO:0045944	positive regulation of transcription by RNA polymerase II	175	0.55	0.71	8.36	1463.86
GO:0045597	positive regulation of cell differentiation	173	0.45	0.51	6.57	82.53
GO:0001818	negative regulation of cytokine production	76	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	132	0.51	0.54	6.97	44.26
GO:0032880	regulation of protein localization	170	0.43	0.47	5.90	10.45
GO:0051093	negative regulation of developmental process	166	0.37	0.44	5.25	23.19
GO:0051707	response to other organism	162	0.42	0.46	6.41	24.63
GO:0051345	positive regulation of hydrolase activity	146	0.57	0.57	7.42	32.99
GO:0006468	protein phosphorylation	144	0.57	0.64	8.18	177.76
GO:0045892	negative regulation of transcription, DNA-templated	143	0.56	0.69	8.52	1581.26
GO:0006508	proteolysis	137	0.55	0.57	7.34	47.86
GO:0006873	cellular ion homeostasis	131	0.55	0.60	7.73	50.28
GO:0022407	regulation of cell-cell adhesion	131	0.50	0.50	6.40	10.16
GO:0043065	positive regulation of apoptotic process	128	0.56	0.63	7.81	80.91
GO:0007167	enzyme linked receptor protein signaling pathway	126	0.53	0.59	7.04	26.50
GO:0010469	regulation of signaling receptor activity	115	0.59	0.62	7.95	48.62
GO:0043269	regulation of ion transport	114	0.41	0.50	6.00	14.08
GO:0050767	regulation of neurogenesis	109	0.47	0.56	7.34	60.46
GO:0000122	negative regulation of transcription by RNA polymerase II	105	0.61	0.74	8.79	1836.95
GO:0034622	cellular protein-containing complex assembly	103	0.48	0.53	6.52	40.42
GO:0050794	regulation of cellular process	1297	0.12	0.26	2.47	7.96
GO:0040008	regulation of growth	101	0.48	0.44	6.04	7.96
GO:0003006	developmental process involved in reproduction	91	0.43	0.34	5.07	14.49
GO:0071345	cellular response to cytokine stimulus	85	0.67	0.63	8.21	61.60
GO:0051090	regulation of DNA binding transcription factor activity	81	0.72	0.77	9.22	255.34
GO:0006366	transcription by RNA polymerase II	78	0.60	0.72	8.61	583.88
GO:2001233	regulation of apoptotic signaling pathway	77	0.59	0.64	8.44	61.17
GO:0051259	protein complex oligomerization	76	0.78	0.68	9.09	40.42
GO:0051052	regulation of DNA metabolic process	73	0.47	0.56	7.17	70.58
GO:0050678	regulation of epithelial cell proliferation	69	0.61	0.60	7.63	15.51
GO:0006886	intracellular protein transport	65	0.55	0.65	8.12	90.55
GO:0097190	apoptotic signaling pathway	64	0.70	0.64	8.53	23.17
GO:0001666	response to hypoxia	63	0.81	0.70	9.12	21.16
GO:0070374	positive regulation of ERK1 and ERK2 cascade	61	0.93	0.90	9.60	1178.86
GO:0072521	purine-containing compound metabolic process	57	0.47	0.48	7.16	111.71
GO:0071363	cellular response to growth factor stimulus	52	0.77	0.67	8.94	60.39
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	48	0.79	0.74	9.26	45.07
GO:0051603	proteolysis involved in cellular protein catabolic process	47	0.65	0.65	8.27	49.65
GO:0001505	regulation of neurotransmitter levels	46	0.49	0.44	5.98	8.64
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	40	0.79	0.81	9.45	779.36
GO:2000106	regulation of leukocyte apoptotic process	32	0.61	0.66	8.08	19.32
GO:0006367	transcription initiation from RNA polymerase II promoter	31	1.00	0.90	9.63	477.15
GO:0030522	intracellular receptor signaling pathway	31	0.65	0.62	7.99	23.17
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	30	0.89	0.80	9.43	45.07
GO:0050792	regulation of viral process	30	0.60	0.59	7.74	14.20
GO:0043401	steroid hormone mediated signaling pathway	23	0.75	0.70	8.80	25.74
GO:0070301	cellular response to hydrogen peroxide	22	1.00	0.82	9.63	361.03
GO:0031100	animal organ regeneration	22	0.89	0.70	9.29	28.09
GO:0031663	lipopolysaccharide-mediated signaling pathway	19	1.00	0.82	9.63	26.50
GO:0009267	cellular response to starvation	19	0.64	0.64	8.46	112.77
GO:0043030	regulation of macrophage activation	18	0.83	0.74	9.38	27.11
GO:0072659	protein localization to plasma membrane	18	0.79	0.72	9.26	65.43
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	17	0.81	0.76	9.32	71.24
GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	17	0.78	0.78	9.25	56.87
GO:0007249	I-kappaB kinase/NF-kappaB signaling	17	1.00	0.82	9.63	26.43
GO:0042692	muscle cell differentiation	16	0.69	0.59	8.24	21.07
GO:0010906	regulation of glucose metabolic process	13	0.68	0.69	8.75	59.51
GO:0010508	positive regulation of autophagy	12	0.72	0.71	9.04	216.89
GO:0097755	positive regulation of blood vessel diameter	12	0.75	0.73	9.07	39.68
GO:0043491	protein kinase B signaling	11	1.00	0.82	9.63	26.43
GO:0045652	regulation of megakaryocyte differentiation	11	0.89	0.80	9.46	68.96
GO:0001837	epithelial to mesenchymal transition	11	0.75	0.67	8.65	23.15
GO:0035914	skeletal muscle cell differentiation	10	0.87	0.68	9.29	21.07
GO:0050850	positive regulation of calcium-mediated signaling	10	0.78	0.76	9.28	239.92
GO:0021953	central nervous system neuron differentiation	10	0.67	0.63	8.02	23.84
GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	9	0.83	0.79	9.42	233.18
GO:0046627	negative regulation of insulin receptor signaling pathway	9	0.89	0.80	9.52	294.35
GO:0007259	JAK-STAT cascade	9	0.93	0.82	9.51	26.43
GO:0008589	regulation of smoothened signaling pathway	9	0.77	0.71	9.07	41.85
GO:0043392	negative regulation of DNA binding	8	0.76	0.67	8.87	32.53
GO:0051354	negative regulation of oxidoreductase activity	7	0.69	0.64	8.63	69.01
