id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048518	positive regulation of biological process	916	0.21	0.30	3.05	7.96
GO:0050896	response to stimulus	730	0.25	0.12	2.65	3.37
GO:0048523	negative regulation of cellular process	651	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	523	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	514	0.43	0.51	5.91	23.17
GO:0031325	positive regulation of cellular metabolic process	486	0.33	0.46	5.39	79.98
GO:0006950	response to stress	432	0.39	0.32	4.70	6.14
GO:0002682	regulation of immune system process	425	0.32	0.36	4.60	7.96
GO:0010033	response to organic substance	407	0.35	0.37	4.75	9.28
GO:0070301	cellular response to hydrogen peroxide	22	1.00	0.82	9.63	361.03
GO:0010033	response to organic substance	407	0.35	0.37	4.75	9.28
GO:0070301	cellular response to hydrogen peroxide	22	1.00	0.82	9.63	361.03
GO:0010033	response to organic substance	407	0.35	0.37	4.75	9.28
GO:0070301	cellular response to hydrogen peroxide	22	1.00	0.82	9.63	361.03
GO:0010033	response to organic substance	407	0.35	0.37	4.75	9.28
GO:0070301	cellular response to hydrogen peroxide	22	1.00	0.82	9.63	361.03
GO:0032922	circadian regulation of gene expression	7	1.00	0.82	9.63	31.18
GO:0006355	regulation of transcription, DNA-templated	399	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	365	0.30	0.40	4.57	12.04
GO:0008285	negative regulation of cell proliferation	148	0.56	0.57	7.31	43.61
GO:0008284	positive regulation of cell proliferation	231	0.56	0.57	7.27	43.45
GO:0016192	vesicle-mediated transport	311	0.52	0.51	6.57	10.99
GO:0006351	transcription, DNA-templated	187	0.57	0.68	8.45	581.39
GO:0006508	proteolysis	137	0.55	0.57	7.34	47.86
GO:0044271	cellular nitrogen compound biosynthetic process	303	0.36	0.43	5.55	60.43
GO:0045595	regulation of cell differentiation	297	0.34	0.42	5.25	23.33
GO:0035556	intracellular signal transduction	279	0.51	0.55	6.92	23.17
GO:0043066	negative regulation of apoptotic process	192	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	128	0.56	0.63	7.81	80.91
GO:0051707	response to other organism	162	0.42	0.46	6.41	24.63
GO:0032496	response to lipopolysaccharide	104	0.89	0.74	9.45	64.41
GO:0051354	negative regulation of oxidoreductase activity	7	0.69	0.64	8.63	69.01
GO:0051336	regulation of hydrolase activity	210	0.46	0.48	6.24	9.25
GO:0065003	protein-containing complex assembly	211	0.45	0.48	6.06	36.47
GO:0006811	ion transport	200	0.38	0.44	5.19	10.99
GO:0007186	G-protein coupled receptor signaling pathway	181	0.55	0.57	7.20	23.17
GO:0008104	protein localization	176	0.40	0.40	5.07	7.46
GO:0042119	neutrophil activation	173	0.89	0.77	9.49	20.95
GO:0001818	negative regulation of cytokine production	76	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	132	0.51	0.54	6.97	44.26
GO:0006468	protein phosphorylation	144	0.57	0.64	8.18	177.76
GO:2000502	negative regulation of natural killer cell chemotaxis	2	1.00	0.93	9.63	1002.76
GO:0030335	positive regulation of cell migration	138	0.58	0.64	8.22	157.26
GO:0022407	regulation of cell-cell adhesion	131	0.50	0.50	6.40	10.16
GO:0043269	regulation of ion transport	114	0.41	0.50	6.00	14.08
