id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	1809	0.16	0.21	2.71	13.80
GO:0031323	regulation of cellular metabolic process	1275	0.22	0.36	4.01	22.77
GO:0048523	negative regulation of cellular process	937	0.24	0.37	3.90	23.93
GO:0001558	regulation of cell growth	83	0.58	0.58	7.66	26.25
GO:0007165	signal transduction	814	0.36	0.43	5.06	19.43
GO:0090304	nucleic acid metabolic process	824	0.35	0.46	5.97	111.15
GO:0046939	nucleotide phosphorylation	15	0.67	0.71	8.91	199.75
GO:0006355	regulation of transcription, DNA-templated	756	0.40	0.60	6.84	245.35
GO:1903507	negative regulation of nucleic acid-templated transcription	265	0.55	0.67	8.38	898.55
GO:0009100	glycoprotein metabolic process	25	0.62	0.60	8.38	94.72
GO:0044267	cellular protein metabolic process	726	0.34	0.46	5.57	80.87
GO:0051716	cellular response to stimulus	610	0.35	0.30	4.36	13.53
GO:0060292	long term synaptic depression	2	1.00	0.88	9.63	145.81
GO:0009966	regulation of signal transduction	599	0.33	0.45	5.35	37.59
GO:0022607	cellular component assembly	493	0.39	0.39	5.06	14.95
GO:0055085	transmembrane transport	166	0.41	0.46	5.44	10.99
GO:0071702	organic substance transport	455	0.33	0.41	4.62	10.99
GO:0070887	cellular response to chemical stimulus	348	0.40	0.40	5.31	25.21
GO:0002682	regulation of immune system process	343	0.32	0.36	4.60	7.96
GO:0032270	positive regulation of cellular protein metabolic process	329	0.47	0.59	7.41	288.49
GO:0046903	secretion	232	0.46	0.48	5.79	10.99
GO:0006886	intracellular protein transport	213	0.55	0.65	8.12	90.55
GO:0051241	negative regulation of multicellular organismal process	211	0.35	0.42	4.99	23.69
GO:0044255	cellular lipid metabolic process	191	0.38	0.44	5.89	38.02
GO:0043065	positive regulation of apoptotic process	157	0.56	0.63	7.81	80.91
GO:0009725	response to hormone	134	0.53	0.51	7.03	21.86
GO:0033674	positive regulation of kinase activity	132	0.61	0.70	8.62	265.90
GO:0051444	negative regulation of ubiquitin-protein transferase activity	8	0.93	0.90	9.60	660.96
GO:0001933	negative regulation of protein phosphorylation	107	0.61	0.70	8.76	664.69
GO:0003006	developmental process involved in reproduction	101	0.43	0.34	5.07	14.49
GO:0051276	chromosome organization	86	0.55	0.52	6.96	18.35
GO:0042493	response to drug	125	0.47	0.43	5.84	9.28
GO:0009636	response to toxic substance	68	0.58	0.49	6.94	9.28
GO:0022409	positive regulation of cell-cell adhesion	66	0.59	0.59	7.66	36.23
GO:0045666	positive regulation of neuron differentiation	56	0.62	0.68	8.71	337.32
GO:0016051	carbohydrate biosynthetic process	30	0.52	0.51	6.98	43.72
GO:0070301	cellular response to hydrogen peroxide	23	1.00	0.82	9.63	361.03
GO:0015914	phospholipid transport	17	0.78	0.74	9.04	67.00
GO:0055117	regulation of cardiac muscle contraction	16	0.69	0.72	9.10	36.97
GO:0006687	glycosphingolipid metabolic process	16	0.68	0.69	9.04	147.46
GO:0032204	regulation of telomere maintenance	14	0.65	0.68	8.97	103.74
GO:0043029	T cell homeostasis	11	1.00	0.85	9.63	22.00
GO:0046889	positive regulation of lipid biosynthetic process	11	0.61	0.65	8.18	116.24
GO:2000008	regulation of protein localization to cell surface	11	0.89	0.77	9.38	29.06
GO:0003254	regulation of membrane depolarization	10	0.72	0.69	8.99	38.61
GO:0001657	ureteric bud development	7	1.00	0.88	9.63	36.92
GO:0034629	cellular protein-containing complex localization	7	0.70	0.64	8.62	38.21
GO:0007271	synaptic transmission, cholinergic	4	1.00	0.88	9.63	25.74
GO:0006809	nitric oxide biosynthetic process	4	1.00	0.82	9.63	241.10
GO:1901098	positive regulation of autophagosome maturation	4	1.00	0.90	9.63	490.40
GO:0072383	plus-end-directed vesicle transport along microtubule	3	0.93	0.86	9.58	265.62
GO:0030208	dermatan sulfate biosynthetic process	2	1.00	0.88	9.63	665.20
GO:2000320	negative regulation of T-helper 17 cell differentiation	2	0.93	0.93	9.61	2655.68
GO:0008611	ether lipid biosynthetic process	2	1.00	0.82	9.63	256.35
GO:0002725	negative regulation of T cell cytokine production	1	0.89	0.84	9.57	628.71
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	1	1.00	0.92	9.63	247.47
GO:0070164	negative regulation of adiponectin secretion	1	1.00	0.90	9.63	854.51
