ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0045806;negative regulation of endocytosis;7.0;0.7192862368539868;0.710562483684194;9.057979394024509;124.57926064357885;5.8650506222523235;0.004169555739685066;0.6508583268319309;[MCTP1, LGALS3, TGFB1, NR1H2, PRTN3, FCGR2B, EPHA3]
GO:0042538;hyperosmotic salinity response;5.0;0.8933024483968273;0.736892236059334;9.4949928598676;42.97243876554825;7.474488534686424;0.0014382488527988541;0.6724867031240476;[ABCB4, TACR3]
GO:0032693;negative regulation of interleukin-10 production;6.0;0.8933024483968273;0.7697715367885581;9.427853557029971;65.25422870398782;6.943860283624253;0.002184000309729388;0.6782296504172152;[PRG2, FCGR2B]
GO:0051491;positive regulation of filopodium assembly;9.0;1.0;0.896240625180289;9.628524252492122;200.30665838708023;6.409777797693995;0.006704083591926775;0.7240369598395108;[NLGN1]
GO:0008344;adult locomotory behavior;3.0;0.8436909121759173;0.6199657686781032;9.158520623246385;24.575257889458463;5.459585514144159;8.225117652639858E-4;0.47732376968016754;[CHL1, SCN1A, NR4A2]
GO:1902950;regulation of dendritic spine maintenance;7.0;0.8933024483968273;0.7975705894556142;9.427853557029971;39.538107659814585;7.474488534686424;0.0013233048813872785;0.7331650565203278;[FCGR2B]
GO:0002087;regulation of respiratory gaseous exchange by neurological system process;6.0;1.0;0.8231203125901445;9.628524252492122;40.361908422019745;7.212124270218933;0.0013508767515257331;0.6919486831672181;[NLGN1]
GO:0002244;hematopoietic progenitor cell differentiation;4.0;0.811012628672052;0.655506314336026;8.935377071932177;21.066225782797595;5.395046993006588;7.050676185779127E-4;0.5259029541176994;[TNFRSF13B, ESCO2, JAM3, TGFB1, INHBA]
GO:0007413;axonal fasciculation;7.0;0.8933024483968273;0.7975705894556142;9.446202695698167;31.514364772604104;6.7325511899570465;0.0010547574278521217;0.6952223462072524;[NCAM2, EPHA3]
GO:0001666;response to hypoxia;5.0;0.811012628672052;0.6957473261969462;9.117698628726131;21.16160540946;4.1860866471696125;7.082598888462125E-4;0.5043176776701113;[SLC8A1, MYB, AKT1, ACTN4, CLDN3, ABCB4, EGR1, TGFB1, NR4A2, NOX4, CD24, PTGS2]
GO:0048488;synaptic vesicle endocytosis;6.0;0.8933024483968273;0.7697715367885581;9.427853557029971;55.00680757199006;6.599019797332524;0.0018410283465216937;0.6605944919115335;[NLGN4Y, NLGN1]
GO:0001701;in utero embryonic development;7.0;1.0;0.8509193652572005;9.628524252492122;22.496195207419138;4.63541007117781;7.529274083310655E-4;0.5879744518658467;[MSH2, MAFF, PTPRR, HHEX]
GO:0071377;cellular response to glucagon stimulus;8.0;1.0;0.875;9.628524252492122;462.69925393661634;6.558197802812269;0.015486127626965131;0.7103865406232063;[ADCY9, PRKAR2B, ARG1, GLP2R]
GO:0007409;axonogenesis;8.0;0.6873818243518346;0.7186909121759173;8.667113085337498;64.60914726719044;4.956792062075433;0.0021624100145753813;0.6284905765689417;[STMN1, LINGO1, PTK2, NR4A2, OGN]
GO:0002638;negative regulation of immunoglobulin production;7.0;0.7980440201809971;0.7499413753476991;9.193206181234276;77.13462423321295;7.474488534686424;0.0025816264564307383;0.7331650565203278;[BCL6, FCRL3, FCGR2B]
GO:0019886;antigen processing and presentation of exogenous peptide antigen via MHC class II;5.0;1.0;0.7902410118609202;9.628524252492122;42.20009821028515;5.192106149009898;0.0014123993094755708;0.5557655617789146;[CTSS, HLA-DOA, HLA-DOB, AP2M1, DNM2, RACGAP1, HLA-DQA1, HLA-DRA, FCGR2B]
GO:0050710;negative regulation of cytokine secretion;9.0;0.6954798709641801;0.743980560662379;9.089527751759436;549.9868642983072;5.734022359845919;0.01840756539202174;0.6894787953221185;[IFNA2, NLRP3, IL1R2, NLRP12, BANK1, TLR8, FCGR2B]
GO:0046629;gamma-delta T cell activation;6.0;0.7866048967936545;0.7164227609869718;9.176539128749065;21.64461009501914;7.8311634786251565;7.244256209958813E-4;0.7236063770733796;[CXADR, CCR9, GPR18]
GO:1902564;negative regulation of neutrophil activation;7.0;0.9326813400603323;0.8172600352873667;9.5544162803384;126.92306413003195;8.390779266560578;0.00424800073309046;0.7800242071602487;[FCGR2B]
GO:1904861;excitatory synapse assembly;5.0;1.0;0.7902410118609202;9.628524252492122;37.238733880868345;8.16763571524637;0.0012463469103079984;0.7079342821725234;[NLGN1]
GO:0034220;ion transmembrane transport;5.0;0.44800904580126355;0.514245534761552;6.183841758890227;26.332710660334534;2.96803432163749;8.813321279004005E-4;0.4420264250971726;[AQP9, SCN1A, CACNA2D3, CLDN4, SLC22A4, GJC1, CLDN17, SGK1, STEAP4, DENND5B, SLC8A1, KCNE3, SLC26A8, KCNK5, ATP2A3, SLC40A1, SLC24A4, KCNJ15, P2RX5]
GO:0000902;cell morphogenesis;4.0;0.6260725219892441;0.563036260994622;7.923776160253697;43.26261951924051;4.420487353008457;0.0014479609414792109;0.47606392880653703;[CYFIP1, CDH3, CDH1, MEF2C, ACTN1, CLDN3, ST14, BCL11B, BCL6, NOX4, FLNA]
GO:0051260;protein homooligomerization;6.0;0.8933024483968273;0.7697715367885581;9.405380701177911;42.032160359171186;4.056761851073058;0.00140677858073304;0.5305833023127396;[CDA, TCL1A, OLFM4, CLDN3, BLM, MGST1, CD79B, CD79A, NACC2, CD3G, CD3E, ARG1, NUP54, ACPP, FBP1, NLGN1, NLRC4, SAMHD1, RAD51]
GO:0060999;positive regulation of dendritic spine development;11.0;0.9326813400603323;0.8987696223598284;9.596775554177542;671.848150157114;6.113511981550823;0.022486152961678982;0.7450742393735527;[NLGN1]
GO:0007268;chemical synaptic transmission;7.0;0.7369933605727446;0.7194160455435727;8.663443356448536;23.173347188538074;3.922001705478042;7.755910757418987E-4;0.5514907148670789;[NPY1R, GJC1, EGR3, PNOC]
