id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	1416	0.08	0.04	0.98	3.37
GO:0050789	regulation of biological process	1354	0.09	0.17	1.80	4.47
GO:0050794	regulation of cellular process	1276	0.12	0.26	2.47	7.96
GO:0050776	regulation of immune response	297	0.38	0.44	5.64	22.45
GO:0002376	immune system process	527	0.38	0.19	3.93	3.37
GO:0007166	cell surface receptor signaling pathway	509	0.43	0.51	5.91	23.17
GO:0042221	response to chemical	440	0.32	0.29	4.12	6.14
GO:0050793	regulation of developmental process	432	0.26	0.33	3.95	7.96
GO:0010629	negative regulation of gene expression	191	0.47	0.56	6.74	59.05
GO:0010628	positive regulation of gene expression	274	0.47	0.56	6.67	58.80
GO:0051128	regulation of cellular component organization	361	0.30	0.40	4.57	12.04
GO:0042127	regulation of cell proliferation	327	0.45	0.48	6.03	12.04
GO:0009967	positive regulation of signal transduction	298	0.44	0.54	6.71	140.23
GO:0051898	negative regulation of protein kinase B signaling	7	1.00	0.88	9.63	238.79
GO:0030154	cell differentiation	276	0.39	0.39	5.18	16.68
GO:0035556	intracellular signal transduction	275	0.51	0.55	6.92	23.17
GO:0006796	phosphate-containing compound metabolic process	261	0.36	0.43	5.28	20.85
GO:0001932	regulation of protein phosphorylation	259	0.50	0.62	7.64	109.03
GO:0016070	RNA metabolic process	243	0.39	0.52	6.45	112.25
GO:0031347	regulation of defense response	179	0.40	0.49	5.73	14.14
GO:0051726	regulation of cell cycle	163	0.41	0.45	5.89	12.04
GO:1900165	negative regulation of interleukin-6 secretion	2	1.00	0.92	9.63	618.54
GO:0001819	positive regulation of cytokine production	128	0.51	0.54	6.97	44.26
GO:1900165	negative regulation of interleukin-6 secretion	2	1.00	0.92	9.63	618.54
GO:0001819	positive regulation of cytokine production	128	0.51	0.54	6.97	44.26
GO:0007179	transforming growth factor beta receptor signaling pathway	19	0.76	0.75	9.05	29.90
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	97	0.58	0.64	7.56	28.11
GO:0048513	animal organ development	98	0.50	0.45	5.88	11.73
GO:0046649	lymphocyte activation	93	0.55	0.52	7.16	18.06
GO:0032989	cellular component morphogenesis	90	0.56	0.48	7.27	42.57
GO:0097190	apoptotic signaling pathway	62	0.70	0.64	8.53	23.17
GO:0030336	negative regulation of cell migration	54	0.58	0.64	8.21	158.04
GO:0007017	microtubule-based process	51	0.49	0.37	5.66	7.39
GO:0048729	tissue morphogenesis	48	0.49	0.44	5.81	10.94
GO:0030099	myeloid cell differentiation	47	0.69	0.60	8.15	21.07
GO:0050804	modulation of chemical synaptic transmission	46	0.52	0.58	7.24	27.32
GO:0030278	regulation of ossification	37	0.74	0.62	8.94	11.79
