id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	794	0.24	0.37	3.90	23.85
GO:0001558	regulation of cell growth	67	0.58	0.58	7.66	26.25
GO:0007165	signal transduction	744	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	637	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	595	0.28	0.26	3.74	11.45
GO:0010468	regulation of gene expression	491	0.35	0.46	5.09	13.73
GO:0051716	cellular response to stimulus	450	0.35	0.30	4.36	13.53
GO:0019538	protein metabolic process	439	0.31	0.41	4.91	44.77
GO:0048869	cellular developmental process	406	0.32	0.29	4.16	13.85
GO:0010033	response to organic substance	401	0.35	0.37	4.75	9.28
GO:2000026	regulation of multicellular organismal development	351	0.29	0.39	4.73	23.09
GO:0006464	cellular protein modification process	317	0.34	0.49	5.84	147.03
GO:0050806	positive regulation of synaptic transmission	21	0.67	0.69	8.68	101.55
GO:0009967	positive regulation of signal transduction	298	0.44	0.54	6.71	140.23
GO:0010033	response to organic substance	401	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	297	0.39	0.39	5.14	9.28
GO:0071310	cellular response to organic substance	284	0.44	0.47	5.95	41.66
GO:0034654	nucleobase-containing compound biosynthetic process	272	0.40	0.49	6.85	317.02
GO:0032270	positive regulation of cellular protein metabolic process	259	0.47	0.59	7.41	288.49
GO:0016070	RNA metabolic process	243	0.39	0.52	6.45	112.25
GO:0050778	positive regulation of immune response	219	0.46	0.52	6.76	78.39
GO:0009968	negative regulation of signal transduction	194	0.44	0.54	6.68	140.65
GO:0016477	cell migration	190	0.47	0.48	6.31	17.13
GO:0006955	immune response	184	0.54	0.40	6.57	12.45
GO:0045944	positive regulation of transcription by RNA polymerase II	170	0.55	0.71	8.36	1463.86
GO:0045597	positive regulation of cell differentiation	168	0.45	0.51	6.57	82.53
GO:0032269	negative regulation of cellular protein metabolic process	152	0.47	0.59	7.45	289.39
GO:0002696	positive regulation of leukocyte activation	129	0.57	0.61	7.92	96.44
GO:0001819	positive regulation of cytokine production	128	0.51	0.54	6.97	44.26
GO:0010469	regulation of signaling receptor activity	114	0.59	0.62	7.95	48.62
GO:0000122	negative regulation of transcription by RNA polymerase II	101	0.61	0.74	8.79	1836.95
GO:0051346	negative regulation of hydrolase activity	73	0.57	0.58	7.50	33.09
GO:0050671	positive regulation of lymphocyte proliferation	57	0.74	0.75	9.27	262.65
GO:0071222	cellular response to lipopolysaccharide	55	1.00	0.82	9.63	238.00
GO:0030336	negative regulation of cell migration	54	0.58	0.64	8.21	158.04
GO:0051607	defense response to virus	50	0.87	0.76	9.49	78.89
GO:0048729	tissue morphogenesis	48	0.49	0.44	5.81	10.94
GO:0050804	modulation of chemical synaptic transmission	46	0.52	0.58	7.24	27.32
GO:0045766	positive regulation of angiogenesis	45	0.81	0.76	9.30	134.49
GO:0050715	positive regulation of cytokine secretion	44	0.69	0.74	9.07	549.48
GO:0045580	regulation of T cell differentiation	41	0.60	0.67	8.66	131.17
GO:0051092	positive regulation of NF-kappaB transcription factor activity	35	0.93	0.91	9.59	279.44
GO:0048589	developmental growth	32	0.55	0.40	6.36	12.22
GO:0046488	phosphatidylinositol metabolic process	29	0.68	0.69	8.80	147.20
GO:0030449	regulation of complement activation	24	0.69	0.72	9.30	245.77
GO:0042100	B cell proliferation	23	0.87	0.76	9.39	50.60
GO:0072659	protein localization to plasma membrane	18	0.79	0.72	9.26	65.43
GO:0045840	positive regulation of mitotic nuclear division	17	0.71	0.73	9.14	276.06
GO:0007517	muscle organ development	17	0.78	0.64	8.75	27.68
GO:0030279	negative regulation of ossification	16	0.84	0.71	9.38	41.83
GO:0050869	negative regulation of B cell activation	15	0.76	0.75	9.16	160.50
GO:0060401	cytosolic calcium ion transport	15	0.72	0.76	8.99	37.62
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	12	0.89	0.91	9.59	905.07
GO:0045844	positive regulation of striated muscle tissue development	11	0.72	0.71	9.05	169.73
GO:0001954	positive regulation of cell-matrix adhesion	11	0.87	0.76	9.34	50.26
GO:0045086	positive regulation of interleukin-2 biosynthetic process	9	1.00	0.88	9.63	834.88
GO:0030501	positive regulation of bone mineralization	8	0.93	0.82	9.56	171.86
GO:0001782	B cell homeostasis	8	0.93	0.82	9.51	22.00
GO:0032967	positive regulation of collagen biosynthetic process	7	1.00	0.82	9.63	105.22
GO:0046326	positive regulation of glucose import	6	0.93	0.84	9.55	84.68
GO:2000553	positive regulation of T-helper 2 cell cytokine production	6	1.00	0.92	9.63	874.88
