id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	794	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	637	0.24	0.37	3.90	23.93
GO:0051128	regulation of cellular component organization	361	0.30	0.40	4.57	12.04
GO:0007165	signal transduction	744	0.36	0.43	5.06	19.43
GO:0016043	cellular component organization	595	0.28	0.26	3.74	11.45
GO:0010468	regulation of gene expression	491	0.35	0.46	5.09	13.73
GO:0031326	regulation of cellular biosynthetic process	485	0.29	0.44	4.86	40.35
GO:0019538	protein metabolic process	439	0.31	0.41	4.91	44.77
GO:0010033	response to organic substance	401	0.35	0.37	4.75	9.28
GO:2000026	regulation of multicellular organismal development	351	0.29	0.39	4.73	23.09
GO:0070887	cellular response to chemical stimulus	322	0.40	0.40	5.31	25.21
GO:0006464	cellular protein modification process	317	0.34	0.49	5.84	147.03
GO:0090304	nucleic acid metabolic process	317	0.35	0.46	5.97	111.15
GO:0009967	positive regulation of signal transduction	298	0.44	0.54	6.71	140.23
GO:0030154	cell differentiation	276	0.39	0.39	5.18	16.68
GO:0048666	neuron development	15	0.67	0.58	8.09	32.15
GO:0071310	cellular response to organic substance	284	0.44	0.47	5.95	41.66
GO:0051094	positive regulation of developmental process	246	0.38	0.44	5.27	23.11
GO:0051336	regulation of hydrolase activity	205	0.46	0.48	6.24	9.25
GO:0009968	negative regulation of signal transduction	194	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	191	0.58	0.69	8.60	663.11
GO:0016477	cell migration	190	0.47	0.48	6.31	17.13
GO:0006955	immune response	184	0.54	0.40	6.57	12.45
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	162	0.50	0.60	7.60	369.32
GO:0032269	negative regulation of cellular protein metabolic process	152	0.47	0.59	7.45	289.39
GO:0001819	positive regulation of cytokine production	128	0.51	0.54	6.97	44.26
GO:0010469	regulation of signaling receptor activity	114	0.59	0.62	7.95	48.62
GO:0051251	positive regulation of lymphocyte activation	114	0.58	0.64	8.19	127.58
GO:0031349	positive regulation of defense response	108	0.48	0.56	6.79	44.30
GO:0048513	animal organ development	98	0.50	0.45	5.88	11.73
GO:0032989	cellular component morphogenesis	90	0.56	0.48	7.27	42.57
GO:0050851	antigen receptor-mediated signaling pathway	68	0.87	0.83	9.53	218.74
GO:0071222	cellular response to lipopolysaccharide	55	1.00	0.82	9.63	238.00
GO:0030336	negative regulation of cell migration	54	0.58	0.64	8.21	158.04
GO:0051607	defense response to virus	50	0.87	0.76	9.49	78.89
GO:0048729	tissue morphogenesis	48	0.49	0.44	5.81	10.94
GO:0050804	modulation of chemical synaptic transmission	46	0.52	0.58	7.24	27.32
GO:1900165	negative regulation of interleukin-6 secretion	2	1.00	0.92	9.63	618.54
GO:0050715	positive regulation of cytokine secretion	44	0.69	0.74	9.07	549.48
GO:0048589	developmental growth	32	0.55	0.40	6.36	12.22
GO:0046488	phosphatidylinositol metabolic process	29	0.68	0.69	8.80	147.20
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	26	0.81	0.85	9.56	733.39
GO:0030449	regulation of complement activation	24	0.69	0.72	9.30	245.77
GO:0042100	B cell proliferation	23	0.87	0.76	9.39	50.60
GO:0072659	protein localization to plasma membrane	18	0.79	0.72	9.26	65.43
GO:0030279	negative regulation of ossification	16	0.84	0.71	9.38	41.83
GO:0050869	negative regulation of B cell activation	15	0.76	0.75	9.16	160.50
GO:0110020	regulation of actomyosin structure organization	15	0.64	0.70	8.46	36.20
GO:0060401	cytosolic calcium ion transport	15	0.72	0.76	8.99	37.62
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	12	0.89	0.91	9.59	905.07
GO:0045844	positive regulation of striated muscle tissue development	11	0.72	0.71	9.05	169.73
GO:0001954	positive regulation of cell-matrix adhesion	11	0.87	0.76	9.34	50.26
GO:0001782	B cell homeostasis	8	0.93	0.82	9.51	22.00
GO:0032967	positive regulation of collagen biosynthetic process	7	1.00	0.82	9.63	105.22
GO:0046326	positive regulation of glucose import	6	0.93	0.84	9.55	84.68
GO:2000553	positive regulation of T-helper 2 cell cytokine production	6	1.00	0.92	9.63	874.88
GO:0045630	positive regulation of T-helper 2 cell differentiation	5	1.00	0.96	9.63	2538.19
GO:0045070	positive regulation of viral genome replication	5	0.89	0.82	9.47	85.31
GO:0007274	neuromuscular synaptic transmission	5	0.93	0.84	9.52	25.74
GO:0002634	regulation of germinal center formation	5	0.89	0.80	9.45	44.48
GO:0048304	positive regulation of isotype switching to IgG isotypes	4	1.00	0.93	9.63	1407.90
GO:0001766	membrane raft polarization	4	0.93	0.79	9.54	30.90
GO:0071498	cellular response to fluid shear stress	4	0.80	0.65	9.27	39.93
GO:0007616	long-term memory	3	1.00	0.85	9.63	22.23
GO:0006032	chitin catabolic process	3	0.81	0.76	9.47	407.15
GO:0060452	positive regulation of cardiac muscle contraction	2	0.81	0.80	9.47	171.40
GO:0014898	cardiac muscle hypertrophy in response to stress	2	1.00	0.85	9.63	75.67
GO:0070278	extracellular matrix constituent secretion	2	0.87	0.76	9.38	23.10
GO:0006695	cholesterol biosynthetic process	2	0.87	0.78	9.51	430.36
GO:2000111	positive regulation of macrophage apoptotic process	2	1.00	0.90	9.63	256.05
GO:0047496	vesicle transport along microtubule	1	0.79	0.77	9.37	173.01
GO:0090073	positive regulation of protein homodimerization activity	1	1.00	0.82	9.63	47.42
GO:0010694	positive regulation of alkaline phosphatase activity	1	1.00	0.92	9.63	315.72
GO:0097049	motor neuron apoptotic process	1	1.00	0.82	9.63	25.05
GO:0034059	response to anoxia	1	0.89	0.74	9.34	21.16
