id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051716	cellular response to stimulus	415	0.35	0.30	4.36	13.53
GO:0010033	response to organic substance	374	0.35	0.37	4.75	9.28
GO:0070887	cellular response to chemical stimulus	297	0.40	0.40	5.31	25.21
GO:0050794	regulation of cellular process	1172	0.12	0.26	2.47	7.96
GO:0002682	regulation of immune system process	376	0.32	0.36	4.60	7.96
GO:0032268	regulation of cellular protein metabolic process	358	0.37	0.51	6.13	70.76
GO:0045893	positive regulation of transcription, DNA-templated	197	0.52	0.67	8.14	1208.12
GO:0001934	positive regulation of protein phosphorylation	181	0.58	0.69	8.60	663.11
GO:0042127	regulation of cell proliferation	307	0.45	0.48	6.03	12.04
GO:0051049	regulation of transport	278	0.31	0.40	4.67	10.45
GO:0002252	immune effector process	256	0.52	0.39	5.95	6.31
GO:0050778	positive regulation of immune response	196	0.46	0.52	6.76	78.39
GO:1902533	positive regulation of intracellular signal transduction	194	0.55	0.63	7.95	189.48
GO:0016477	cell migration	185	0.47	0.48	6.31	17.13
GO:0019221	cytokine-mediated signaling pathway	185	0.60	0.63	7.60	26.50
GO:0030334	regulation of cell migration	184	0.48	0.56	7.11	36.74
GO:0009968	negative regulation of signal transduction	181	0.44	0.54	6.68	140.65
GO:0007186	G-protein coupled receptor signaling pathway	175	0.55	0.57	7.20	23.17
GO:0043066	negative regulation of apoptotic process	167	0.56	0.63	7.79	81.07
GO:0034220	ion transmembrane transport	136	0.45	0.51	6.18	26.33
GO:0006629	lipid metabolic process	128	0.37	0.38	5.19	18.42
GO:0043065	positive regulation of apoptotic process	119	0.56	0.63	7.81	80.91
GO:0001819	positive regulation of cytokine production	117	0.51	0.54	6.97	44.26
GO:0045786	negative regulation of cell cycle	91	0.51	0.54	7.10	42.35
GO:0044057	regulation of system process	73	0.41	0.46	5.70	11.79
GO:0051259	protein complex oligomerization	68	0.78	0.68	9.09	40.42
GO:0042493	response to drug	119	0.47	0.43	5.84	9.28
GO:0009636	response to toxic substance	64	0.58	0.49	6.94	9.28
GO:0006886	intracellular protein transport	61	0.55	0.65	8.12	90.55
GO:0046466	membrane lipid catabolic process	3	0.73	0.69	9.18	159.21
GO:0006631	fatty acid metabolic process	42	0.54	0.62	7.85	91.02
GO:0022900	electron transport chain	43	0.71	0.61	8.48	29.76
GO:2000377	regulation of reactive oxygen species metabolic process	43	0.66	0.62	8.48	26.78
GO:0007264	small GTPase mediated signal transduction	43	0.74	0.69	8.74	26.43
GO:0045766	positive regulation of angiogenesis	43	0.81	0.76	9.30	134.49
GO:0050804	modulation of chemical synaptic transmission	41	0.52	0.58	7.24	27.32
GO:0071248	cellular response to metal ion	31	0.70	0.64	8.46	59.28
