id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	80	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	61	0.36	0.43	5.06	19.43
GO:0048583	regulation of response to stimulus	58	0.25	0.32	3.72	7.96
GO:0051128	regulation of cellular component organization	37	0.30	0.40	4.57	12.04
GO:0009967	positive regulation of signal transduction	32	0.44	0.54	6.71	140.23
GO:0031401	positive regulation of protein modification process	22	0.51	0.63	7.86	366.05
GO:0043207	response to external biotic stimulus	19	0.41	0.40	5.91	16.64
GO:0006955	immune response	17	0.54	0.40	6.57	12.45
GO:0002683	negative regulation of immune system process	10	0.43	0.47	5.92	22.69
GO:0035690	cellular response to drug	9	0.56	0.53	7.02	41.91
GO:0001818	negative regulation of cytokine production	5	0.51	0.55	7.03	44.36
GO:0050707	regulation of cytokine secretion	4	0.59	0.67	8.36	114.42
GO:0002695	negative regulation of leukocyte activation	4	0.58	0.61	8.02	96.77
GO:0002757	immune response-activating signal transduction	4	0.61	0.66	8.47	138.88
GO:0050764	regulation of phagocytosis	3	0.69	0.69	9.05	47.10
GO:0006898	receptor-mediated endocytosis	3	0.68	0.66	8.48	28.44
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	3	1.00	0.79	9.63	42.20
GO:0071222	cellular response to lipopolysaccharide	2	1.00	0.82	9.63	238.00
GO:0032740	positive regulation of interleukin-17 production	2	0.87	0.76	9.43	65.24
GO:0030889	negative regulation of B cell proliferation	2	1.00	0.90	9.63	506.34
GO:0030217	T cell differentiation	2	0.66	0.65	8.68	65.05
GO:0050710	negative regulation of cytokine secretion	2	0.70	0.74	9.09	549.99
GO:0002312	B cell activation involved in immune response	2	0.74	0.69	8.98	81.36
GO:2001199	negative regulation of dendritic cell differentiation	1	1.00	0.88	9.63	349.47
GO:1904646	cellular response to amyloid-beta	1	1.00	0.85	9.63	273.93
GO:0050859	negative regulation of B cell receptor signaling pathway	1	1.00	0.88	9.63	309.62
GO:0030890	positive regulation of B cell proliferation	1	1.00	0.90	9.63	506.16
GO:0002890	negative regulation of immunoglobulin mediated immune response	1	0.74	0.76	9.30	318.60
GO:0002922	positive regulation of humoral immune response	1	0.70	0.67	9.03	108.81
GO:0002689	negative regulation of leukocyte chemotaxis	1	0.76	0.78	9.36	424.86
GO:0045577	regulation of B cell differentiation	1	0.74	0.74	9.22	130.38
GO:0050729	positive regulation of inflammatory response	1	0.66	0.68	8.59	125.85
GO:0043318	negative regulation of cytotoxic T cell degranulation	1	1.00	0.93	9.63	1135.38
GO:0072540	T-helper 17 cell lineage commitment	1	1.00	0.88	9.63	46.26
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway	1	1.00	0.95	9.63	292.09
GO:0001942	hair follicle development	1	1.00	0.75	9.63	22.36
GO:0090251	protein localization involved in establishment of planar polarity	1	1.00	0.79	9.63	29.83
GO:0090179	planar cell polarity pathway involved in neural tube closure	1	1.00	0.92	9.63	275.51
