id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1416	0.12	0.26	2.47	7.96
GO:0001558	regulation of cell growth	72	0.58	0.58	7.66	26.25
GO:0007165	signal transduction	829	0.36	0.43	5.06	19.43
GO:0016043	cellular component organization	641	0.28	0.26	3.74	11.45
GO:0019538	protein metabolic process	485	0.31	0.41	4.91	44.77
GO:0010033	response to organic substance	432	0.35	0.37	4.75	9.28
GO:1902531	regulation of intracellular signal transduction	364	0.45	0.55	6.77	41.85
GO:0010647	positive regulation of cell communication	348	0.42	0.50	5.88	43.28
GO:0030154	cell differentiation	302	0.39	0.39	5.18	16.68
GO:0001934	positive regulation of protein phosphorylation	210	0.58	0.69	8.60	663.11
GO:0030334	regulation of cell migration	208	0.48	0.56	7.11	36.74
GO:0043312	neutrophil degranulation	177	1.00	0.90	9.63	132.80
GO:0051707	response to other organism	173	0.42	0.46	6.41	24.63
GO:0032269	negative regulation of cellular protein metabolic process	172	0.47	0.59	7.45	289.39
GO:0045087	innate immune response	162	0.68	0.59	8.16	26.47
GO:0050900	leukocyte migration	151	0.60	0.59	8.02	26.94
GO:0015031	protein transport	139	0.48	0.59	6.99	54.46
GO:0043547	positive regulation of GTPase activity	76	0.93	0.79	9.52	49.34
GO:0051962	positive regulation of nervous system development	69	0.56	0.60	7.74	86.11
GO:0051098	regulation of binding	65	0.50	0.45	6.36	6.77
GO:0034614	cellular response to reactive oxygen species	35	0.77	0.67	9.20	144.09
GO:0006956	complement activation	27	0.84	0.77	9.47	169.64
GO:0045995	regulation of embryonic development	26	0.50	0.54	6.89	27.38
GO:0030449	regulation of complement activation	25	0.69	0.72	9.30	245.77
GO:0006909	phagocytosis	24	0.93	0.79	9.49	28.44
GO:1903901	negative regulation of viral life cycle	20	0.76	0.73	9.04	63.59
GO:0007517	muscle organ development	18	0.78	0.64	8.75	27.68
GO:0050810	regulation of steroid biosynthetic process	16	0.61	0.65	8.27	49.64
GO:2000484	positive regulation of interleukin-8 secretion	10	1.00	0.92	9.63	753.50
GO:2001258	negative regulation of cation channel activity	10	0.71	0.75	9.10	527.32
GO:0071276	cellular response to cadmium ion	9	1.00	0.82	9.63	78.50
GO:0050765	negative regulation of phagocytosis	5	0.84	0.80	9.50	175.42
GO:0034394	protein localization to cell surface	5	1.00	0.79	9.63	29.83
GO:0045762	positive regulation of adenylate cyclase activity	3	0.89	0.89	9.59	6276.06
GO:0002752	cell surface pattern recognition receptor signaling pathway	2	1.00	0.93	9.63	1037.77
