id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0001818	negative regulation of cytokine production	144	0.51	0.55	7.03	44.36
GO:0048518	positive regulation of biological process	2650	0.21	0.30	3.05	7.96
GO:0048522	positive regulation of cellular process	2361	0.24	0.37	3.90	23.85
GO:1904706	negative regulation of vascular smooth muscle cell proliferation	11	1.00	0.85	9.63	80.88
GO:0010468	regulation of gene expression	2152	0.35	0.46	5.09	13.73
GO:0010556	regulation of macromolecule biosynthetic process	1998	0.33	0.46	5.12	27.30
GO:0048523	negative regulation of cellular process	2143	0.24	0.37	3.90	23.93
GO:0019538	protein metabolic process	1971	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	1742	0.40	0.60	6.84	245.35
GO:0044271	cellular nitrogen compound biosynthetic process	1651	0.36	0.43	5.55	60.43
GO:0006464	cellular protein modification process	1509	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1413	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	1130	0.57	0.68	8.45	581.39
GO:0007166	cell surface receptor signaling pathway	1039	0.43	0.51	5.91	23.17
GO:0035556	intracellular signal transduction	793	0.51	0.55	6.92	23.17
GO:0015031	protein transport	764	0.48	0.59	6.99	54.46
GO:0051240	positive regulation of multicellular organismal process	718	0.35	0.42	4.98	23.60
GO:0043066	negative regulation of apoptotic process	460	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	346	0.56	0.63	7.81	80.91
GO:0080134	regulation of response to stress	691	0.35	0.42	5.03	11.65
GO:0043085	positive regulation of catalytic activity	665	0.48	0.49	6.15	18.32
GO:0071310	cellular response to organic substance	627	0.44	0.47	5.95	41.66
GO:1904647	response to rotenone	1	0.93	0.76	9.54	80.75
GO:0030154	cell differentiation	613	0.39	0.39	5.18	16.68
GO:0034613	cellular protein localization	547	0.45	0.48	6.33	26.83
GO:0045937	positive regulation of phosphate metabolic process	507	0.51	0.60	7.47	145.91
GO:0019752	carboxylic acid metabolic process	452	0.32	0.45	5.31	42.50
GO:0006259	DNA metabolic process	431	0.45	0.55	7.12	145.26
GO:0030334	regulation of cell migration	379	0.48	0.56	7.11	36.74
GO:0033993	response to lipid	362	0.53	0.51	6.86	13.32
GO:0033160	positive regulation of protein import into nucleus, translocation	8	1.00	0.92	9.63	970.02
GO:1903530	regulation of secretion by cell	321	0.44	0.54	6.38	28.69
GO:0043312	neutrophil degranulation	322	1.00	0.90	9.63	132.80
GO:0051707	response to other organism	294	0.42	0.46	6.41	24.63
GO:0007186	G-protein coupled receptor signaling pathway	274	0.55	0.57	7.20	23.17
GO:0045087	innate immune response	272	0.68	0.59	8.16	26.47
GO:0051259	protein complex oligomerization	249	0.78	0.68	9.09	40.42
GO:0030003	cellular cation homeostasis	232	0.57	0.63	8.00	68.30
GO:1901990	regulation of mitotic cell cycle phase transition	222	0.61	0.66	8.15	36.35
GO:0051251	positive regulation of lymphocyte activation	176	0.58	0.64	8.19	127.58
GO:0050868	negative regulation of T cell activation	61	0.64	0.69	8.87	233.20
GO:0006820	anion transport	209	0.42	0.50	5.80	12.09
GO:0030001	metal ion transport	199	0.54	0.59	7.29	15.42
GO:0045862	positive regulation of proteolysis	198	0.61	0.68	8.73	336.28
GO:0000226	microtubule cytoskeleton organization	182	0.58	0.58	7.66	30.31
GO:0051098	regulation of binding	181	0.50	0.45	6.36	6.77
GO:1901652	response to peptide	175	0.62	0.60	8.14	43.80
GO:0050727	regulation of inflammatory response	175	0.53	0.59	7.40	31.59
GO:0050900	leukocyte migration	170	0.60	0.59	8.02	26.94
GO:0034765	regulation of ion transmembrane transport	161	0.46	0.55	6.68	33.04
GO:0006979	response to oxidative stress	159	0.65	0.53	8.02	9.54
GO:0051260	protein homooligomerization	155	0.89	0.77	9.41	42.03
GO:0000165	MAPK cascade	149	0.74	0.77	9.24	231.45
GO:0016055	Wnt signaling pathway	144	0.59	0.65	7.65	28.58
GO:0009150	purine ribonucleotide metabolic process	143	0.55	0.67	8.37	538.25
GO:0001666	response to hypoxia	139	0.81	0.70	9.12	21.16
GO:0006412	translation	139	0.87	0.78	9.51	402.56
GO:0050804	modulation of chemical synaptic transmission	134	0.52	0.58	7.24	27.32
GO:0031396	regulation of protein ubiquitination	125	0.64	0.72	8.86	78.03
GO:0006888	ER to Golgi vesicle-mediated transport	118	1.00	0.82	9.63	49.13
GO:0008202	steroid metabolic process	110	0.57	0.53	7.51	35.32
GO:0070507	regulation of microtubule cytoskeleton organization	104	0.61	0.65	8.24	33.71
GO:0006898	receptor-mediated endocytosis	98	0.68	0.66	8.48	28.44
GO:0048002	antigen processing and presentation of peptide antigen	88	0.70	0.55	8.09	8.95
GO:0051028	mRNA transport	86	0.87	0.81	9.45	42.49
GO:0008360	regulation of cell shape	86	0.68	0.66	8.69	41.78
GO:0045665	negative regulation of neuron differentiation	86	0.62	0.68	8.73	338.15
GO:0000086	G2/M transition of mitotic cell cycle	76	1.00	0.79	9.63	43.45
GO:0000082	G1/S transition of mitotic cell cycle	67	1.00	0.79	9.63	42.75
GO:0019722	calcium-mediated signaling	64	0.72	0.71	8.71	27.81
GO:0007268	chemical synaptic transmission	63	0.74	0.72	8.66	23.17
GO:0006334	nucleosome assembly	62	0.87	0.78	9.47	104.52
GO:0008016	regulation of heart contraction	60	0.57	0.61	7.59	16.15
GO:0046718	viral entry into host cell	55	0.77	0.73	8.94	28.37
GO:0006937	regulation of muscle contraction	54	0.56	0.60	7.51	15.74
GO:0060333	interferon-gamma-mediated signaling pathway	54	1.00	0.85	9.63	30.19
GO:0033209	tumor necrosis factor-mediated signaling pathway	54	0.89	0.80	9.51	30.19
GO:0010811	positive regulation of cell-substrate adhesion	53	0.80	0.69	9.01	35.31
GO:0071260	cellular response to mechanical stimulus	53	1.00	0.79	9.63	56.12
GO:0097711	ciliary basal body-plasma membrane docking	46	1.00	0.79	9.63	21.39
GO:0007179	transforming growth factor beta receptor signaling pathway	46	0.76	0.75	9.05	29.90
GO:0048666	neuron development	45	0.67	0.58	8.09	32.15
GO:0031100	animal organ regeneration	43	0.89	0.70	9.29	28.09
GO:0048208	COPII vesicle coating	42	1.00	0.82	9.63	62.44
GO:0007565	female pregnancy	41	1.00	0.70	9.63	32.81
GO:0030593	neutrophil chemotaxis	39	1.00	0.90	9.63	130.30
GO:0002220	innate immune response activating cell surface receptor signaling pathway	38	0.87	0.85	9.52	627.01
GO:0030218	erythrocyte differentiation	37	0.84	0.71	9.12	22.68
GO:0035722	interleukin-12-mediated signaling pathway	37	1.00	0.85	9.63	30.19
GO:0050772	positive regulation of axonogenesis	35	0.74	0.79	9.36	884.01
GO:0070498	interleukin-1-mediated signaling pathway	34	1.00	0.85	9.63	30.19
GO:0007286	spermatid development	28	1.00	0.79	9.63	72.78
GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	27	0.78	0.78	9.25	56.87
GO:0045429	positive regulation of nitric oxide biosynthetic process	27	1.00	0.88	9.63	658.64
GO:0002027	regulation of heart rate	27	0.70	0.70	8.71	26.87
GO:0031663	lipopolysaccharide-mediated signaling pathway	26	1.00	0.82	9.63	26.50
GO:0046879	hormone secretion	25	0.60	0.65	8.11	48.27
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	24	0.89	0.89	9.55	412.65
GO:1905515	non-motile cilium assembly	23	1.00	0.85	9.63	138.78
GO:0001570	vasculogenesis	22	0.89	0.70	9.29	21.07
GO:0051085	chaperone cofactor-dependent protein refolding	21	1.00	0.79	9.63	21.14
GO:0007098	centrosome cycle	19	1.00	0.75	9.63	37.69
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	18	0.93	0.82	9.56	84.13
GO:0070207	protein homotrimerization	17	1.00	0.85	9.63	85.45
GO:0048008	platelet-derived growth factor receptor signaling pathway	17	0.78	0.76	9.19	31.00
GO:0030041	actin filament polymerization	16	0.93	0.82	9.55	66.56
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	15	0.89	0.89	9.56	487.92
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	15	0.87	0.78	9.52	52.93
GO:0045214	sarcomere organization	13	1.00	0.85	9.63	33.96
GO:0006954	inflammatory response	13	0.68	0.59	8.12	11.94
GO:0030073	insulin secretion	13	0.93	0.86	9.59	236.68
GO:0047497	mitochondrion transport along microtubule	12	0.81	0.78	9.45	156.38
GO:0034162	toll-like receptor 9 signaling pathway	12	1.00	0.95	9.63	412.65
GO:0070102	interleukin-6-mediated signaling pathway	11	1.00	0.85	9.63	30.19
GO:0030049	muscle filament sliding	11	1.00	0.82	9.63	20.96
GO:0070757	interleukin-35-mediated signaling pathway	10	1.00	0.85	9.63	30.19
GO:0042311	vasodilation	10	0.79	0.77	9.15	40.37
