id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	4262	0.16	0.21	2.71	13.80
GO:0048522	positive regulation of cellular process	2361	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	2143	0.24	0.37	3.90	23.93
GO:0019538	protein metabolic process	1971	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	1784	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1742	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1509	0.34	0.49	5.84	147.03
GO:0010604	positive regulation of macromolecule metabolic process	1493	0.37	0.48	5.51	38.99
GO:0009966	regulation of signal transduction	1413	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	1130	0.57	0.68	8.45	581.39
GO:0006996	organelle organization	990	0.39	0.39	5.17	14.95
GO:0046907	intracellular transport	849	0.46	0.48	6.38	29.65
GO:0033554	cellular response to stress	821	0.44	0.42	6.05	25.47
GO:0065003	protein-containing complex assembly	813	0.45	0.48	6.06	36.47
GO:0030154	cell differentiation	613	0.39	0.39	5.18	16.68
GO:0048468	cell development	252	0.51	0.45	6.51	28.42
GO:0009967	positive regulation of signal transduction	777	0.44	0.54	6.71	140.23
GO:0015833	peptide transport	772	0.45	0.55	6.34	32.50
GO:0032270	positive regulation of cellular protein metabolic process	755	0.47	0.59	7.41	288.49
GO:0045893	positive regulation of transcription, DNA-templated	721	0.52	0.67	8.14	1208.12
GO:0080134	regulation of response to stress	691	0.35	0.42	5.03	11.65
GO:0043085	positive regulation of catalytic activity	665	0.48	0.49	6.15	18.32
GO:0071310	cellular response to organic substance	627	0.44	0.47	5.95	41.66
GO:0045892	negative regulation of transcription, DNA-templated	583	0.56	0.69	8.52	1581.26
GO:0009968	negative regulation of signal transduction	565	0.44	0.54	6.68	140.65
GO:0034613	cellular protein localization	547	0.45	0.48	6.33	26.83
GO:0032269	negative regulation of cellular protein metabolic process	525	0.47	0.59	7.45	289.39
GO:0051241	negative regulation of multicellular organismal process	482	0.35	0.42	4.99	23.69
GO:0043066	negative regulation of apoptotic process	460	0.56	0.63	7.79	81.07
GO:0001934	positive regulation of protein phosphorylation	450	0.58	0.69	8.60	663.11
GO:0006259	DNA metabolic process	431	0.45	0.55	7.12	145.26
GO:0045597	positive regulation of cell differentiation	403	0.45	0.51	6.57	82.53
GO:0006928	movement of cell or subcellular component	372	0.42	0.33	4.88	7.39
GO:0043065	positive regulation of apoptotic process	346	0.56	0.63	7.81	80.91
GO:0006955	immune response	329	0.54	0.40	6.57	12.45
GO:0051129	negative regulation of cellular component organization	323	0.42	0.50	5.99	44.00
GO:0043312	neutrophil degranulation	322	1.00	0.90	9.63	132.80
GO:1903530	regulation of secretion by cell	321	0.44	0.54	6.38	28.69
GO:0009725	response to hormone	303	0.53	0.51	7.03	21.86
GO:0051707	response to other organism	294	0.42	0.46	6.41	24.63
GO:0048468	cell development	252	0.51	0.45	6.51	28.42
GO:0070925	organelle assembly	249	0.61	0.55	7.53	37.31
GO:0001819	positive regulation of cytokine production	247	0.51	0.54	6.97	44.26
GO:0030335	positive regulation of cell migration	232	0.58	0.64	8.22	157.26
GO:0030003	cellular cation homeostasis	232	0.57	0.63	8.00	68.30
GO:0071417	cellular response to organonitrogen compound	198	0.53	0.56	7.37	128.53
GO:0015711	organic anion transport	179	0.43	0.54	6.27	28.20
GO:0044057	regulation of system process	176	0.41	0.46	5.70	11.79
GO:0051251	positive regulation of lymphocyte activation	176	0.58	0.64	8.19	127.58
GO:0050769	positive regulation of neurogenesis	174	0.58	0.64	8.42	270.71
GO:0032496	response to lipopolysaccharide	167	0.89	0.74	9.45	64.41
GO:0003008	system process	167	0.44	0.35	5.06	7.59
GO:0034765	regulation of ion transmembrane transport	161	0.46	0.55	6.68	33.04
