id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0060670	branching involved in labyrinthine layer morphogenesis	4	1.00	0.82	9.63	72.99
GO:0048856	anatomical structure development	569	0.33	0.29	3.70	6.46
GO:0044238	primary metabolic process	4124	0.19	0.22	2.60	6.41
GO:0002376	immune system process	1073	0.38	0.19	3.93	3.37
GO:0009987	cellular process	6144	0.09	0.05	0.84	3.37
GO:0065008	regulation of biological quality	1206	0.28	0.26	3.48	4.47
GO:0043488	regulation of mRNA stability	68	0.74	0.77	9.24	282.23
GO:0045648	positive regulation of erythrocyte differentiation	21	0.93	0.84	9.58	358.80
GO:0050789	regulation of biological process	4770	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1362	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	1206	0.28	0.26	3.48	4.47
GO:0043488	regulation of mRNA stability	68	0.74	0.77	9.24	282.23
GO:0045648	positive regulation of erythrocyte differentiation	21	0.93	0.84	9.58	358.80
GO:0050789	regulation of biological process	4770	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1362	0.33	0.29	4.10	4.47
GO:0051641	cellular localization	1139	0.37	0.31	4.44	5.67
GO:1902358	sulfate transmembrane transport	3	0.89	0.82	9.49	123.30
GO:0006810	transport	1914	0.28	0.34	3.95	7.46
GO:0009605	response to external stimulus	620	0.37	0.31	4.62	6.14
GO:0042221	response to chemical	1083	0.32	0.29	4.12	6.14
GO:0006950	response to stress	1237	0.39	0.32	4.70	6.14
GO:0051704	multi-organism process	475	0.29	0.15	3.12	3.37
