id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	3802	0.16	0.21	2.71	13.80
GO:0048523	negative regulation of cellular process	1919	0.24	0.37	3.90	23.93
GO:0090304	nucleic acid metabolic process	1724	0.35	0.46	5.97	111.15
GO:0006417	regulation of translation	163	0.52	0.61	8.02	212.82
GO:0006355	regulation of transcription, DNA-templated	1554	0.40	0.60	6.84	245.35
GO:0007165	signal transduction	1627	0.36	0.43	5.06	19.43
GO:0006464	cellular protein modification process	1345	0.34	0.49	5.84	147.03
GO:0034645	cellular macromolecule biosynthetic process	1285	0.47	0.53	6.91	102.76
GO:0034654	nucleobase-containing compound biosynthetic process	1279	0.40	0.49	6.85	317.02
GO:0009966	regulation of signal transduction	1256	0.33	0.45	5.35	37.59
GO:0051716	cellular response to stimulus	1216	0.35	0.30	4.36	13.53
GO:0006950	response to stress	1100	0.39	0.32	4.70	6.14
GO:0051128	regulation of cellular component organization	1064	0.30	0.40	4.57	12.04
GO:0071702	organic substance transport	926	0.33	0.41	4.62	10.99
GO:0043933	protein-containing complex subunit organization	875	0.43	0.41	5.44	14.95
GO:0048869	cellular developmental process	868	0.32	0.29	4.16	13.85
GO:0010628	positive regulation of gene expression	813	0.47	0.56	6.67	58.80
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	767	0.44	0.55	6.91	183.64
GO:0065003	protein-containing complex assembly	727	0.45	0.48	6.06	36.47
GO:0009967	positive regulation of signal transduction	691	0.44	0.54	6.71	140.23
GO:0015031	protein transport	653	0.48	0.59	6.99	54.46
GO:0031401	positive regulation of protein modification process	512	0.51	0.63	7.86	366.05
GO:0009968	negative regulation of signal transduction	501	0.44	0.54	6.68	140.65
GO:0045944	positive regulation of transcription by RNA polymerase II	481	0.55	0.71	8.36	1463.86
GO:0032940	secretion by cell	473	0.48	0.53	6.33	20.46
GO:0034613	cellular protein localization	466	0.45	0.48	6.33	26.83
GO:0051241	negative regulation of multicellular organismal process	439	0.35	0.42	4.99	23.69
GO:0006886	intracellular protein transport	414	0.55	0.65	8.12	90.55
GO:0043066	negative regulation of apoptotic process	412	0.56	0.63	7.79	81.07
GO:0019752	carboxylic acid metabolic process	410	0.32	0.45	5.31	42.50
GO:0000122	negative regulation of transcription by RNA polymerase II	374	0.61	0.74	8.79	1836.95
GO:0008284	positive regulation of cell proliferation	365	0.56	0.57	7.27	43.45
GO:0080135	regulation of cellular response to stress	297	0.46	0.52	6.64	26.18
GO:0034220	ion transmembrane transport	270	0.45	0.51	6.18	26.33
GO:0006511	ubiquitin-dependent protein catabolic process	267	0.74	0.74	9.19	156.45
GO:0045596	negative regulation of cell differentiation	249	0.44	0.51	6.50	82.79
GO:0042176	regulation of protein catabolic process	190	0.59	0.62	8.21	56.79
GO:0006897	endocytosis	188	0.63	0.61	8.09	26.36
GO:0006875	cellular metal ion homeostasis	184	0.59	0.67	8.36	105.84
GO:0034470	ncRNA processing	177	0.52	0.64	7.80	235.20
GO:0098662	inorganic cation transmembrane transport	160	0.58	0.64	7.91	76.35
GO:0050900	leukocyte migration	157	0.60	0.59	8.02	26.94
GO:0009150	purine ribonucleotide metabolic process	123	0.55	0.67	8.37	538.25
GO:0120031	plasma membrane bounded cell projection assembly	121	0.69	0.64	8.45	55.86
GO:0030100	regulation of endocytosis	114	0.59	0.62	8.15	44.91
GO:0010976	positive regulation of neuron projection development	85	0.68	0.73	9.14	493.19
GO:0001701	in utero embryonic development	79	1.00	0.85	9.63	22.50
