id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	3154	0.16	0.21	2.71	13.80
GO:0031323	regulation of cellular metabolic process	2132	0.22	0.36	4.01	22.77
GO:0019538	protein metabolic process	1446	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	1284	0.40	0.60	6.84	245.35
GO:0044271	cellular nitrogen compound biosynthetic process	1198	0.36	0.43	5.55	60.43
GO:0006357	regulation of transcription by RNA polymerase II	887	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	839	0.57	0.68	8.45	581.39
GO:0007166	cell surface receptor signaling pathway	749	0.43	0.51	5.91	23.17
GO:0010033	response to organic substance	684	0.35	0.37	4.75	9.28
GO:0046907	intracellular transport	604	0.46	0.48	6.38	29.65
GO:0051049	regulation of transport	598	0.31	0.40	4.67	10.45
GO:0050794	regulation of cellular process	3342	0.12	0.26	2.47	7.96
GO:0002682	regulation of immune system process	572	0.32	0.36	4.60	7.96
GO:0045893	positive regulation of transcription, DNA-templated	532	0.52	0.67	8.14	1208.12
GO:0015031	protein transport	530	0.48	0.59	6.99	54.46
GO:0001932	regulation of protein phosphorylation	487	0.50	0.62	7.64	109.03
GO:0006508	proteolysis	465	0.55	0.57	7.34	47.86
GO:0030154	cell differentiation	448	0.39	0.39	5.18	16.68
GO:0051726	regulation of cell cycle	433	0.41	0.45	5.89	12.04
GO:0045944	positive regulation of transcription by RNA polymerase II	397	0.55	0.71	8.36	1463.86
GO:0044255	cellular lipid metabolic process	345	0.38	0.44	5.89	38.02
GO:0006694	steroid biosynthetic process	45	0.67	0.63	8.59	127.07
GO:0042592	homeostatic process	369	0.45	0.42	5.70	8.64
GO:0034613	cellular protein localization	368	0.45	0.48	6.33	26.83
GO:0016579	protein deubiquitination	116	0.73	0.76	9.15	202.60
GO:0016567	protein ubiquitination	262	0.69	0.74	9.00	153.79
GO:0022603	regulation of anatomical structure morphogenesis	335	0.36	0.43	5.15	11.29
GO:0006886	intracellular protein transport	331	0.55	0.65	8.12	90.55
GO:0043069	negative regulation of programmed cell death	328	0.55	0.60	7.50	59.56
GO:0006259	DNA metabolic process	323	0.45	0.55	7.12	145.26
GO:0001934	positive regulation of protein phosphorylation	320	0.58	0.69	8.60	663.11
GO:0000122	negative regulation of transcription by RNA polymerase II	306	0.61	0.74	8.79	1836.95
GO:0018193	peptidyl-amino acid modification	298	0.39	0.54	6.24	151.15
GO:0008284	positive regulation of cell proliferation	291	0.56	0.57	7.27	43.45
GO:0051093	negative regulation of developmental process	290	0.37	0.44	5.25	23.19
GO:0030334	regulation of cell migration	287	0.48	0.56	7.11	36.74
GO:0019221	cytokine-mediated signaling pathway	264	0.60	0.63	7.60	26.50
GO:0008285	negative regulation of cell proliferation	257	0.56	0.57	7.31	43.61
GO:0006366	transcription by RNA polymerase II	253	0.60	0.72	8.61	583.88
GO:0043065	positive regulation of apoptotic process	248	0.56	0.63	7.81	80.91
GO:0016071	mRNA metabolic process	240	0.59	0.65	8.39	115.08
GO:0006812	cation transport	217	0.45	0.51	6.21	12.09
GO:0043312	neutrophil degranulation	212	1.00	0.90	9.63	132.80
GO:0055086	nucleobase-containing small molecule metabolic process	206	0.38	0.48	6.63	107.58
GO:1902532	negative regulation of intracellular signal transduction	195	0.57	0.64	8.15	189.94
GO:0032008	positive regulation of TOR signaling	13	0.89	0.82	9.52	239.11
GO:0045087	innate immune response	199	0.68	0.59	8.16	26.47
GO:0051259	protein complex oligomerization	183	0.78	0.68	9.09	40.42
GO:0048468	cell development	181	0.51	0.45	6.51	28.42
GO:0045664	regulation of neuron differentiation	178	0.51	0.60	7.72	62.26
GO:0098657	import into cell	174	0.53	0.52	6.56	10.99
GO:0003006	developmental process involved in reproduction	169	0.43	0.34	5.07	14.49
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	160	0.58	0.64	7.56	28.11
GO:0051090	regulation of DNA binding transcription factor activity	152	0.72	0.77	9.22	255.34
GO:0043687	post-translational protein modification	149	0.65	0.67	8.51	151.15
GO:0045785	positive regulation of cell adhesion	147	0.58	0.54	7.23	21.97
GO:0008380	RNA splicing	145	0.72	0.74	9.18	117.48
GO:0090066	regulation of anatomical structure size	142	0.53	0.46	6.45	8.64
GO:0071214	cellular response to abiotic stimulus	127	0.59	0.54	7.66	24.78
GO:2001242	regulation of intrinsic apoptotic signaling pathway	71	0.64	0.70	8.97	108.32
GO:2001236	regulation of extrinsic apoptotic signaling pathway	66	0.74	0.75	9.28	63.25
GO:0010506	regulation of autophagy	125	0.63	0.64	8.27	43.36
GO:0045861	negative regulation of proteolysis	124	0.61	0.68	8.71	337.18
GO:0097190	apoptotic signaling pathway	124	0.70	0.64	8.53	23.17
GO:0050900	leukocyte migration	122	0.60	0.59	8.02	26.94
GO:0032984	protein-containing complex disassembly	112	0.61	0.55	7.66	35.41
GO:0016311	dephosphorylation	110	0.68	0.63	8.33	24.41
GO:1901214	regulation of neuron death	107	0.67	0.63	8.47	13.83
GO:1901532	regulation of hematopoietic progenitor cell differentiation	14	0.72	0.68	9.04	67.17
GO:0045637	regulation of myeloid cell differentiation	94	0.62	0.63	8.47	67.17
GO:0000165	MAPK cascade	103	0.74	0.77	9.24	231.45
GO:0010959	regulation of metal ion transport	98	0.50	0.57	7.05	16.65
GO:0030855	epithelial cell differentiation	88	0.55	0.52	6.96	21.07
GO:0007005	mitochondrion organization	88	0.62	0.56	7.74	18.35
GO:0006486	protein glycosylation	85	0.62	0.66	8.59	174.08
GO:0034599	cellular response to oxidative stress	82	0.72	0.61	8.94	68.67
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	76	0.89	0.82	9.52	239.11
GO:0006367	transcription initiation from RNA polymerase II promoter	73	1.00	0.90	9.63	477.15
GO:0051604	protein maturation	73	0.59	0.59	7.61	47.86
GO:0001701	in utero embryonic development	69	1.00	0.85	9.63	22.50
GO:0051100	negative regulation of binding	67	0.62	0.56	7.57	18.50
GO:0030308	negative regulation of cell growth	67	0.69	0.67	8.67	80.89
GO:0009755	hormone-mediated signaling pathway	60	0.65	0.62	7.99	23.17
