id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	801	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	749	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	646	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	520	0.33	0.45	5.35	37.59
GO:0010468	regulation of gene expression	497	0.35	0.46	5.09	13.73
GO:0031325	positive regulation of cellular metabolic process	482	0.33	0.46	5.39	79.98
GO:2001141	regulation of RNA biosynthetic process	398	0.40	0.55	6.54	148.11
GO:0032268	regulation of cellular protein metabolic process	384	0.37	0.51	6.13	70.76
GO:0006464	cellular protein modification process	320	0.34	0.49	5.84	147.03
GO:0016192	vesicle-mediated transport	309	0.52	0.51	6.57	10.99
GO:0051049	regulation of transport	304	0.31	0.40	4.67	10.45
GO:0050776	regulation of immune response	300	0.38	0.44	5.64	22.45
GO:0009967	positive regulation of signal transduction	300	0.44	0.54	6.71	140.23
GO:0031328	positive regulation of cellular biosynthetic process	293	0.41	0.53	6.32	170.14
GO:0071310	cellular response to organic substance	287	0.44	0.47	5.95	41.66
GO:0042981	regulation of apoptotic process	277	0.45	0.55	6.60	16.23
GO:0050778	positive regulation of immune response	221	0.46	0.52	6.76	78.39
GO:0009968	negative regulation of signal transduction	199	0.44	0.54	6.68	140.65
GO:0030334	regulation of cell migration	198	0.48	0.56	7.11	36.74
GO:0002274	myeloid leukocyte activation	194	0.68	0.59	8.67	18.06
GO:0001934	positive regulation of protein phosphorylation	193	0.58	0.69	8.60	663.11
GO:0006351	transcription, DNA-templated	184	0.57	0.68	8.45	581.39
GO:0031347	regulation of defense response	184	0.40	0.49	5.73	14.14
GO:0051345	positive regulation of hydrolase activity	145	0.57	0.57	7.42	32.99
GO:0050900	leukocyte migration	143	0.60	0.59	8.02	26.94
GO:0045087	innate immune response	142	0.68	0.59	8.16	26.47
GO:0001819	positive regulation of cytokine production	132	0.51	0.54	6.97	44.26
GO:0045596	negative regulation of cell differentiation	124	0.44	0.51	6.50	82.79
GO:0015031	protein transport	122	0.48	0.59	6.99	54.46
GO:0006875	cellular metal ion homeostasis	118	0.59	0.67	8.36	105.84
GO:0002768	immune response-regulating cell surface receptor signaling pathway	112	0.68	0.66	8.81	76.40
GO:0022409	positive regulation of cell-cell adhesion	100	0.59	0.59	7.66	36.23
GO:0050708	regulation of protein secretion	96	0.54	0.62	7.86	96.15
GO:0050870	positive regulation of T cell activation	89	0.63	0.69	8.78	216.07
GO:0060627	regulation of vesicle-mediated transport	85	0.48	0.53	6.81	26.12
GO:0009615	response to virus	79	0.74	0.66	8.80	27.27
GO:0051259	protein complex oligomerization	75	0.78	0.68	9.09	40.42
GO:0001818	negative regulation of cytokine production	75	0.51	0.55	7.03	44.36
GO:1903829	positive regulation of cellular protein localization	56	0.60	0.62	7.80	40.87
GO:0071222	cellular response to lipopolysaccharide	55	1.00	0.82	9.63	238.00
GO:0051603	proteolysis involved in cellular protein catabolic process	45	0.65	0.65	8.27	49.65
GO:0051250	negative regulation of lymphocyte activation	43	0.60	0.65	8.26	127.90
GO:0006816	calcium ion transport	42	0.67	0.71	8.69	35.67
GO:0030217	T cell differentiation	38	0.66	0.65	8.68	65.05
GO:0045582	positive regulation of T cell differentiation	30	0.70	0.75	9.32	861.16
GO:0030260	entry into host cell	27	0.74	0.69	8.68	26.99
GO:0046854	phosphatidylinositol phosphorylation	25	1.00	0.88	9.63	218.74
GO:2000107	negative regulation of leukocyte apoptotic process	21	0.72	0.73	8.94	105.17
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	20	0.93	0.93	9.60	734.49
GO:0045069	regulation of viral genome replication	14	0.78	0.74	9.09	18.47
GO:0019724	B cell mediated immunity	14	0.73	0.66	8.88	29.49
GO:0051209	release of sequestered calcium ion into cytosol	13	0.80	0.87	9.53	522.93
GO:0045672	positive regulation of osteoclast differentiation	10	0.93	0.86	9.59	840.78
GO:0043392	negative regulation of DNA binding	8	0.76	0.67	8.87	32.53
GO:0051354	negative regulation of oxidoreductase activity	7	0.69	0.64	8.63	69.01
GO:0070723	response to cholesterol	5	0.93	0.79	9.52	80.92
GO:0033160	positive regulation of protein import into nucleus, translocation	4	1.00	0.92	9.63	970.02
GO:0051712	positive regulation of killing of cells of other organism	3	0.72	0.65	9.05	72.12
GO:0016358	dendrite development	3	0.83	0.74	9.26	32.63
GO:0019064	fusion of virus membrane with host plasma membrane	3	0.93	0.82	9.54	56.73
GO:0060559	positive regulation of calcidiol 1-monooxygenase activity	3	1.00	0.92	9.63	1344.96
GO:1904798	positive regulation of core promoter binding	2	1.00	0.85	9.63	62.60
GO:0002669	positive regulation of T cell anergy	1	1.00	0.88	9.63	417.44
GO:0032078	negative regulation of endodeoxyribonuclease activity	1	0.83	0.81	9.50	976.56
GO:0002355	detection of tumor cell	1	1.00	0.75	9.63	27.40
GO:0001920	negative regulation of receptor recycling	1	1.00	0.82	9.63	203.34
