id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019222	regulation of metabolic process	769	0.21	0.30	3.39	7.96
GO:0008284	positive regulation of cell proliferation	230	0.56	0.57	7.27	43.45
GO:0048523	negative regulation of cellular process	646	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	520	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	395	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	363	0.30	0.40	4.57	12.04
GO:0009892	negative regulation of metabolic process	350	0.32	0.41	4.73	22.63
GO:0050727	regulation of inflammatory response	103	0.53	0.59	7.40	31.59
GO:0050776	regulation of immune response	300	0.38	0.44	5.64	22.45
GO:0006464	cellular protein modification process	320	0.34	0.49	5.84	147.03
GO:0016192	vesicle-mediated transport	309	0.52	0.51	6.57	10.99
GO:0051049	regulation of transport	304	0.31	0.40	4.67	10.45
GO:0071310	cellular response to organic substance	287	0.44	0.47	5.95	41.66
GO:0070723	response to cholesterol	5	0.93	0.79	9.52	80.92
GO:0035556	intracellular signal transduction	278	0.51	0.55	6.92	23.17
GO:0030334	regulation of cell migration	198	0.48	0.56	7.11	36.74
GO:0002274	myeloid leukocyte activation	194	0.68	0.59	8.67	18.06
GO:0006955	immune response	186	0.54	0.40	6.57	12.45
GO:0006351	transcription, DNA-templated	184	0.57	0.68	8.45	581.39
GO:0007186	G-protein coupled receptor signaling pathway	180	0.55	0.57	7.20	23.17
GO:0001818	negative regulation of cytokine production	75	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	132	0.51	0.54	6.97	44.26
GO:0043065	positive regulation of apoptotic process	127	0.56	0.63	7.81	80.91
GO:2000106	regulation of leukocyte apoptotic process	32	0.61	0.66	8.08	19.32
GO:0051345	positive regulation of hydrolase activity	145	0.57	0.57	7.42	32.99
GO:0050900	leukocyte migration	143	0.60	0.59	8.02	26.94
GO:1903530	regulation of secretion by cell	134	0.44	0.54	6.38	28.69
GO:0015031	protein transport	122	0.48	0.59	6.99	54.46
GO:0006875	cellular metal ion homeostasis	118	0.59	0.67	8.36	105.84
GO:0050870	positive regulation of T cell activation	89	0.63	0.69	8.78	216.07
GO:0051250	negative regulation of lymphocyte activation	43	0.60	0.65	8.26	127.90
GO:0022409	positive regulation of cell-cell adhesion	100	0.59	0.59	7.66	36.23
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	97	0.58	0.64	7.56	28.11
GO:0009615	response to virus	79	0.74	0.66	8.80	27.27
GO:0050851	antigen receptor-mediated signaling pathway	68	0.87	0.83	9.53	218.74
GO:0097190	apoptotic signaling pathway	62	0.70	0.64	8.53	23.17
GO:1903829	positive regulation of cellular protein localization	56	0.60	0.62	7.80	40.87
GO:0051260	protein homooligomerization	51	0.89	0.77	9.41	42.03
GO:0051603	proteolysis involved in cellular protein catabolic process	45	0.65	0.65	8.27	49.65
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	43	0.62	0.66	8.48	139.22
GO:0070098	chemokine-mediated signaling pathway	42	0.73	0.72	9.00	30.19
GO:0006816	calcium ion transport	42	0.67	0.71	8.69	35.67
GO:0019722	calcium-mediated signaling	41	0.72	0.71	8.71	27.81
GO:0030593	neutrophil chemotaxis	41	1.00	0.90	9.63	130.30
GO:0030217	T cell differentiation	38	0.66	0.65	8.68	65.05
GO:0030522	intracellular receptor signaling pathway	31	0.65	0.62	7.99	23.17
GO:0050853	B cell receptor signaling pathway	27	0.93	0.88	9.58	219.43
GO:0030260	entry into host cell	27	0.74	0.69	8.68	26.99
GO:0060333	interferon-gamma-mediated signaling pathway	25	1.00	0.85	9.63	30.19
GO:0046854	phosphatidylinositol phosphorylation	25	1.00	0.88	9.63	218.74
GO:0038095	Fc-epsilon receptor signaling pathway	23	0.93	0.84	9.55	78.48
GO:0048247	lymphocyte chemotaxis	23	0.77	0.73	9.30	94.38
GO:0002548	monocyte chemotaxis	22	1.00	0.85	9.63	125.46
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	22	1.00	0.92	9.63	384.64
GO:0051101	regulation of DNA binding	21	0.61	0.55	7.68	9.33
GO:0031663	lipopolysaccharide-mediated signaling pathway	19	1.00	0.82	9.63	26.50
GO:0051262	protein tetramerization	19	0.89	0.77	9.41	42.03
GO:0007249	I-kappaB kinase/NF-kappaB signaling	17	1.00	0.82	9.63	26.43
GO:0045069	regulation of viral genome replication	14	0.78	0.74	9.09	18.47
GO:0072678	T cell migration	13	0.71	0.71	8.88	30.24
GO:0002407	dendritic cell chemotaxis	11	0.87	0.78	9.49	93.28
GO:0045672	positive regulation of osteoclast differentiation	10	0.93	0.86	9.59	840.78
GO:0048245	eosinophil chemotaxis	9	1.00	0.90	9.63	130.30
GO:0007259	JAK-STAT cascade	9	0.93	0.82	9.51	26.43
GO:0035722	interleukin-12-mediated signaling pathway	8	1.00	0.85	9.63	30.19
GO:0035589	G-protein coupled purinergic nucleotide receptor signaling pathway	7	1.00	0.88	9.63	82.06
GO:0048246	macrophage chemotaxis	7	1.00	0.88	9.63	95.92
GO:0070207	protein homotrimerization	6	1.00	0.85	9.63	85.45
GO:0035655	interleukin-18-mediated signaling pathway	5	1.00	0.85	9.63	30.19
GO:0002230	positive regulation of defense response to virus by host	5	1.00	0.88	9.63	73.08
GO:0051712	positive regulation of killing of cells of other organism	3	0.72	0.65	9.05	72.12
GO:0016358	dendrite development	3	0.83	0.74	9.26	32.63
GO:0019064	fusion of virus membrane with host plasma membrane	3	0.93	0.82	9.54	56.73
GO:0038155	interleukin-23-mediated signaling pathway	3	1.00	0.85	9.63	30.19
GO:0060559	positive regulation of calcidiol 1-monooxygenase activity	3	1.00	0.92	9.63	1344.96
GO:0038114	interleukin-21-mediated signaling pathway	3	1.00	0.85	9.63	30.19
GO:0043922	negative regulation by host of viral transcription	3	1.00	0.93	9.63	272.38
GO:0070757	interleukin-35-mediated signaling pathway	2	1.00	0.85	9.63	30.19
GO:0045063	T-helper 1 cell differentiation	2	1.00	0.93	9.63	473.70
GO:0001865	NK T cell differentiation	2	1.00	0.88	9.63	92.19
GO:0002669	positive regulation of T cell anergy	1	1.00	0.88	9.63	417.44
GO:0002355	detection of tumor cell	1	1.00	0.75	9.63	27.40
