id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	1366	0.09	0.17	1.80	4.47
GO:0048522	positive regulation of cellular process	801	0.24	0.37	3.90	23.85
GO:0010468	regulation of gene expression	497	0.35	0.46	5.09	13.73
GO:1902531	regulation of intracellular signal transduction	337	0.45	0.55	6.77	41.85
GO:0045637	regulation of myeloid cell differentiation	64	0.62	0.63	8.47	67.17
GO:0050776	regulation of immune response	300	0.38	0.44	5.64	22.45
GO:0008285	negative regulation of cell proliferation	148	0.56	0.57	7.31	43.61
GO:0008284	positive regulation of cell proliferation	230	0.56	0.57	7.27	43.45
GO:0016192	vesicle-mediated transport	309	0.52	0.51	6.57	10.99
GO:0051049	regulation of transport	304	0.31	0.40	4.67	10.45
GO:1901223	negative regulation of NIK/NF-kappaB signaling	3	1.00	0.88	9.63	239.20
GO:0009967	positive regulation of signal transduction	300	0.44	0.54	6.71	140.23
GO:0071310	cellular response to organic substance	287	0.44	0.47	5.95	41.66
GO:0070723	response to cholesterol	5	0.93	0.79	9.52	80.92
GO:0071310	cellular response to organic substance	287	0.44	0.47	5.95	41.66
GO:0070723	response to cholesterol	5	0.93	0.79	9.52	80.92
GO:0045321	leukocyte activation	278	0.52	0.46	6.78	16.27
GO:0035556	intracellular signal transduction	278	0.51	0.55	6.92	23.17
GO:0043085	positive regulation of catalytic activity	265	0.48	0.49	6.15	18.32
GO:0043207	response to external biotic stimulus	223	0.41	0.40	5.91	16.64
GO:0019221	cytokine-mediated signaling pathway	208	0.60	0.63	7.60	26.50
GO:0030334	regulation of cell migration	198	0.48	0.56	7.11	36.74
GO:0001934	positive regulation of protein phosphorylation	193	0.58	0.69	8.60	663.11
GO:0006955	immune response	186	0.54	0.40	6.57	12.45
GO:0006351	transcription, DNA-templated	184	0.57	0.68	8.45	581.39
GO:0031347	regulation of defense response	184	0.40	0.49	5.73	14.14
GO:0007186	G-protein coupled receptor signaling pathway	180	0.55	0.57	7.20	23.17
GO:0016310	phosphorylation	180	0.53	0.56	6.88	24.41
GO:0001818	negative regulation of cytokine production	75	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	132	0.51	0.54	6.97	44.26
GO:0032880	regulation of protein localization	168	0.43	0.47	5.90	10.45
GO:0050900	leukocyte migration	143	0.60	0.59	8.02	26.94
GO:0043065	positive regulation of apoptotic process	127	0.56	0.63	7.81	80.91
GO:0022409	positive regulation of cell-cell adhesion	100	0.59	0.59	7.66	36.23
GO:0051250	negative regulation of lymphocyte activation	43	0.60	0.65	8.26	127.90
GO:0015031	protein transport	122	0.48	0.59	6.99	54.46
GO:0006875	cellular metal ion homeostasis	118	0.59	0.67	8.36	105.84
GO:0010469	regulation of signaling receptor activity	114	0.59	0.62	7.95	48.62
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	97	0.58	0.64	7.56	28.11
GO:0051259	protein complex oligomerization	75	0.78	0.68	9.09	40.42
GO:0097190	apoptotic signaling pathway	62	0.70	0.64	8.53	23.17
GO:0051603	proteolysis involved in cellular protein catabolic process	45	0.65	0.65	8.27	49.65
GO:0006816	calcium ion transport	42	0.67	0.71	8.69	35.67
GO:0031331	positive regulation of cellular catabolic process	41	0.54	0.59	7.66	167.85
GO:0001959	regulation of cytokine-mediated signaling pathway	33	0.61	0.63	8.11	55.11
GO:2000106	regulation of leukocyte apoptotic process	32	0.61	0.66	8.08	19.32
GO:0030522	intracellular receptor signaling pathway	31	0.65	0.62	7.99	23.17
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	30	0.89	0.80	9.43	45.07
GO:0050792	regulation of viral process	30	0.60	0.59	7.74	14.20
GO:0030260	entry into host cell	27	0.74	0.69	8.68	26.99
GO:0051101	regulation of DNA binding	21	0.61	0.55	7.68	9.33
GO:0051341	regulation of oxidoreductase activity	21	0.58	0.54	7.59	19.99
GO:0007050	cell cycle arrest	21	0.81	0.73	9.29	55.62
GO:0006470	protein dephosphorylation	19	0.76	0.73	9.22	177.17
GO:0031663	lipopolysaccharide-mediated signaling pathway	19	1.00	0.82	9.63	26.50
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0032088	negative regulation of NF-kappaB transcription factor activity	15	0.93	0.91	9.59	279.62
GO:0030857	negative regulation of epithelial cell differentiation	11	0.66	0.65	8.64	143.90
GO:0043491	protein kinase B signaling	11	1.00	0.82	9.63	26.43
GO:0046627	negative regulation of insulin receptor signaling pathway	9	0.89	0.80	9.52	294.35
GO:0044344	cellular response to fibroblast growth factor stimulus	7	1.00	0.82	9.63	97.49
GO:0045744	negative regulation of G-protein coupled receptor protein signaling pathway	6	0.65	0.67	8.62	189.86
GO:0090312	positive regulation of protein deacetylation	4	0.84	0.82	9.50	445.88
GO:0016358	dendrite development	3	0.83	0.74	9.26	32.63
GO:0019064	fusion of virus membrane with host plasma membrane	3	0.93	0.82	9.54	56.73
GO:0045948	positive regulation of translational initiation	3	0.76	0.78	9.39	1253.37
GO:0045879	negative regulation of smoothened signaling pathway	3	0.87	0.78	9.45	188.11
GO:2000349	negative regulation of CD40 signaling pathway	2	1.00	0.85	9.63	187.41
GO:0002277	myeloid dendritic cell activation involved in immune response	2	0.93	0.79	9.54	81.80
GO:0007172	signal complex assembly	2	1.00	0.82	9.63	86.37
GO:0002669	positive regulation of T cell anergy	1	1.00	0.88	9.63	417.44
GO:0010835	regulation of protein ADP-ribosylation	1	0.93	0.84	9.55	75.95
GO:0032078	negative regulation of endodeoxyribonuclease activity	1	0.83	0.81	9.50	976.56
GO:1900226	negative regulation of NLRP3 inflammasome complex assembly	1	1.00	0.85	9.63	113.99
GO:0060552	positive regulation of fructose 1,6-bisphosphate metabolic process	1	1.00	0.88	9.63	179.14
GO:0060550	positive regulation of fructose 1,6-bisphosphate 1-phosphatase activity	1	1.00	0.93	9.63	315.72
GO:0002355	detection of tumor cell	1	1.00	0.75	9.63	27.40
GO:0001920	negative regulation of receptor recycling	1	1.00	0.82	9.63	203.34
