id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	801	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	646	0.24	0.37	3.90	23.93
GO:0051354	negative regulation of oxidoreductase activity	7	0.69	0.64	8.63	69.01
GO:0060255	regulation of macromolecule metabolic process	730	0.26	0.38	4.09	10.74
GO:0048583	regulation of response to stimulus	726	0.25	0.32	3.72	7.96
GO:0031343	positive regulation of cell killing	19	0.66	0.58	8.19	21.38
GO:0043170	macromolecule metabolic process	722	0.25	0.32	3.46	10.22
GO:0031323	regulation of cellular metabolic process	721	0.22	0.36	4.01	22.77
GO:0006810	transport	590	0.28	0.34	3.95	7.46
GO:0009966	regulation of signal transduction	520	0.33	0.45	5.35	37.59
GO:0051049	regulation of transport	304	0.31	0.40	4.67	10.45
GO:0044087	regulation of cellular component biogenesis	122	0.41	0.40	5.33	7.96
GO:0071310	cellular response to organic substance	287	0.44	0.47	5.95	41.66
GO:0070723	response to cholesterol	5	0.93	0.79	9.52	80.92
GO:0035556	intracellular signal transduction	278	0.51	0.55	6.92	23.17
GO:0006796	phosphate-containing compound metabolic process	264	0.36	0.43	5.28	20.85
GO:0002669	positive regulation of T cell anergy	1	1.00	0.88	9.63	417.44
GO:0030334	regulation of cell migration	198	0.48	0.56	7.11	36.74
GO:0002669	positive regulation of T cell anergy	1	1.00	0.88	9.63	417.44
GO:0030334	regulation of cell migration	198	0.48	0.56	7.11	36.74
GO:0002669	positive regulation of T cell anergy	1	1.00	0.88	9.63	417.44
GO:0030334	regulation of cell migration	198	0.48	0.56	7.11	36.74
GO:0002274	myeloid leukocyte activation	194	0.68	0.59	8.67	18.06
GO:0006955	immune response	186	0.54	0.40	6.57	12.45
GO:0007186	G-protein coupled receptor signaling pathway	180	0.55	0.57	7.20	23.17
GO:0001818	negative regulation of cytokine production	75	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	132	0.51	0.54	6.97	44.26
GO:0032880	regulation of protein localization	168	0.43	0.47	5.90	10.45
GO:0043065	positive regulation of apoptotic process	127	0.56	0.63	7.81	80.91
