id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007050	cell cycle arrest	21	0.81	0.73	9.29	55.62
GO:0000165	MAPK cascade	55	0.74	0.77	9.24	231.45
GO:0007165	signal transduction	749	0.36	0.43	5.06	19.43
GO:0060255	regulation of macromolecule metabolic process	730	0.26	0.38	4.09	10.74
GO:0051341	regulation of oxidoreductase activity	21	0.58	0.54	7.59	19.99
GO:0048583	regulation of response to stimulus	726	0.25	0.32	3.72	7.96
GO:0051712	positive regulation of killing of cells of other organism	3	0.72	0.65	9.05	72.12
GO:0043170	macromolecule metabolic process	722	0.25	0.32	3.46	10.22
GO:0031323	regulation of cellular metabolic process	721	0.22	0.36	4.01	22.77
GO:0006810	transport	590	0.28	0.34	3.95	7.46
GO:0002376	immune system process	533	0.38	0.19	3.93	3.37
GO:0001920	negative regulation of receptor recycling	1	1.00	0.82	9.63	203.34
GO:0009966	regulation of signal transduction	520	0.33	0.45	5.35	37.59
GO:0031325	positive regulation of cellular metabolic process	482	0.33	0.46	5.39	79.98
GO:0051049	regulation of transport	304	0.31	0.40	4.67	10.45
GO:0044089	positive regulation of cellular component biogenesis	73	0.53	0.51	6.61	23.24
GO:0008285	negative regulation of cell proliferation	148	0.56	0.57	7.31	43.61
GO:0008284	positive regulation of cell proliferation	230	0.56	0.57	7.27	43.45
GO:0045595	regulation of cell differentiation	294	0.34	0.42	5.25	23.33
GO:0071310	cellular response to organic substance	287	0.44	0.47	5.95	41.66
GO:0070723	response to cholesterol	5	0.93	0.79	9.52	80.92
GO:0051704	multi-organism process	217	0.29	0.15	3.12	3.37
GO:0065003	protein-containing complex assembly	210	0.45	0.48	6.06	36.47
GO:0016358	dendrite development	3	0.83	0.74	9.26	32.63
GO:0065003	protein-containing complex assembly	210	0.45	0.48	6.06	36.47
GO:0016358	dendrite development	3	0.83	0.74	9.26	32.63
GO:0030334	regulation of cell migration	198	0.48	0.56	7.11	36.74
GO:0016310	phosphorylation	180	0.53	0.56	6.88	24.41
GO:0001818	negative regulation of cytokine production	75	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	132	0.51	0.54	6.97	44.26
GO:0043065	positive regulation of apoptotic process	127	0.56	0.63	7.81	80.91
GO:2000106	regulation of leukocyte apoptotic process	32	0.61	0.66	8.08	19.32
GO:0051345	positive regulation of hydrolase activity	145	0.57	0.57	7.42	32.99
GO:0022409	positive regulation of cell-cell adhesion	100	0.59	0.59	7.66	36.23
GO:0051250	negative regulation of lymphocyte activation	43	0.60	0.65	8.26	127.90
GO:0006875	cellular metal ion homeostasis	118	0.59	0.67	8.36	105.84
GO:1903829	positive regulation of cellular protein localization	56	0.60	0.62	7.80	40.87
GO:0050792	regulation of viral process	30	0.60	0.59	7.74	14.20
GO:0051101	regulation of DNA binding	21	0.61	0.55	7.68	9.33
GO:0002230	positive regulation of defense response to virus by host	5	1.00	0.88	9.63	73.08
GO:0002669	positive regulation of T cell anergy	1	1.00	0.88	9.63	417.44
GO:1900226	negative regulation of NLRP3 inflammasome complex assembly	1	1.00	0.85	9.63	113.99
GO:0002355	detection of tumor cell	1	1.00	0.75	9.63	27.40
