id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	57	1.00	0.79	9.63	42.20
GO:0043379	memory T cell differentiation	1	1.00	0.88	9.63	160.04
GO:0009987	cellular process	4147	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	1283	0.25	0.12	2.65	3.37
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	57	1.00	0.79	9.63	42.20
GO:0043379	memory T cell differentiation	1	1.00	0.88	9.63	160.04
GO:0009987	cellular process	4147	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	1283	0.25	0.12	2.65	3.37
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	35	0.93	0.93	9.60	734.49
GO:0050789	regulation of biological process	3194	0.09	0.17	1.80	4.47
GO:0030853	negative regulation of granulocyte differentiation	4	0.87	0.83	9.51	843.04
GO:0051336	regulation of hydrolase activity	397	0.46	0.48	6.24	9.25
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	35	0.93	0.93	9.60	734.49
GO:0050789	regulation of biological process	3194	0.09	0.17	1.80	4.47
GO:0030853	negative regulation of granulocyte differentiation	4	0.87	0.83	9.51	843.04
GO:0051336	regulation of hydrolase activity	397	0.46	0.48	6.24	9.25
GO:0006810	transport	1267	0.28	0.34	3.95	7.46
GO:0032501	multicellular organismal process	351	0.33	0.16	3.12	3.37
