id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048856	anatomical structure development	91	0.33	0.29	3.70	6.46
GO:0051480	regulation of cytosolic calcium ion concentration	53	0.66	0.75	9.02	288.69
GO:0009987	cellular process	829	0.09	0.05	0.84	3.37
GO:0065008	regulation of biological quality	231	0.28	0.26	3.48	4.47
GO:0050789	regulation of biological process	711	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	243	0.33	0.29	4.10	4.47
GO:0051704	multi-organism process	120	0.29	0.15	3.12	3.37
GO:0009725	response to hormone	74	0.53	0.51	7.03	21.86
GO:0006816	calcium ion transport	24	0.67	0.71	8.69	35.67
GO:0001701	in utero embryonic development	7	1.00	0.85	9.63	22.50
