id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	427	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	258	0.33	0.45	5.35	37.59
GO:0022607	cellular component assembly	146	0.39	0.39	5.06	14.95
GO:0006996	organelle organization	113	0.39	0.39	5.17	14.95
GO:0048869	cellular developmental process	193	0.32	0.29	4.16	13.85
GO:0051128	regulation of cellular component organization	167	0.30	0.40	4.57	12.04
GO:0006928	movement of cell or subcellular component	124	0.42	0.33	4.88	7.39
GO:0010628	positive regulation of gene expression	103	0.47	0.56	6.67	58.80
GO:0033554	cellular response to stress	91	0.44	0.42	6.05	25.47
GO:0048856	anatomical structure development	91	0.33	0.29	3.70	6.46
GO:0030335	positive regulation of cell migration	76	0.58	0.64	8.22	157.26
GO:0009725	response to hormone	74	0.53	0.51	7.03	21.86
GO:0043410	positive regulation of MAPK cascade	69	0.66	0.75	9.17	1017.24
GO:0051345	positive regulation of hydrolase activity	69	0.57	0.57	7.42	32.99
GO:0045785	positive regulation of cell adhesion	66	0.58	0.54	7.23	21.97
GO:0006468	protein phosphorylation	65	0.57	0.64	8.18	177.76
GO:0008285	negative regulation of cell proliferation	63	0.56	0.57	7.31	43.61
GO:0051480	regulation of cytosolic calcium ion concentration	53	0.66	0.75	9.02	288.69
GO:0009615	response to virus	36	0.74	0.66	8.80	27.27
GO:0006816	calcium ion transport	24	0.67	0.71	8.69	35.67
GO:0051928	positive regulation of calcium ion transport	22	0.70	0.73	8.85	69.31
GO:0008016	regulation of heart contraction	16	0.57	0.61	7.59	16.15
GO:0001938	positive regulation of endothelial cell proliferation	14	0.89	0.80	9.46	87.31
GO:0051279	regulation of release of sequestered calcium ion into cytosol	13	0.74	0.76	9.24	148.50
GO:0002027	regulation of heart rate	10	0.70	0.70	8.71	26.87
GO:0032467	positive regulation of cytokinesis	7	0.70	0.70	9.02	142.06
GO:0090303	positive regulation of wound healing	7	0.70	0.70	8.75	62.35
GO:0051496	positive regulation of stress fiber assembly	6	1.00	0.93	9.63	365.07
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	5	0.89	0.82	9.54	374.75
GO:1900029	positive regulation of ruffle assembly	5	1.00	0.90	9.63	200.31
GO:0048278	vesicle docking	3	0.81	0.70	9.18	21.39
GO:0014829	vascular smooth muscle contraction	3	0.87	0.83	9.52	55.69
GO:0019065	receptor-mediated endocytosis of virus by host cell	2	0.89	0.80	9.51	100.58
GO:1904753	negative regulation of vascular associated smooth muscle cell migration	2	1.00	0.90	9.63	245.41
GO:0051016	barbed-end actin filament capping	2	1.00	0.96	9.63	827.59
GO:0044791	positive regulation by host of viral release from host cell	1	1.00	0.90	9.63	253.87
GO:1901895	negative regulation of calcium-transporting ATPase activity	1	1.00	0.93	9.63	878.81
GO:1902081	negative regulation of calcium ion import into sarcoplasmic reticulum	1	1.00	0.92	9.63	210.74
GO:1901877	negative regulation of calcium ion binding	1	1.00	0.79	9.63	30.92
GO:0010458	exit from mitosis	1	1.00	0.79	9.63	29.82
