id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	665	0.12	0.26	2.47	7.96
GO:0048518	positive regulation of biological process	452	0.21	0.30	3.05	7.96
GO:0007165	signal transduction	427	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	258	0.33	0.45	5.35	37.59
GO:0022607	cellular component assembly	146	0.39	0.39	5.06	14.95
GO:0006996	organelle organization	113	0.39	0.39	5.17	14.95
GO:0048869	cellular developmental process	193	0.32	0.29	4.16	13.85
GO:0042127	regulation of cell proliferation	159	0.45	0.48	6.03	12.04
GO:0030334	regulation of cell migration	106	0.48	0.56	7.11	36.74
GO:0033554	cellular response to stress	91	0.44	0.42	6.05	25.47
GO:0048856	anatomical structure development	91	0.33	0.29	3.70	6.46
GO:0051130	positive regulation of cellular component organization	86	0.42	0.50	5.95	43.84
GO:0009725	response to hormone	74	0.53	0.51	7.03	21.86
GO:0043410	positive regulation of MAPK cascade	69	0.66	0.75	9.17	1017.24
GO:0051345	positive regulation of hydrolase activity	69	0.57	0.57	7.42	32.99
GO:0006468	protein phosphorylation	65	0.57	0.64	8.18	177.76
GO:0051480	regulation of cytosolic calcium ion concentration	53	0.66	0.75	9.02	288.69
GO:0009615	response to virus	36	0.74	0.66	8.80	27.27
GO:0051924	regulation of calcium ion transport	33	0.59	0.65	7.94	18.44
GO:0006816	calcium ion transport	24	0.67	0.71	8.69	35.67
GO:1903169	regulation of calcium ion transmembrane transport	18	0.63	0.69	8.50	58.21
GO:0008016	regulation of heart contraction	16	0.57	0.61	7.59	16.15
GO:0036336	dendritic cell migration	11	0.84	0.74	9.41	29.14
GO:0048278	vesicle docking	3	0.81	0.70	9.18	21.39
GO:0014829	vascular smooth muscle contraction	3	0.87	0.83	9.52	55.69
GO:0030049	muscle filament sliding	2	1.00	0.82	9.63	20.96
GO:0019065	receptor-mediated endocytosis of virus by host cell	2	0.89	0.80	9.51	100.58
GO:0051016	barbed-end actin filament capping	2	1.00	0.96	9.63	827.59
GO:0044791	positive regulation by host of viral release from host cell	1	1.00	0.90	9.63	253.87
GO:1901877	negative regulation of calcium ion binding	1	1.00	0.79	9.63	30.92
GO:0010458	exit from mitosis	1	1.00	0.79	9.63	29.82
