id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	571	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	452	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	377	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	272	0.40	0.60	6.84	245.35
GO:0022607	cellular component assembly	231	0.39	0.39	5.06	14.95
GO:0009967	positive regulation of signal transduction	226	0.44	0.54	6.71	140.23
GO:0006464	cellular protein modification process	224	0.34	0.49	5.84	147.03
GO:0030154	cell differentiation	206	0.39	0.39	5.18	16.68
GO:0021782	glial cell development	12	0.76	0.63	8.78	32.15
GO:0010628	positive regulation of gene expression	185	0.47	0.56	6.67	58.80
GO:0008284	positive regulation of cell proliferation	166	0.56	0.57	7.27	43.45
GO:0065003	protein-containing complex assembly	164	0.45	0.48	6.06	36.47
GO:0016477	cell migration	155	0.47	0.48	6.31	17.13
GO:0001934	positive regulation of protein phosphorylation	147	0.58	0.69	8.60	663.11
GO:0032774	RNA biosynthetic process	142	0.53	0.62	8.04	473.34
GO:0043066	negative regulation of apoptotic process	124	0.56	0.63	7.79	81.07
GO:0045597	positive regulation of cell differentiation	120	0.45	0.51	6.57	82.53
GO:0045944	positive regulation of transcription by RNA polymerase II	115	0.55	0.71	8.36	1463.86
GO:0030335	positive regulation of cell migration	104	0.58	0.64	8.22	157.26
GO:0009725	response to hormone	104	0.53	0.51	7.03	21.86
GO:0045785	positive regulation of cell adhesion	97	0.58	0.54	7.23	21.97
GO:1903507	negative regulation of nucleic acid-templated transcription	88	0.55	0.67	8.38	898.55
GO:0043065	positive regulation of apoptotic process	87	0.56	0.63	7.81	80.91
GO:0045596	negative regulation of cell differentiation	85	0.44	0.51	6.50	82.79
GO:0006874	cellular calcium ion homeostasis	81	0.63	0.71	8.83	287.08
GO:0006974	cellular response to DNA damage stimulus	77	0.57	0.53	7.47	29.00
GO:0050767	regulation of neurogenesis	70	0.47	0.56	7.34	60.46
GO:0060627	regulation of vesicle-mediated transport	68	0.48	0.53	6.81	26.12
GO:0032989	cellular component morphogenesis	65	0.56	0.48	7.27	42.57
GO:0007010	cytoskeleton organization	62	0.52	0.51	6.76	18.35
GO:0043547	positive regulation of GTPase activity	54	0.93	0.79	9.52	49.34
GO:0043434	response to peptide hormone	50	0.67	0.66	8.71	71.33
GO:0009615	response to virus	49	0.74	0.66	8.80	27.27
GO:0022900	electron transport chain	41	0.71	0.61	8.48	29.76
GO:0006898	receptor-mediated endocytosis	40	0.68	0.66	8.48	28.44
GO:0001666	response to hypoxia	35	0.81	0.70	9.12	21.16
GO:0071363	cellular response to growth factor stimulus	34	0.77	0.67	8.94	60.39
GO:0007268	chemical synaptic transmission	32	0.74	0.72	8.66	23.17
GO:0030217	T cell differentiation	31	0.66	0.65	8.68	65.05
GO:0030308	negative regulation of cell growth	23	0.69	0.67	8.67	80.89
GO:0046854	phosphatidylinositol phosphorylation	20	1.00	0.88	9.63	218.74
GO:0010977	negative regulation of neuron projection development	19	0.68	0.73	9.14	494.13
GO:0008064	regulation of actin polymerization or depolymerization	18	0.67	0.73	9.05	119.89
GO:0120031	plasma membrane bounded cell projection assembly	17	0.69	0.64	8.45	55.86
GO:0030178	negative regulation of Wnt signaling pathway	17	0.68	0.69	8.78	188.92
GO:0008584	male gonad development	17	1.00	0.79	9.63	50.96
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	15	0.84	0.82	9.51	358.68
GO:0045727	positive regulation of translation	12	0.66	0.71	9.12	1032.69
GO:0031100	animal organ regeneration	12	0.89	0.70	9.29	28.09
GO:0031175	neuron projection development	11	0.68	0.63	8.33	18.96
GO:0071300	cellular response to retinoic acid	10	1.00	0.82	9.63	200.60
GO:0032570	response to progesterone	10	0.93	0.79	9.55	105.99
GO:0090026	positive regulation of monocyte chemotaxis	9	1.00	0.92	9.63	859.36
GO:0032387	negative regulation of intracellular transport	9	0.61	0.63	8.11	60.46
GO:0022617	extracellular matrix disassembly	8	0.87	0.72	9.38	37.09
GO:0050772	positive regulation of axonogenesis	8	0.74	0.79	9.36	884.01
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	7	1.00	0.93	9.63	888.12
GO:0030199	collagen fibril organization	7	1.00	0.79	9.63	53.96
GO:0008344	adult locomotory behavior	7	0.84	0.62	9.16	24.58
GO:1990138	neuron projection extension	7	0.81	0.66	9.22	50.60
GO:0031397	negative regulation of protein ubiquitination	6	0.75	0.79	9.37	529.46
GO:0071333	cellular response to glucose stimulus	6	1.00	0.88	9.63	272.30
GO:0051496	positive regulation of stress fiber assembly	6	1.00	0.93	9.63	365.07
GO:0046622	positive regulation of organ growth	6	0.81	0.73	9.36	146.56
GO:0002092	positive regulation of receptor internalization	6	0.93	0.86	9.59	393.55
GO:0001569	branching involved in blood vessel morphogenesis	5	1.00	0.85	9.63	53.50
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	5	0.93	0.88	9.60	831.25
