ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0016525;negative regulation of angiogenesis;8.0;0.811012628672052;0.780506314336026;9.32314260294094;151.1079732353669;5.192106149009898;0.005057447875840929;0.6405245499179943;[PRL, HGS]
GO:0015031;protein transport;7.0;0.4793097133439409;0.590574221929171;6.989466922876863;54.45792783373929;2.578890050578526;0.0018226578356421344;0.4828039223744382;[, NUP107, AKT1, MMP12, AP2M1, ACAP1, ITGB6, POLA2, NUP155, NASP, NUP62, NUP133, NUP54, NUP35, RAN, NUP85, NUP88, XPO1, RANBP1, NUPL2, HGS, TGFB1]
GO:0042532;negative regulation of tyrosine phosphorylation of STAT protein;11.0;1.0;0.9324289523296623;9.628524252492122;1231.6194323740242;7.379178354882098;0.041221194016031935;0.8098004765652196;[PPP2R1A]
GO:0009437;carnitine metabolic process;5.0;0.8653626801206646;0.7229223519212526;9.36615998802463;68.6706074773741;7.138016298065211;0.002298343432733347;0.6552794972956795;[POR]
GO:0046339;diacylglycerol metabolic process;7.0;0.8653626801206646;0.7836007053175329;9.387362195675234;85.59385656069774;6.943860283624253;0.0028647493496168257;0.7060287030842711;[DGKZ]
GO:0071372;cellular response to follicle-stimulating hormone stimulus;7.0;1.0;0.8509193652572005;9.628524252492122;138.479565017491;7.379178354882098;0.004634786417618152;0.728290889492758;[POR]
GO:0000188;inactivation of MAPK activity;13.0;0.8436909121759173;0.8844004208555951;9.558319993818873;2610.871803759405;6.518977089658987;0.08738352963975493;0.7959357562962344;[PPP2R1A]
GO:0051126;negative regulation of actin nucleation;12.0;0.9326813400603323;0.9144609826203107;9.59573442966913;318.2257087533811;7.697632086000634;0.010650728087431447;0.8417775754447168;[CORO1A]
GO:0000184;nuclear-transcribed mRNA catabolic process, nonsense-mediated decay;10.0;0.8933024483968273;0.861892236059334;9.57851383191746;717.2549128915896;4.989581884898423;0.0240058764469685;0.6704084614939124;[PPP2R1A]
GO:0045893;positive regulation of transcription, DNA-templated;10.0;0.5159906454948852;0.673236334608363;8.141425192250265;1208.1179641469014;2.4745772039531437;0.04043462102441837;0.5417910051506925;[AKT1, JUP, MMP12, ATAD2, E2F7, CCNH, HMGA1, NUP62, RAN, EHF, NUP85, EPCAM, NR1H2, GTF2H1, CDH1, RFC1, IFNA2, PRL, RHOG, ARID4A, TGFB1, MEIS2]
GO:0018393;internal peptidyl-lysine acetylation;10.0;0.6799073451904818;0.7551946844561612;8.959474623511237;469.91674389418733;5.104244793218563;0.015727690520525785;0.6762723279577749;[POR]
GO:0030308;negative regulation of cell growth;6.0;0.6913464685778243;0.6687935468790567;8.673012807464685;80.89021177018715;4.623782033182691;0.0027073225914839173;0.5595807407949613;[PPP2R1A, TNR, TGFB1]
GO:0071375;cellular response to peptide hormone stimulus;7.0;0.7369933605727446;0.7194160455435727;9.117698628726131;386.0268190343683;4.727217620430932;0.012919970231498398;0.5926694942041391;[AKT1, LHCGR, POR, TGFB1, CDC6]
GO:0030948;negative regulation of vascular endothelial growth factor receptor signaling pathway;7.0;1.0;0.8509193652572005;9.628524252492122;297.5747140953686;7.474488534686424;0.00995955788091634;0.7331650565203278;[HGS]
GO:0001829;trophectodermal cell differentiation;4.0;1.0;0.75;9.628524252492122;21.066225782797595;7.212124270218933;7.050676185779127E-4;0.6188283705770736;[CNOT3]
GO:0051006;positive regulation of lipoprotein lipase activity;8.0;1.0;0.875;9.628524252492122;65.27546671602516;7.57984905034425;0.002184711126879308;0.7626338329336335;[NR1H2]
GO:0035556;intracellular signal transduction;5.0;0.5140152493238541;0.5472486365228473;6.9204740513899115;23.17027026302992;2.4005655013542495;7.75488093814194E-4;0.41300604323788886;[AKT1, SFN, ARHGAP6, E2F7, SH2B1, SPTAN1, PCNA, GNAI2, EPS8L1, STMN1, CIT, FGF5, LHCGR, DGKZ, NRBP1, MELK, CNOT3, PPP2R1A, PRL, MAP4K1, RHOG, TGFB1]
GO:0140199;negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process;11.0;1.0;0.9324289523296623;9.628524252492122;664.6059319467631;9.083926447120524;0.02224376243575177;0.8969813732811862;[GNAI2]
GO:0046628;positive regulation of insulin receptor signaling pathway;7.0;0.8933024483968273;0.7975705894556142;9.517298617381897;293.6040497598144;7.069023426578259;0.009826663318971241;0.7124295520356204;[GNAI2]
GO:0065003;protein-containing complex assembly;4.0;0.45485133202666184;0.4774256660133309;6.058991556010752;36.471478728154885;2.4440506132939883;0.0012206675708314864;0.3749888620238313;[, NUP107, CLDN3, JUP, ARHGAP6, GMNN, CCNH, FBXO5, H1FX, HMGA1, NASP, NUP62, NUP54, NUP205, BRD2, GTF2H1, TLE4, MCM2, RAD51, PPP2R1A, TLN1, KNTC1, TGFB1, HIST1H2BK]
GO:0007143;female meiotic nuclear division;7.0;0.8933024483968273;0.7975705894556142;9.474373572664863;65.96656019186406;7.069023426578259;0.0022078414035718876;0.7124295520356204;[PPP2R1A]
GO:0090340;positive regulation of secretion of lysosomal enzymes;9.0;1.0;0.896240625180289;9.628524252492122;483.37920529406273;9.777073627680469;0.016178266988150954;0.896240625180289;[NR1H2]
GO:0090187;positive regulation of pancreatic juice secretion;7.0;0.8653626801206646;0.7836007053175329;9.517298617381897;141.80155240363064;9.083926447120524;0.004745970345837699;0.8154717862087246;[NR1H2]
GO:1900027;regulation of ruffle assembly;8.0;0.8933024483968273;0.8216512241984136;9.446202695698167;51.76168527241457;6.444869117505266;0.001732417023575362;0.7045909063862833;[RHOG, EPS8L1]
GO:0007266;Rho protein signal transduction;8.0;0.9326813400603323;0.8413406700301662;9.523163736834295;29.60642063139588;5.334422371190153;9.9090025448413E-4;0.6478026081386739;[ARHGAP6, EPS8L1, RHOG]
