id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	1573	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1512	0.40	0.60	6.84	245.35
GO:0006351	transcription, DNA-templated	984	0.57	0.68	8.45	581.39
GO:0065003	protein-containing complex assembly	708	0.45	0.48	6.06	36.47
GO:0009967	positive regulation of signal transduction	664	0.44	0.54	6.71	140.23
GO:0045944	positive regulation of transcription by RNA polymerase II	463	0.55	0.71	8.36	1463.86
GO:0043066	negative regulation of apoptotic process	392	0.56	0.63	7.79	81.07
GO:0001934	positive regulation of protein phosphorylation	389	0.58	0.69	8.60	663.11
GO:0008284	positive regulation of cell proliferation	354	0.56	0.57	7.27	43.45
GO:0045087	innate immune response	232	0.68	0.59	8.16	26.47
GO:2000147	positive regulation of cell motility	208	0.58	0.61	8.05	115.84
GO:0050900	leukocyte migration	153	0.60	0.59	8.02	26.94
GO:0006650	glycerophospholipid metabolic process	139	0.59	0.62	8.12	144.72
GO:0030098	lymphocyte differentiation	105	0.61	0.60	8.24	42.31
GO:0007204	positive regulation of cytosolic calcium ion concentration	89	0.68	0.77	9.10	290.30
GO:0048812	neuron projection morphogenesis	85	0.65	0.68	8.50	63.00
GO:0045580	regulation of T cell differentiation	75	0.60	0.67	8.66	131.17
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	64	1.00	0.79	9.63	42.20
GO:1903169	regulation of calcium ion transmembrane transport	55	0.63	0.69	8.50	58.21
GO:0071356	cellular response to tumor necrosis factor	48	1.00	0.82	9.63	81.65
GO:0032024	positive regulation of insulin secretion	29	0.93	0.88	9.60	1037.38
GO:0015914	phospholipid transport	29	0.78	0.74	9.04	67.00
GO:0038083	peptidyl-tyrosine autophosphorylation	28	1.00	0.92	9.63	522.64
GO:0050853	B cell receptor signaling pathway	24	0.93	0.88	9.58	219.43
GO:0050869	negative regulation of B cell activation	20	0.76	0.75	9.16	160.50
GO:0030449	regulation of complement activation	19	0.69	0.72	9.30	245.77
GO:0035176	social behavior	18	1.00	0.70	9.63	22.58
GO:0051898	negative regulation of protein kinase B signaling	16	1.00	0.88	9.63	238.79
GO:0042100	B cell proliferation	15	0.87	0.76	9.39	50.60
GO:2000404	regulation of T cell migration	13	0.70	0.74	9.17	54.42
GO:0045947	negative regulation of translational initiation	12	0.75	0.77	9.38	1335.45
GO:0050855	regulation of B cell receptor signaling pathway	11	0.89	0.80	9.46	68.86
GO:0032461	positive regulation of protein oligomerization	9	0.87	0.78	9.55	141.07
GO:0002407	dendritic cell chemotaxis	9	0.87	0.78	9.49	93.28
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	9	1.00	0.85	9.63	147.29
GO:0051712	positive regulation of killing of cells of other organism	8	0.72	0.65	9.05	72.12
GO:0035116	embryonic hindlimb morphogenesis	8	1.00	0.82	9.63	58.81
GO:0051000	positive regulation of nitric-oxide synthase activity	8	1.00	0.85	9.63	123.23
GO:0010918	positive regulation of mitochondrial membrane potential	7	1.00	0.79	9.63	24.66
GO:2000510	positive regulation of dendritic cell chemotaxis	5	0.93	0.88	9.59	509.14
GO:1900165	negative regulation of interleukin-6 secretion	4	1.00	0.92	9.63	618.54
GO:0019226	transmission of nerve impulse	4	1.00	0.75	9.63	26.02
GO:0071205	protein localization to juxtaparanode region of axon	3	0.93	0.76	9.51	40.93
GO:0002587	negative regulation of antigen processing and presentation of peptide antigen via MHC class II	2	0.93	0.82	9.55	144.70
GO:0002925	positive regulation of humoral immune response mediated by circulating immunoglobulin	1	0.89	0.86	9.59	508.67
GO:0048290	isotype switching to IgA isotypes	1	1.00	0.96	9.63	268.78
GO:0042297	vocal learning	1	1.00	0.90	9.63	50.61
