id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2036	0.00	0.00	0.00	0.00
GO:0065008	regulation of biological quality	497	0.28	0.26	3.48	4.47
GO:0050789	regulation of biological process	1515	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	568	0.33	0.29	4.10	4.47
GO:0009056	catabolic process	195	0.30	0.27	3.52	6.41
GO:0071704	organic substance metabolic process	1021	0.15	0.20	2.26	6.41
GO:0043181	vacuolar sequestering	1	0.93	0.76	9.49	25.86
GO:0006810	transport	651	0.28	0.34	3.95	7.46
GO:0030198	extracellular matrix organization	42	0.68	0.59	8.24	16.90
GO:0032502	developmental process	541	0.22	0.11	1.89	3.37
GO:0002086	diaphragm contraction	1	1.00	0.88	9.63	31.03
