id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006810	transport	651	0.28	0.34	3.95	7.46
GO:0002376	immune system process	600	0.38	0.19	3.93	3.37
GO:0007166	cell surface receptor signaling pathway	573	0.43	0.51	5.91	23.17
GO:0051239	regulation of multicellular organismal process	562	0.23	0.32	3.68	7.96
GO:0032502	developmental process	541	0.22	0.11	1.89	3.37
GO:0010604	positive regulation of macromolecule metabolic process	533	0.37	0.48	5.51	38.99
GO:0002682	regulation of immune system process	476	0.32	0.36	4.60	7.96
GO:0010033	response to organic substance	436	0.35	0.37	4.75	9.28
GO:0010941	regulation of cell death	322	0.43	0.47	6.10	12.04
GO:0008284	positive regulation of cell proliferation	246	0.56	0.57	7.27	43.45
GO:0051704	multi-organism process	240	0.29	0.15	3.12	3.37
GO:0043181	vacuolar sequestering	1	0.93	0.76	9.49	25.86
GO:0042592	homeostatic process	239	0.45	0.42	5.70	8.64
GO:0051050	positive regulation of transport	212	0.42	0.50	5.84	25.90
GO:0009056	catabolic process	195	0.30	0.27	3.52	6.41
GO:0007186	G-protein coupled receptor signaling pathway	194	0.55	0.57	7.20	23.17
GO:0006629	lipid metabolic process	160	0.37	0.38	5.19	18.42
GO:0006508	proteolysis	157	0.55	0.57	7.34	47.86
GO:0031329	regulation of cellular catabolic process	78	0.43	0.51	6.41	39.60
GO:0030198	extracellular matrix organization	42	0.68	0.59	8.24	16.90
GO:0005975	carbohydrate metabolic process	41	0.38	0.39	5.46	18.42
GO:0045599	negative regulation of fat cell differentiation	11	0.93	0.79	9.54	114.62
GO:0070371	ERK1 and ERK2 cascade	6	1.00	0.92	9.63	233.40
GO:0045342	MHC class II biosynthetic process	1	1.00	0.79	9.63	39.16
GO:0019747	regulation of isoprenoid metabolic process	1	0.63	0.64	8.24	42.30
GO:0051005	negative regulation of lipoprotein lipase activity	1	1.00	0.85	9.63	65.19
GO:0002086	diaphragm contraction	1	1.00	0.88	9.63	31.03
