id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	579	0.12	0.26	2.47	7.96
GO:0043170	macromolecule metabolic process	442	0.25	0.32	3.46	10.22
GO:0006355	regulation of transcription, DNA-templated	226	0.40	0.60	6.84	245.35
GO:0051246	regulation of protein metabolic process	180	0.34	0.46	5.46	41.09
GO:0010866	regulation of triglyceride biosynthetic process	1	0.89	0.80	9.47	120.43
GO:0006464	cellular protein modification process	174	0.34	0.49	5.84	147.03
GO:0032268	regulation of cellular protein metabolic process	165	0.37	0.51	6.13	70.76
GO:0009966	regulation of signal transduction	157	0.33	0.45	5.35	37.59
GO:0035556	intracellular signal transduction	110	0.51	0.55	6.92	23.17
GO:0006796	phosphate-containing compound metabolic process	108	0.36	0.43	5.28	20.85
GO:0045595	regulation of cell differentiation	94	0.34	0.42	5.25	23.33
GO:0042981	regulation of apoptotic process	89	0.45	0.55	6.60	16.23
GO:0006508	proteolysis	88	0.55	0.57	7.34	47.86
GO:0009968	negative regulation of signal transduction	67	0.44	0.54	6.68	140.65
GO:0006974	cellular response to DNA damage stimulus	54	0.57	0.53	7.47	29.00
GO:0001934	positive regulation of protein phosphorylation	50	0.58	0.69	8.60	663.11
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	1	0.93	0.90	9.60	732.69
GO:0006955	immune response	42	0.54	0.40	6.57	12.45
GO:0016567	protein ubiquitination	41	0.69	0.74	9.00	153.79
GO:0001818	negative regulation of cytokine production	16	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	32	0.51	0.54	6.97	44.26
GO:0007186	G-protein coupled receptor signaling pathway	36	0.55	0.57	7.20	23.17
GO:1901990	regulation of mitotic cell cycle phase transition	36	0.61	0.66	8.15	36.35
GO:0019221	cytokine-mediated signaling pathway	35	0.60	0.63	7.60	26.50
GO:0043547	positive regulation of GTPase activity	33	0.93	0.79	9.52	49.34
GO:0071345	cellular response to cytokine stimulus	32	0.67	0.63	8.21	61.60
GO:0043312	neutrophil degranulation	32	1.00	0.90	9.63	132.80
GO:0030335	positive regulation of cell migration	31	0.58	0.64	8.22	157.26
GO:0051249	regulation of lymphocyte activation	29	0.48	0.56	7.10	27.11
GO:0098660	inorganic ion transmembrane transport	28	0.56	0.60	7.40	27.94
GO:0051260	protein homooligomerization	22	0.89	0.77	9.41	42.03
GO:0009615	response to virus	21	0.74	0.66	8.80	27.27
GO:0006631	fatty acid metabolic process	16	0.54	0.62	7.85	91.02
GO:0042742	defense response to bacterium	16	0.79	0.72	9.19	69.65
GO:0006898	receptor-mediated endocytosis	15	0.68	0.66	8.48	28.44
GO:0002237	response to molecule of bacterial origin	15	0.69	0.59	8.74	31.75
GO:0045765	regulation of angiogenesis	15	0.70	0.68	8.82	44.94
GO:0045807	positive regulation of endocytosis	14	0.69	0.69	8.90	124.49
GO:0050714	positive regulation of protein secretion	13	0.65	0.70	8.73	381.48
GO:0060326	cell chemotaxis	12	0.64	0.61	8.15	30.29
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	10	0.62	0.66	8.48	139.22
GO:0000302	response to reactive oxygen species	10	0.71	0.60	8.78	25.34
GO:0046718	viral entry into host cell	9	0.77	0.73	8.94	28.37
GO:0048469	cell maturation	8	0.70	0.55	8.24	25.22
