id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0016043	cellular component organization	323	0.28	0.26	3.74	11.45
GO:0048523	negative regulation of cellular process	314	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	265	0.36	0.43	5.06	19.43
GO:0006464	cellular protein modification process	221	0.34	0.49	5.84	147.03
GO:0046907	intracellular transport	149	0.46	0.48	6.38	29.65
GO:0048869	cellular developmental process	137	0.32	0.29	4.16	13.85
GO:0034613	cellular protein localization	73	0.45	0.48	6.33	26.83
GO:0006897	endocytosis	27	0.63	0.61	8.09	26.36
GO:0030100	regulation of endocytosis	24	0.59	0.62	8.15	44.91
GO:0044772	mitotic cell cycle phase transition	24	0.84	0.67	9.04	28.43
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	19	1.00	0.79	9.63	42.20
GO:0032515	negative regulation of phosphoprotein phosphatase activity	5	0.87	0.85	9.55	1090.45
GO:0032869	cellular response to insulin stimulus	5	1.00	0.88	9.63	462.70
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	3	0.74	0.77	9.09	99.04
GO:1900244	positive regulation of synaptic vesicle endocytosis	2	0.93	0.84	9.58	265.90
GO:0032802	low-density lipoprotein particle receptor catabolic process	2	1.00	0.85	9.63	464.42
GO:0035767	endothelial cell chemotaxis	1	0.93	0.84	9.55	59.00
GO:0098815	modulation of excitatory postsynaptic potential	1	0.79	0.74	9.39	100.66
GO:0031658	negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	1	1.00	0.96	9.63	3330.31
