id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	941	0.12	0.26	2.47	7.96
GO:0010468	regulation of gene expression	337	0.35	0.46	5.09	13.73
GO:0042221	response to chemical	324	0.32	0.29	4.12	6.14
GO:0051128	regulation of cellular component organization	250	0.30	0.40	4.57	12.04
GO:0008285	negative regulation of cell proliferation	94	0.56	0.57	7.31	43.61
GO:0008284	positive regulation of cell proliferation	163	0.56	0.57	7.27	43.45
GO:0035556	intracellular signal transduction	200	0.51	0.55	6.92	23.17
GO:0045596	negative regulation of cell differentiation	82	0.44	0.51	6.50	82.79
GO:0022603	regulation of anatomical structure morphogenesis	130	0.36	0.43	5.15	11.29
GO:0043066	negative regulation of apoptotic process	123	0.56	0.63	7.79	81.07
GO:0043068	positive regulation of programmed cell death	86	0.54	0.60	7.55	59.39
GO:0043207	response to external biotic stimulus	168	0.41	0.40	5.91	16.64
GO:0016477	cell migration	154	0.47	0.48	6.31	17.13
GO:0030334	regulation of cell migration	147	0.48	0.56	7.11	36.74
GO:1903706	regulation of hemopoiesis	81	0.50	0.54	7.23	38.17
GO:0002696	positive regulation of leukocyte activation	105	0.57	0.61	7.92	96.44
GO:0019221	cytokine-mediated signaling pathway	145	0.60	0.63	7.60	26.50
GO:0032774	RNA biosynthetic process	139	0.53	0.62	8.04	473.34
GO:0001817	regulation of cytokine production	118	0.40	0.45	5.78	11.79
GO:0051345	positive regulation of hydrolase activity	106	0.57	0.57	7.42	32.99
GO:0051726	regulation of cell cycle	105	0.41	0.45	5.89	12.04
GO:0007167	enzyme linked receptor protein signaling pathway	102	0.53	0.59	7.04	26.50
GO:0006468	protein phosphorylation	101	0.57	0.64	8.18	177.76
GO:0045785	positive regulation of cell adhesion	97	0.58	0.54	7.23	21.97
GO:0009628	response to abiotic stimulus	90	0.46	0.35	5.43	6.14
GO:0010469	regulation of signaling receptor activity	80	0.59	0.62	7.95	48.62
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	2	0.93	0.82	9.56	84.13
GO:0006974	cellular response to DNA damage stimulus	75	0.57	0.53	7.47	29.00
GO:1903047	mitotic cell cycle process	68	0.50	0.45	5.87	11.32
GO:0048513	animal organ development	68	0.50	0.45	5.88	11.73
GO:0007154	cell communication	67	0.46	0.36	5.27	7.39
GO:0080135	regulation of cellular response to stress	65	0.46	0.52	6.64	26.18
GO:0032989	cellular component morphogenesis	62	0.56	0.48	7.27	42.57
GO:0051090	regulation of DNA binding transcription factor activity	56	0.72	0.77	9.22	255.34
GO:1903827	regulation of cellular protein localization	54	0.48	0.53	6.86	25.72
GO:0001558	regulation of cell growth	48	0.58	0.58	7.66	26.25
GO:0051098	regulation of binding	37	0.50	0.45	6.36	6.77
GO:0043687	post-translational protein modification	30	0.65	0.67	8.51	151.15
GO:0031331	positive regulation of cellular catabolic process	26	0.54	0.59	7.66	167.85
GO:0035239	tube morphogenesis	24	0.56	0.48	6.58	10.94
GO:2000379	positive regulation of reactive oxygen species metabolic process	24	0.78	0.71	9.25	112.72
GO:0034248	regulation of cellular amide metabolic process	24	0.47	0.53	6.77	41.10
GO:2000278	regulation of DNA biosynthetic process	20	0.69	0.70	9.04	150.74
GO:0002702	positive regulation of production of molecular mediator of immune response	19	0.64	0.65	8.30	57.84
GO:0046718	viral entry into host cell	19	0.77	0.73	8.94	28.37
GO:0001649	osteoblast differentiation	17	1.00	0.75	9.63	21.07
GO:0045333	cellular respiration	16	0.68	0.63	8.24	30.86
GO:0048167	regulation of synaptic plasticity	16	0.67	0.69	8.57	39.26
GO:0006470	protein dephosphorylation	16	0.76	0.73	9.22	177.17
GO:0045667	regulation of osteoblast differentiation	16	0.83	0.70	9.41	40.23
GO:0045444	fat cell differentiation	15	0.87	0.68	9.29	21.07
GO:0048469	cell maturation	15	0.70	0.55	8.24	25.22
GO:0030522	intracellular receptor signaling pathway	14	0.65	0.62	7.99	23.17
GO:0007569	cell aging	12	0.80	0.60	8.94	24.75
GO:0060070	canonical Wnt signaling pathway	11	0.67	0.71	8.39	31.42
GO:0002675	positive regulation of acute inflammatory response	11	0.71	0.73	8.97	164.52
GO:0030316	osteoclast differentiation	10	0.93	0.79	9.51	47.07
GO:0043401	steroid hormone mediated signaling pathway	10	0.75	0.70	8.80	25.74
GO:0030182	neuron differentiation	10	0.58	0.54	7.21	21.07
GO:0035304	regulation of protein dephosphorylation	10	0.70	0.72	9.08	108.84
GO:0010828	positive regulation of glucose transmembrane transport	7	0.89	0.80	9.53	65.59
GO:0008344	adult locomotory behavior	7	0.84	0.62	9.16	24.58
GO:0030216	keratinocyte differentiation	6	0.89	0.77	9.38	25.59
GO:0010888	negative regulation of lipid storage	6	0.89	0.77	9.43	46.28
GO:0051898	negative regulation of protein kinase B signaling	6	1.00	0.88	9.63	238.79
GO:0010613	positive regulation of cardiac muscle hypertrophy	5	0.89	0.82	9.49	95.58
GO:0042053	regulation of dopamine metabolic process	5	0.83	0.76	9.45	57.43
GO:0045779	negative regulation of bone resorption	5	1.00	0.85	9.63	83.01
GO:0061036	positive regulation of cartilage development	4	0.83	0.74	9.37	85.08
GO:0042416	dopamine biosynthetic process	4	0.93	0.84	9.59	507.85
GO:0043303	mast cell degranulation	4	1.00	0.90	9.63	196.34
GO:0046058	cAMP metabolic process	3	0.89	0.86	9.56	715.83
GO:0071866	negative regulation of apoptotic process in bone marrow	2	1.00	0.88	9.63	103.92
GO:0010621	negative regulation of transcription by transcription factor localization	2	0.93	0.90	9.60	1614.13
GO:2000660	negative regulation of interleukin-1-mediated signaling pathway	2	1.00	0.88	9.63	306.27
GO:0030513	positive regulation of BMP signaling pathway	2	0.89	0.89	9.57	514.64
GO:0032966	negative regulation of collagen biosynthetic process	2	1.00	0.82	9.63	106.40
