id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	566	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	372	0.33	0.45	5.35	37.59
GO:0031325	positive regulation of cellular metabolic process	345	0.33	0.46	5.39	79.98
GO:0010468	regulation of gene expression	337	0.35	0.46	5.09	13.73
GO:2000278	regulation of DNA biosynthetic process	20	0.69	0.70	9.04	150.74
GO:0006355	regulation of transcription, DNA-templated	268	0.40	0.60	6.84	245.35
GO:0051240	positive regulation of multicellular organismal process	229	0.35	0.42	4.98	23.60
GO:0006464	cellular protein modification process	221	0.34	0.49	5.84	147.03
GO:0031328	positive regulation of cellular biosynthetic process	202	0.41	0.53	6.32	170.14
GO:0030154	cell differentiation	202	0.39	0.39	5.18	16.68
GO:0008284	positive regulation of cell proliferation	163	0.56	0.57	7.27	43.45
GO:0045787	positive regulation of cell cycle	42	0.53	0.55	7.23	42.18
GO:0016477	cell migration	154	0.47	0.48	6.31	17.13
GO:0001934	positive regulation of protein phosphorylation	147	0.58	0.69	8.60	663.11
GO:0035307	positive regulation of protein dephosphorylation	6	0.81	0.80	9.46	660.90
GO:0033993	response to lipid	140	0.53	0.51	6.86	13.32
GO:0009968	negative regulation of signal transduction	140	0.44	0.54	6.68	140.65
GO:0032774	RNA biosynthetic process	139	0.53	0.62	8.04	473.34
GO:0033554	cellular response to stress	135	0.44	0.42	6.05	25.47
GO:0033554	cellular response to stress	135	0.44	0.42	6.05	25.47
GO:0043066	negative regulation of apoptotic process	123	0.56	0.63	7.79	81.07
GO:0031327	negative regulation of cellular biosynthetic process	121	0.42	0.53	6.40	170.82
GO:0010243	response to organonitrogen compound	121	0.45	0.48	6.23	25.43
GO:0043408	regulation of MAPK cascade	119	0.60	0.70	8.65	157.04
GO:0051345	positive regulation of hydrolase activity	106	0.57	0.57	7.42	32.99
GO:0030335	positive regulation of cell migration	104	0.58	0.64	8.22	157.26
GO:0045785	positive regulation of cell adhesion	97	0.58	0.54	7.23	21.97
GO:0008285	negative regulation of cell proliferation	94	0.56	0.57	7.31	43.61
GO:0033674	positive regulation of kinase activity	93	0.61	0.70	8.62	265.90
GO:0051251	positive regulation of lymphocyte activation	93	0.58	0.64	8.19	127.58
GO:0001819	positive regulation of cytokine production	87	0.51	0.54	6.97	44.26
GO:0043068	positive regulation of programmed cell death	86	0.54	0.60	7.55	59.39
GO:0045596	negative regulation of cell differentiation	82	0.44	0.51	6.50	82.79
GO:1903706	regulation of hemopoiesis	81	0.50	0.54	7.23	38.17
GO:0098542	defense response to other organism	80	0.66	0.62	8.42	39.21
GO:0071363	cellular response to growth factor stimulus	34	0.77	0.67	8.94	60.39
GO:0032870	cellular response to hormone stimulus	51	0.60	0.59	7.93	80.94
GO:0048513	animal organ development	68	0.50	0.45	5.88	11.73
GO:0071417	cellular response to organonitrogen compound	66	0.53	0.56	7.37	128.53
GO:0032989	cellular component morphogenesis	62	0.56	0.48	7.27	42.57
GO:0045786	negative regulation of cell cycle	62	0.51	0.54	7.10	42.35
GO:0031400	negative regulation of protein modification process	60	0.53	0.64	7.94	366.95
GO:0001558	regulation of cell growth	48	0.58	0.58	7.66	26.25
GO:0071222	cellular response to lipopolysaccharide	48	1.00	0.82	9.63	238.00
GO:0045765	regulation of angiogenesis	48	0.70	0.68	8.82	44.94
GO:0044772	mitotic cell cycle phase transition	37	0.84	0.67	9.04	28.43
GO:0001666	response to hypoxia	34	0.81	0.70	9.12	21.16
GO:0031668	cellular response to extracellular stimulus	28	0.55	0.52	7.38	45.16
GO:0043393	regulation of protein binding	23	0.59	0.55	7.49	9.33
GO:0042542	response to hydrogen peroxide	22	0.93	0.76	9.54	79.29
GO:0071478	cellular response to radiation	21	0.67	0.63	8.53	36.92
GO:0046718	viral entry into host cell	19	0.77	0.73	8.94	28.37
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	18	0.81	0.85	9.56	733.39
GO:0045333	cellular respiration	16	0.68	0.63	8.24	30.86
GO:0048167	regulation of synaptic plasticity	16	0.67	0.69	8.57	39.26
GO:0048469	cell maturation	15	0.70	0.55	8.24	25.22
GO:0043535	regulation of blood vessel endothelial cell migration	12	0.83	0.81	9.47	55.01
GO:0007569	cell aging	12	0.80	0.60	8.94	24.75
GO:0002720	positive regulation of cytokine production involved in immune response	11	0.74	0.72	9.21	248.72
GO:0002675	positive regulation of acute inflammatory response	11	0.71	0.73	8.97	164.52
GO:0032233	positive regulation of actin filament bundle assembly	10	0.89	0.86	9.53	256.93
GO:1903078	positive regulation of protein localization to plasma membrane	8	0.84	0.80	9.43	218.50
GO:0010828	positive regulation of glucose transmembrane transport	7	0.89	0.80	9.53	65.59
GO:0008344	adult locomotory behavior	7	0.84	0.62	9.16	24.58
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	6	1.00	0.93	9.63	888.12
GO:0010888	negative regulation of lipid storage	6	0.89	0.77	9.43	46.28
