id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009966	regulation of signal transduction	613	0.33	0.45	5.35	37.59
GO:0032879	regulation of localization	547	0.27	0.33	4.05	7.96
GO:0042221	response to chemical	512	0.32	0.29	4.12	6.14
GO:0002682	regulation of immune system process	504	0.32	0.36	4.60	7.96
GO:1902531	regulation of intracellular signal transduction	398	0.45	0.55	6.77	41.85
GO:0051240	positive regulation of multicellular organismal process	397	0.35	0.42	4.98	23.60
GO:0010647	positive regulation of cell communication	371	0.42	0.50	5.88	43.28
GO:0045595	regulation of cell differentiation	350	0.34	0.42	5.25	23.33
GO:0080134	regulation of response to stress	343	0.35	0.42	5.03	11.65
GO:0035556	intracellular signal transduction	340	0.51	0.55	6.92	23.17
GO:0010628	positive regulation of gene expression	338	0.47	0.56	6.67	58.80
GO:0051093	negative regulation of developmental process	190	0.37	0.44	5.25	23.19
GO:0022603	regulation of anatomical structure morphogenesis	221	0.36	0.43	5.15	11.29
GO:0042325	regulation of phosphorylation	332	0.47	0.59	6.88	31.28
GO:0042981	regulation of apoptotic process	328	0.45	0.55	6.60	16.23
GO:0032940	secretion by cell	291	0.48	0.53	6.33	20.46
GO:0008284	positive regulation of cell proliferation	278	0.56	0.57	7.27	43.45
GO:0001937	negative regulation of endothelial cell proliferation	11	0.89	0.80	9.46	87.36
GO:0051254	positive regulation of RNA metabolic process	279	0.49	0.60	7.48	301.45
GO:1905098	negative regulation of guanyl-nucleotide exchange factor activity	3	0.93	0.79	9.56	99.11
GO:0051336	regulation of hydrolase activity	247	0.46	0.48	6.24	9.25
GO:0019221	cytokine-mediated signaling pathway	249	0.60	0.63	7.60	26.50
GO:0010629	negative regulation of gene expression	243	0.47	0.56	6.74	59.05
GO:0065003	protein-containing complex assembly	243	0.45	0.48	6.06	36.47
GO:0006351	transcription, DNA-templated	235	0.57	0.68	8.45	581.39
GO:0009968	negative regulation of signal transduction	234	0.44	0.54	6.68	140.65
GO:0030334	regulation of cell migration	228	0.48	0.56	7.11	36.74
GO:0050920	regulation of chemotaxis	76	0.54	0.56	7.31	25.01
GO:0016477	cell migration	223	0.47	0.48	6.31	17.13
GO:0007610	behavior	41	0.48	0.24	4.72	3.37
GO:0032501	multicellular organismal process	222	0.33	0.16	3.12	3.37
GO:0008104	protein localization	221	0.40	0.40	5.07	7.46
GO:0051248	negative regulation of protein metabolic process	214	0.45	0.55	6.75	129.53
GO:0030155	regulation of cell adhesion	205	0.48	0.44	5.95	7.96
GO:0007186	G-protein coupled receptor signaling pathway	204	0.55	0.57	7.20	23.17
GO:0006468	protein phosphorylation	184	0.57	0.64	8.18	177.76
GO:0009653	anatomical structure morphogenesis	174	0.36	0.31	4.09	6.46
GO:0045087	innate immune response	173	0.68	0.59	8.16	26.47
GO:0006629	lipid metabolic process	173	0.37	0.38	5.19	18.42
GO:0050801	ion homeostasis	169	0.50	0.54	6.88	13.14
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	12	0.89	0.89	9.59	2922.08
