id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0055003	cardiac myofibril assembly	4	0.89	0.82	9.51	125.46
GO:0043312	neutrophil degranulation	188	1.00	0.90	9.63	132.80
GO:0032502	developmental process	592	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1993	0.09	0.05	0.84	3.37
GO:0055003	cardiac myofibril assembly	4	0.89	0.82	9.51	125.46
GO:0043312	neutrophil degranulation	188	1.00	0.90	9.63	132.80
GO:0032502	developmental process	592	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1993	0.09	0.05	0.84	3.37
GO:0055003	cardiac myofibril assembly	4	0.89	0.82	9.51	125.46
GO:0043312	neutrophil degranulation	188	1.00	0.90	9.63	132.80
GO:0032502	developmental process	592	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1993	0.09	0.05	0.84	3.37
GO:0055003	cardiac myofibril assembly	4	0.89	0.82	9.51	125.46
GO:0043312	neutrophil degranulation	188	1.00	0.90	9.63	132.80
GO:0032502	developmental process	592	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1993	0.09	0.05	0.84	3.37
GO:0055003	cardiac myofibril assembly	4	0.89	0.82	9.51	125.46
GO:0043312	neutrophil degranulation	188	1.00	0.90	9.63	132.80
GO:0032502	developmental process	592	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1993	0.09	0.05	0.84	3.37
GO:0055003	cardiac myofibril assembly	4	0.89	0.82	9.51	125.46
GO:0043312	neutrophil degranulation	188	1.00	0.90	9.63	132.80
GO:0032502	developmental process	592	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1993	0.09	0.05	0.84	3.37
GO:0065008	regulation of biological quality	528	0.28	0.26	3.48	4.47
GO:0043085	positive regulation of catalytic activity	313	0.48	0.49	6.15	18.32
GO:0010544	negative regulation of platelet activation	7	0.89	0.84	9.59	379.90
GO:1902722	positive regulation of prolactin secretion	1	1.00	0.92	9.63	830.80
GO:0050789	regulation of biological process	1664	0.09	0.17	1.80	4.47
GO:0065008	regulation of biological quality	528	0.28	0.26	3.48	4.47
GO:0043085	positive regulation of catalytic activity	313	0.48	0.49	6.15	18.32
GO:0010544	negative regulation of platelet activation	7	0.89	0.84	9.59	379.90
GO:1902722	positive regulation of prolactin secretion	1	1.00	0.92	9.63	830.80
GO:0050789	regulation of biological process	1664	0.09	0.17	1.80	4.47
GO:0051234	establishment of localization	718	0.28	0.26	3.49	5.67
GO:0051641	cellular localization	260	0.37	0.31	4.44	5.67
GO:0045087	innate immune response	173	0.68	0.59	8.16	26.47
GO:0042221	response to chemical	512	0.32	0.29	4.12	6.14
GO:0071549	cellular response to dexamethasone stimulus	9	1.00	0.90	9.63	704.27
GO:0009059	macromolecule biosynthetic process	368	0.43	0.46	5.85	36.03
GO:0007610	behavior	41	0.48	0.24	4.72	3.37
GO:0032501	multicellular organismal process	222	0.33	0.16	3.12	3.37
GO:0044419	interspecies interaction between organisms	62	0.32	0.29	4.18	6.20
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	13	1.00	0.82	9.63	33.25
