id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	1664	0.09	0.17	1.80	4.47
GO:0009966	regulation of signal transduction	613	0.33	0.45	5.35	37.59
GO:0010468	regulation of gene expression	610	0.35	0.46	5.09	13.73
GO:0007166	cell surface receptor signaling pathway	607	0.43	0.51	5.91	23.17
GO:0042221	response to chemical	512	0.32	0.29	4.12	6.14
GO:0032268	regulation of cellular protein metabolic process	470	0.37	0.51	6.13	70.76
GO:0032101	regulation of response to external stimulus	237	0.40	0.45	5.60	11.65
GO:0030334	regulation of cell migration	228	0.48	0.56	7.11	36.74
GO:0032101	regulation of response to external stimulus	237	0.40	0.45	5.60	11.65
GO:0030334	regulation of cell migration	228	0.48	0.56	7.11	36.74
GO:0009059	macromolecule biosynthetic process	368	0.43	0.46	5.85	36.03
GO:0050776	regulation of immune response	362	0.38	0.44	5.64	22.45
GO:0042325	regulation of phosphorylation	332	0.47	0.59	6.88	31.28
GO:0042981	regulation of apoptotic process	328	0.45	0.55	6.60	16.23
GO:0008284	positive regulation of cell proliferation	278	0.56	0.57	7.27	43.45
GO:0001937	negative regulation of endothelial cell proliferation	11	0.89	0.80	9.46	87.36
GO:1902533	positive regulation of intracellular signal transduction	245	0.55	0.63	7.95	189.48
GO:0065003	protein-containing complex assembly	243	0.45	0.48	6.06	36.47
GO:0045055	regulated exocytosis	236	0.69	0.69	8.57	38.47
GO:0009968	negative regulation of signal transduction	234	0.44	0.54	6.68	140.65
GO:0016477	cell migration	223	0.47	0.48	6.31	17.13
GO:0007610	behavior	41	0.48	0.24	4.72	3.37
GO:0032501	multicellular organismal process	222	0.33	0.16	3.12	3.37
GO:0008104	protein localization	221	0.40	0.40	5.07	7.46
GO:0030155	regulation of cell adhesion	205	0.48	0.44	5.95	7.96
GO:0007186	G-protein coupled receptor signaling pathway	204	0.55	0.57	7.20	23.17
GO:0006468	protein phosphorylation	184	0.57	0.64	8.18	177.76
GO:0009653	anatomical structure morphogenesis	174	0.36	0.31	4.09	6.46
GO:0045087	innate immune response	173	0.68	0.59	8.16	26.47
GO:0051345	positive regulation of hydrolase activity	169	0.57	0.57	7.42	32.99
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	12	0.89	0.89	9.59	2922.08
GO:0007346	regulation of mitotic cell cycle	149	0.49	0.53	6.68	14.24
GO:0044255	cellular lipid metabolic process	149	0.38	0.44	5.89	38.02
GO:0007179	transforming growth factor beta receptor signaling pathway	21	0.76	0.75	9.05	29.90
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	120	0.58	0.64	7.56	28.11
GO:0007010	cytoskeleton organization	134	0.52	0.51	6.76	18.35
GO:0055065	metal ion homeostasis	145	0.57	0.64	7.90	34.21
GO:0072507	divalent inorganic cation homeostasis	116	0.61	0.66	8.18	34.21
GO:0051493	regulation of cytoskeleton organization	107	0.51	0.58	7.03	19.19
GO:0009894	regulation of catabolic process	104	0.42	0.46	5.75	10.74
GO:0032989	cellular component morphogenesis	101	0.56	0.48	7.27	42.57
GO:1901342	regulation of vasculature development	95	0.58	0.58	7.71	27.38
GO:0051640	organelle localization	70	0.49	0.45	6.08	7.87
