ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0016525;negative regulation of angiogenesis;8.0;0.811012628672052;0.780506314336026;9.32314260294094;151.1079732353669;5.192106149009898;0.005057447875840929;0.6405245499179943;[PRL, HHEX, CCR2, HGS, PLK2, TEK]
GO:0042417;dopamine metabolic process;7.0;0.8653626801206646;0.7836007053175329;9.503361109538115;117.20956159213898;6.409777797693995;0.003922898544731914;0.6787156999164222;[NR4A2, DRD4]
GO:0014068;positive regulation of phosphatidylinositol 3-kinase signaling;8.0;1.0;0.875;9.628524252492122;238.41769229280743;5.602686357784832;0.007979625599047746;0.6615216408886768;[PDGFC, F2R, PTK2, GH1, CD28, TEK]
GO:1903361;protein localization to basolateral plasma membrane;6.0;1.0;0.8231203125901445;9.628524252492122;65.42666064804821;7.8311634786251565;0.002189771451718415;0.7236063770733796;[CAV1, LIN7A]
GO:1904211;membrane protein proteolysis involved in retrograde protein transport, ER to cytosol;7.0;1.0;0.8509193652572005;9.628524252492122;102.595646606244;9.083926447120524;0.003433783961823618;0.8154717862087246;[HM13]
GO:0015031;protein transport;7.0;0.4793097133439409;0.590574221929171;6.989466922876863;54.45792783373929;2.578890050578526;0.0018226578356421344;0.4828039223744382;[, NUP107, TFRC, AKT1, LYN, ABCA1, MMP12, CSE1L, AP2M1, ACAP1, SLC27A2, LIN7A, ITGB6, LRP1, ACTN4, MSR1, EGR2, POLA2, CD24, CD3G, CD36, STX11, RAMP1, SCARB2, NUP155, NASP, NUP62, NUP133, TBC1D9, CHI3L1, NUP54, NUP35, RAN, NUP85, NUP88, DENND1B, LAMP2, RAB32, CALCRL, BCL6, CCDC22, NLGN1, UNC93B1, NLRC4, STXBP2, TRAM2, XPO1, TMED6, TLR4, TLR2, RANBP1, LILRB1, NUPL2, TSC2, ATP1B1, HGS, SUCNR1, NLRP3, TGFB1, DNM2]
GO:0032570;response to progesterone;6.0;0.9326813400603323;0.7894609826203107;9.548481544818586;105.99106082751567;6.166155715036245;0.0035474254201351726;0.6384578026126634;[TGFB1, CAV1, CLDN4, TLR2]
GO:0060009;Sertoli cell development;5.0;0.9326813400603323;0.7565816818910864;9.523163736834295;53.96940310801817;7.138016298065211;0.0018063073527159576;0.6552794972956795;[ARID4A, FLNA, SDC1]
GO:0008344;adult locomotory behavior;3.0;0.8436909121759173;0.6199657686781032;9.158520623246385;24.575257889458463;5.459585514144159;8.225117652639858E-4;0.47732376968016754;[ABHD12, CHL1, DRD4, SCN1A, NR4A2]
GO:0003056;regulation of vascular smooth muscle contraction;8.0;0.8259837884571596;0.7879918942285797;9.533214072687796;76.73452313494074;7.697632086000634;0.0025682354327391786;0.7686572628545723;[DOCK5, CHRM1, P2RX1]
