id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:1903047	mitotic cell cycle process	18	0.50	0.45	5.87	11.32
GO:0044237	cellular metabolic process	17	0.16	0.21	2.71	13.80
GO:0051276	chromosome organization	6	0.55	0.52	6.96	18.35
GO:0000226	microtubule cytoskeleton organization	4	0.58	0.58	7.66	30.31
GO:0048522	positive regulation of cellular process	9	0.24	0.37	3.90	23.85
GO:0051716	cellular response to stimulus	7	0.35	0.30	4.36	13.53
GO:0008285	negative regulation of cell proliferation	2	0.56	0.57	7.31	43.61
GO:0045786	negative regulation of cell cycle	7	0.51	0.54	7.10	42.35
GO:1902916	positive regulation of protein polyubiquitination	1	0.84	0.85	9.52	611.64
GO:0019219	regulation of nucleobase-containing compound metabolic process	5	0.33	0.45	5.50	54.14
GO:0007165	signal transduction	5	0.36	0.43	5.06	19.43
GO:0007088	regulation of mitotic nuclear division	5	0.59	0.64	8.17	54.97
GO:0031324	negative regulation of cellular metabolic process	4	0.34	0.46	5.46	80.35
GO:0001556	oocyte maturation	1	1.00	0.75	9.63	79.09
GO:0030154	cell differentiation	3	0.39	0.39	5.18	16.68
GO:0065003	protein-containing complex assembly	4	0.45	0.48	6.06	36.47
GO:2000112	regulation of cellular macromolecule biosynthetic process	4	0.36	0.50	5.87	74.82
GO:0071705	nitrogen compound transport	4	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	4	0.33	0.41	4.62	10.99
GO:0009725	response to hormone	3	0.53	0.51	7.03	21.86
GO:0051493	regulation of cytoskeleton organization	3	0.51	0.58	7.03	19.19
GO:0048513	animal organ development	3	0.50	0.45	5.88	11.73
GO:0071478	cellular response to radiation	2	0.67	0.63	8.53	36.92
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	2	1.00	0.93	9.63	888.12
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	2	0.79	0.83	9.47	340.69
GO:0071417	cellular response to organonitrogen compound	2	0.53	0.56	7.37	128.53
GO:0048812	neuron projection morphogenesis	2	0.65	0.68	8.50	63.00
GO:1905098	negative regulation of guanyl-nucleotide exchange factor activity	1	0.93	0.79	9.56	99.11
GO:0070301	cellular response to hydrogen peroxide	1	1.00	0.82	9.63	361.03
GO:0061436	establishment of skin barrier	1	1.00	0.88	9.63	44.87
GO:0009615	response to virus	1	0.74	0.66	8.80	27.27
GO:0043547	positive regulation of GTPase activity	1	0.93	0.79	9.52	49.34
GO:1902065	response to L-glutamate	1	0.93	0.79	9.56	96.09
GO:0009968	negative regulation of signal transduction	1	0.44	0.54	6.68	140.65
GO:0051402	neuron apoptotic process	1	0.83	0.70	9.02	23.44
