id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	20	0.09	0.05	0.84	3.37
GO:0042769	DNA damage response, detection of DNA damage	1	0.79	0.68	9.14	39.84
GO:0031848	protection from non-homologous end joining at telomere	1	1.00	0.90	9.63	217.09
GO:0044237	cellular metabolic process	17	0.16	0.21	2.71	13.80
GO:0044093	positive regulation of molecular function	4	0.43	0.41	5.23	6.77
GO:0050794	regulation of cellular process	13	0.12	0.26	2.47	7.96
GO:0045835	negative regulation of meiotic nuclear division	1	0.72	0.74	9.27	325.60
GO:0050896	response to stimulus	9	0.25	0.12	2.65	3.37
GO:0032502	developmental process	7	0.22	0.11	1.89	3.37
GO:0065003	protein-containing complex assembly	4	0.45	0.48	6.06	36.47
GO:0071705	nitrogen compound transport	4	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	4	0.33	0.41	4.62	10.99
GO:0003006	developmental process involved in reproduction	3	0.43	0.34	5.07	14.49
GO:0030855	epithelial cell differentiation	2	0.55	0.52	6.96	21.07
GO:0006268	DNA unwinding involved in DNA replication	2	0.83	0.79	9.34	24.42
GO:0048812	neuron projection morphogenesis	2	0.65	0.68	8.50	63.00
GO:0097421	liver regeneration	1	1.00	0.82	9.63	47.22
GO:0061436	establishment of skin barrier	1	1.00	0.88	9.63	44.87
GO:0048699	generation of neurons	1	0.93	0.76	9.47	21.76
GO:0000707	meiotic DNA recombinase assembly	1	0.83	0.79	9.41	133.96
GO:0007057	spindle assembly involved in female meiosis I	1	1.00	0.92	9.63	179.90
GO:0048012	hepatocyte growth factor receptor signaling pathway	1	1.00	0.88	9.63	31.00
GO:0006335	DNA replication-dependent nucleosome assembly	1	1.00	0.88	9.63	163.42
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	1	0.87	0.78	9.52	52.93
GO:0051260	protein homooligomerization	1	0.89	0.77	9.41	42.03
