ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0036257;multivesicular body organization;6.0;0.9326813400603323;0.7894609826203107;9.4949928598676;22.01435712052086;6.343086423195323;7.368007211887049E-4;0.647506047256038;[PDCD6IP, TSG101, VTA1, VPS4B, RAB27A, VPS37A, VPS37B, RAB11A, CHMP4C, CHMP4B, CHMP4A, CHMP6, VPS25, CHMP5]
GO:1901624;negative regulation of lymphocyte chemotaxis;10.0;0.8933024483968273;0.861892236059334;9.56398573135455;862.4577206283201;8.67846133901236;0.028865683747873985;0.8590579283277371;[CCL2, PADI2]
GO:0048489;synaptic vesicle transport;7.0;0.7671156992804218;0.7344772148974115;9.292052015870908;108.01043080855717;5.459585514144159;0.003615011916085639;0.6301228223472235;[CPLX2, RPH3A, AP3M2, AP3M1, TRIM9, RIMS3, BLOC1S1, TRIM46, OTOF, AP3S2, SPG11, SNCA, TOR1A, DTNBP1, SYT15, RAB27A, SYTL4, AP3B2, SYT8, SYTL3, DNM2, P2RX7, SYNJ1, CDK5, CTNNB1, VAMP2]
GO:0045893;positive regulation of transcription, DNA-templated;10.0;0.5159906454948852;0.673236334608363;8.141425192250265;1208.1179641469014;2.4745772039531437;0.04043462102441837;0.5417910051506925;[ATF2, ZNF175, PID1, MAML1, ZNF292, GPATCH3, RBPJ, ELK1, MYC, ZMIZ2, ZXDC, ZC3H12A, MYB, PKNOX1, HOXA7, IER5, IER2, CDK5RAP3, HOXA5, RNF111, DDX17, MEF2C, MEF2B, PIH1D1, RFX3, SOX12, MED6, HCFC1, RFX4, ZSCAN21, HOXB4, PADI2, PRKD2, NUP98, HOXB1, ATF5, CLOCK, ATF4, SHOX2, NOLC1, GATA3, ZNF24, HIF1A, PLAC8, PPP3R1, HSPH1, RAD21, HOXC4, PPARGC1B, FZD1, ZNF143, WNT10B, CREBBP, AFAP1L2, JAG1, JUP, FZD5, PBX3, EIF2AK3, NFATC3, TRIP4, NFATC1, NR1D2, ERLIN2, PBX4, FLI1, ELL3, SETX, MLLT11, MLLT10, TNFSF8, HOXD3, CDKN1C, ARF4, PHF2, GMEB1, SETD3, ELL, TGFB1I1, PHF1, MED19, TCF20, HOXC13, MED16, WDR43, HOXC10, MED12, MECP2, NIPBL, ING2, MED10, SPIN1, TEAD2, ZNF485, RIPK2, SIRT7, TMEM173, SIRT1, SIRT2, GNL3, ZEB2, MTF1, MTF2, RARA, PPARD, ZNF593, ZNF350, NFIX, GPS2, EGFR, FSTL3, BCLAF1, NSD1, STAT4, PLAGL2, ZNF345, ZNF462, WWOX, CDKN2B, BRF1, PCGF5, MCRS1, NR1H2, ATAD2, NR1H3, ZNF76, WNT7A, PSMC6, NFIA, PSMC3, NFIB, NFIC, PSMC1, FOSB, AGRN, MIXL1, LGR4, CCNT2, ZNF691, NCF1, CCNT1, RORA, YEATS4, PARK7, AHR, YY1, SALL2, STK16, SESN2, NFATC2IP, KPNA6, PIM2, HMGN3, ZNF444, ZNF564, MAP3K5, MAP2K3, MAP2K1, F2R, DYRK1B, MITF, GTF2F2, PIAS2, ARMCX3, ILF3, ZNF318, ENY2, BLM, DLX2, MAX, SHC1, INSIG1, NOTCH4, CREBL2, RLF, NPAS3, BCL2L12, MED30, ZKSCAN3, DVL3, NDN, ESRRA, ZBTB17, DR1, ZBTB16, RFXANK, NFKB1, AICDA, NFKB2, CDK9, DRAP1, BCL9, CDK8, CXCL10, DAB2, CDK7, TFCP2, COPS5, CNOT7, SP1, MAFG, SP3, MAFF, BCL3, CDK2, NFE2L3, MNAT1, OGT, NFE2L1, CIITA, BMPR2, ONECUT2, ARRB1, FOXM1, LBH, SIN3A, MDK, ZNF649, NCK2, UBTF, YAF2, NKX3-1, PPP1R12A, PEG3, DTX3L, RFC1, ATRX, ARNT, NRG1, EDF1, ZFP90, TFDP1, TFDP2, TRAF6, ZNF516, MET, NFAT5, SMARCD1, GTF2A2, HDAC3, HDAC1, WBP2, CEBPE, PLAG1, SRC, CEBPG, ZBTB48, MLLT3, ABLIM3, IFI16, TP53INP2, TP53INP1, P2RY1, E2F1, PCBD1, E2F7, E2F8, TBX1, RNF20, CNBP, FOXJ2, CDC5L, KLF1, KLF6, KLF5, ASXL2, PFKM, APP, CCNK, CCNH, GFI1, IKZF1, IKZF2, IKZF3, IKZF4, RPS6KA4, RPS6KA3, RPS6KA5, DPF2, TRIM24, EPC1, SOX8, SOX6, BTRC, ATXN7L3, SOX4, FLT3LG, RUNX2, RUNX1, SFRP1, SFRP2, KARS, IL23A, TP53, PAXIP1, RTF1, DHX33, NHLH1, HLTF, SCAP, ZBED1, TP53BP1, BANP, XBP1, XRCC6, EGR2, INSR, EAF2, MICAL2, TRERF1, STAG1, MC1R, ID2, CD40, CITED4, BRCA1, AATF, MEOX1, PPP3CB, HYAL2, MLX, HRAS, GABPA, IL10, SEC13, EDN1, PRMT2, NCOA6, NOG, PPRC1, SUPT3H, SREBF2, NR5A1, GAL, TFEC, WAC, TLR9, MAPRE3, NCOA7, FOXC2, FOXC1, SP100, SATB2, HEATR1, RELA, ARNTL, CAMKK2, SERTAD3, RXRA, SERTAD2, GPBP1L1, MSX1, CD74, NFYA, DMRT1, PTGES2, NFYC, GRHL1, BATF, PER1, TFAP4, TTC5, CAMK4, MARS, CTNNB1, F2RL1, CAMK1, TARDBP, NEUROG3, CD86, CRTC2, PRDM4, CRTC1, CD80, FHOD1, ARID4A, UBE3A, PRDM2, NUCKS1, NR3C1, EP300, SLC30A9, FBXW11, LMO2, PRPF6, TBL1XR1, CCNE1, PSEN1, SUPT6H, DEAF1, NLRP3, CAMTA1, TASP1, RIPK1, CYTL1, BPTF, TFAP2A, SMAD2, POU2F1, SMAD3, TGFB3, POU2F2, BMP6, SMAD7, NFKBIA, NR4A2, IL4, AHI1, IL6, BMP2, CAPRIN2, TCF4, PHF19, PICALM, THRB, THRA, LDB1, CHD8, CHD7, DDX41, LDB2, PKD2, CKS1B, FLCN, NUP62, ARHGEF11, MKL2, KLF10, UTP15, TBP, KLF13, RBM15, H2AFZ, MKL1, SENP2, SAFB, ARID1A, TGFBR1, DCN, DNM2, CREB3, SFPQ, RBL1, PSRC1, ELF2, ELF4, IRF4, THRAP3, IRF7, IRF8, IRF5, EAPP, ZP3, RNF6, TAF1L, ACVR1B, RNF4, NR2C2, MAPK7, ATOH8, MAPK1, MTA2, ATF7IP, TCF7L2, CHURC1, TAF15, EGF, ARID3B, USF2, TBX19, POMC, CD4, MEIS1, TNIP1, TEF, TNIP2, TNIP3, ERCC2, TAF7, TAF4, SSBP3, SSBP4, TAF1]
GO:0035556;intracellular signal transduction;5.0;0.5140152493238541;0.5472486365228473;6.9204740513899115;23.17027026302992;2.4005655013542495;7.75488093814194E-4;0.41300604323788886;[NCKAP1, ITSN1, TESK1, TESK2, PREX1, SAMD14, MYC, AKT2, STMN1, GTSE1, PRKCI, MEF2C, DAPK1, PRKCE, DAPK2, PRKCD, DAPK3, PRKCA, BCR, NISCH, DEPDC1B, PRKD3, DDIT4, LGALS12, PRKD2, RBCK1, ATF4, NLRX1, XPA, GATA3, PRKCZ, IQGAP3, ABR, RHOT2, PPP3R1, RHOT1, PPP4C, LARP1, PLCG2, PLEK2, SULT1A3, ABCA1, PLK3, GSTM2, HACE1, HOMER2, PLK1, EIF2AK3, NFATC3, NFATC1, AZU1, SETX, MLLT11, CYLD, COL1A2, DCHS1, MYOM1, BTG2, CDKN1A, CDKN1B, ARHGAP1, PRKAG2, CHM, ARHGAP6, BBC3, ING4, SMPD2, AIFM1, JAK3, IKBKE, TEAD2, DUSP5, RIPK3, RIPK2, SPHK1, TMEM173, GMIP, SIRT1, SIRT2, CIT, ITPKB, PLCB3, CDC42EP4, RAPGEF1, CDC42EP2, CDC42EP1, CEP63, PLCB2, EXOC1, HBEGF, GPS1, ADCY4, GPS2, TANK, ADCY7, EGFR, NRAS, CHN2, STAT4, BID, ZNF346, P2RY12, WWOX, GSN, CCL20, SYNJ2BP, HIPK1, CLCF1, ADM2, TAOK2, PKN2, LGR4, PLCD1, RAB3B, DGKD, DGKB, DGKA, RAB3D, IL5RA, DEFB1, IRS2, PARK7, AHR, CDC14B, CTGF, RAB43, NRBP2, FGF6, STK10, STK11, GRAP2, CFL1, SESN2, NEK1, MAP3K9, NBN, MAP3K5, IFNAR2, MAP2K3, USP8, KCNH3, MAP2K1, IGFBP5, CISH, KCNH8, CDC25C, TICAM1, NRBP1, RBX1, RAB30, RAB36, MSH2, RAB37, MAK, RAB34, RAB35, RAB38, TNIK, KPNB1, RAB5C, SHC1, CUL2, CUL1, ITPR2, KRCC1, FHIT, SAV1, RAP1B, SOCS2, RAP1A, TBXA2R, STK38, ABL1, DVL3, THEM4, MBP, RAB6A, MAP2K7, SOCS4, SOCS5, MCL1, RAB4A, RAB4B, TNFRSF10B, RFXANK, DHCR24, CORO2A, NFKB1, NFKB2, CNOT4, CNOT6, IRAK1BP1, CNOT7, SH3BP5L, STK24, PTPRA, CNOT1, RCAN3, BCL3, CNOT3, CDK2, PLEKHM1, MDM2, NF1, CNOT8, OGT, MAP3K14, MAP3K11, BCL2L1, BCAR3, PPP1R13B, TRADD, LRRK1, PTEN, PIK3C2A, FOXM1, ADRA1A, TREM1, PIK3CG, TLK2, TLK1, ITGAV, NKX3-1, KSR1, SH2D3A, SH2D3C, ATRX, NRG1, KSR2, ADRA2C, SPTB, ADRA2A, TFDP1, TFDP2, ADORA2A, ADORA2B, TRAF6, IL3RA, PIK3C3, LCP2, LCP1, MET, SOS2, BIRC2, BIRC3, PPP1R15A, RNF31, NFAT5, ROCK2, SRC, RAB1B, IL2RG, PPM1F, TTN, RAB21, CDC42, FZR1, RAB20, IFI16, CCL5, TIFA, PHKG2, CCL3, SH3BP5, E2F1, CCL2, ZNF622, RAB28, SH2B3, CTNNAL1, E2F7, SH2B2, E2F8, ANGPT1, PLCL1, PLCL2, CDC5L, CDC42BPB, TPCN2, CUL4A, SNRK, P2RX4, RAB15, IL2RA, RAB13, RAB18, CCM2, PTPN6, OXTR, TRAF3IP2, CALML4, RAPGEFL1, RPS6KA4, RPS6KA3, RASSF1, RPS6KA5, RPS6KA2, ARL6IP5, LGALS9, BTRC, PDK2, SOX4, PDK1, PTGDR, PAQR3, ANK2, MIF, TIAM2, CARHSP1, KARS, AKAP9, BTK, TRIB3, TP53, PAXIP1, KALRN, CRHR1, NUAK1, NUAK2, RRAS, PDCD10, PCBP4, INPP5D, TP53BP2, STK38L, RALGDS, CCR10, PAG1, SPTBN1, TRPM4, SRPK2, XBP1, XCR1, SETDB1, SIAH2, RAB27A, RAB27B, NMI, CCDC88A, MC1R, PPP1R1C, CALM3, CALM1, RGL1, CD24, CALM2, CD40, GDI1, CETN2, BRCA1, AKAP13, PPP3CB, AKAP11, CAMKV, NKIRAS1, C1QBP, UIMC1, CCR9, CTSH, TNFAIP8L3, HRAS, CCR4, RAB8A, RAB8B, CCR2, RALGPS2, MAP4K2, EDN1, DBNL, MINK1, RHOH, TYK2, GAB2, RHOC, GFRA2, VAV1, RAB33A, VAV2, RHOB, NR5A1, GAL, KIT, DEPDC1, TLR9, TLR8, TAX1BP3, ARHGEF1, TLR7, RHOU, AVP, DEPDC5, ARHGEF5, ARHGEF6, PTGER4, SP100, PCNA, WAS, CXCR6, RELA, CAMKK2, PPP2CA, PAK1, PERP, CXCR3, PAK2, MAP4K3, MAP3K3, MAP3K1, DMRT1, MYO9B, MLH1, RAB11A, BATF, MOS, ITCH, TFAP4, AXL, CAMK4, CAMK1, SIPA1, TJP2, RTKN, CD80, SIRPG, IGF1R, DOCK11, ARHGDIB, EP300, SNIP1, PDGFRB, FBXW11, ACOT11, TSC2, ATP1B1, ERN1, DOK2, TIPRL, ELMO1, CARD11, PDE9A, DIABLO, NPR2, CLEC16A, PSEN2, PSEN1, RASGRP2, STK4, PLD1, CSF2RA, RASGRP4, STK3, RASGRP3, PLD2, CCNB1, ZMAT1, ZMAT3, ZMAT4, RIPK1, ECT2, MARK2, SMAD2, PRNP, RHBDD3, IFT122, CNOT10, NFKBIA, SELP, FER, ARHGAP30, GNAQ, DLG5, GNAS, NMUR1, FGF13, LSM14A, MCTP1, MAST4, PRKCSH, MAST3, YWHAB, DOCK8, ATP2A2, TNFAIP3, PKD2, POLB, CASP9, FLCN, SPRED1, CASP8, RASGEF1A, CASP3, CASP2, ARHGEF11, CAMK1D, ARHGEF12, PLA2G4B, PLA2G4C, OXSR1, IRAK4, MASTL, TGFBR1, PJA2, ZAP70, LATS2, ALS2, IRF7, DOCK2, ZP3, CAMK2D, RGS19, TUFT1, RAP1GDS1, GNG2, MAPK7, RAB40B, RASD1, PABPN1, RAB40C, MKNK1, MKNK2, PTK2B, MAPK1, NCAM1, MAPK4, ARFGEF2, EGF, NOS3, BAD, BNIP3, LIMK1, TSHR, MAPK13, TNIP2, ASB8, RPS6KB2, ASB6, BAX, ASB7, KRAS, TEK, ASB3]
GO:0090502;RNA phosphodiester bond hydrolysis, endonucleolytic;8.0;0.6799073451904818;0.7149536725952409;8.878218658092228;231.13671471601307;5.395046993006588;0.007735937832006836;0.6509029541176994;[FEN1, POP1, POP4, CPSF3, ZC3H3, RPSA, NOL9, DICER1, KRI1, RNASE1, EDC3, ERN1, RCL1, BOP1, LAS1L, NOB1, EXO1, ZC3H12A, RPP21, RRS1, RPP25, RPP38]
GO:0007264;small GTPase mediated signal transduction;6.0;0.7369933605727446;0.6916169928765168;8.741221057491218;26.42836680105094;4.015022244900292;8.845336528452411E-4;0.5284487369119741;[RAB3B, NCKAP1, RTKN, RAB3D, ITSN1, PARK7, RAPGEFL1, RAB43, DOCK11, RASSF1, GRAP2, ARHGDIB, CFL1, USP8, NISCH, DOK2, RAB30, RAB36, RAB37, RAB34, RAB35, ELMO1, RAB38, TP53, KPNB1, RAB5C, SHC1, RASGRP2, PLD1, KALRN, IQGAP3, RASGRP4, RASGRP3, PLD2, RAP1B, ABR, RHOT2, RHOT1, RAP1A, RRAS, RAB6A, RALGDS, RAB4A, RAB4B, HACE1, SETDB1, SIAH2, RAB27A, RAB27B, RFXANK, DHCR24, COL1A2, ARHGAP30, CDK2, NF1, RGL1, BCAR3, CDKN1A, GDI1, DOCK8, ARHGAP1, CHM, ARHGAP6, RASGEF1A, HRAS, RAB8A, RAB8B, RALGPS2, ARHGEF11, DBNL, ARHGEF12, KSR1, SH2D3A, SH2D3C, RHOH, KSR2, RHOC, VAV1, RAB33A, ADRA2A, VAV2, RHOB, ALS2, CDC42EP4, RAPGEF1, CDC42EP2, CDC42EP1, TAX1BP3, ARHGEF1, RHOU, DOCK2, SOS2, RGS19, ROCK2, RAB1B, RAP1GDS1, WAS, RAB21, CDC42, PAK1, NRAS, RAB20, RAB40B, RAB40C, RAB28, CTNNAL1, PAK2, LIMK1, MYO9B, SYNJ2BP, RAB11A, RAB15, RAB13, RAB18, KRAS]
GO:0009967;positive regulation of signal transduction;6.0;0.44130843764162375;0.5437745314109563;6.712834686611667;140.23187634019237;2.4492930892588385;0.004693434700611163;0.44837727507861835;[CYFIP2, MAML1, IFT172, ITSN1, ABAT, RBPJ, GPR174, NDST1, TFG, ZC3H12A, VPS35, CDK5RAP3, RNF111, PRKCI, CSNK2A1, PRKCE, PIH1D1, PRKCD, DAPK3, RC3H1, PRKCA, RC3H2, NUP93, DEPDC1B, PRKD2, RBCK1, ATF4, TSPYL5, SEH1L, SHOX2, GATA3, PLA2G6, HIF1A, PRKCZ, IQGAP3, MTDH, C3, PDGFD, WNT10B, CREBBP, GSTM2, AFAP1L2, JAG1, WDR59, JUP, FZD5, TSLP, STARD10, ABCA7, MLLT11, CYLD, ARL2BP, TREML4, GIPC1, CDK10, NOX1, EZH2, CDKN1C, HRK, GPR27, TGFB1I1, ARHGAP1, GPR20, ARHGAP6, BBC3, ING2, TRIM6, JPH2, CASP10, TRIM5, TIMP2, SPIN1, IKBKE, HAVCR2, DUSP5, FCRL2, RIPK3, GPR35, RIPK2, SPHK1, FCRL3, ATPIF1, SIRT1, ITPKB, ZEB2, RAPGEF1, GAS8, PAFAH1B1, HBEGF, RNF165, PPARD, CRB2, GPS2, WDR24, EGFR, FGD2, BCLAF1, CHN2, GCNT2, PLAGL2, CCL19, BID, APOL3, WWOX, CDKN2B, P2RY10, CCL23, GSN, CCL20, BIK, GPR55, G0S2, NR1H3, WNT7A, SULF2, CLCF1, TAOK2, LGR4, LIMS2, LIMS1, NCF1, IRS4, IRS2, PARK7, CTGF, FGF6, STK11, CDH2, GRAP2, GRB10, PIM2, MAP3K9, MAP3K5, MAP2K3, USP8, MAP2K1, FBXO18, IGFBP5, RPS7, FBXW7, IGFBP4, IGFBP3, F2R, TICAM1, RAB34, MADD, ERH, S100A4, TNIK, S100A8, ANKRD17, KHDRBS1, SHC1, RAP1B, SOCS2, BAG4, RAP1A, STK36, UBR5, ABL1, DVL3, CD300LF, MAP2K7, MCL1, BDNF, NEK6, TNFRSF10B, TNFRSF10A, NFKB1, CHERP, CXCL10, CXCL11, DAB2, CDK5, STK24, RHEB, NF1, PDCL, AAK1, CCDC22, SERINC3, COPS8, MAP3K14, MAP3K11, BCL2L1, RAD9A, BCAR3, ITGB1, CNTNAP1, BMPR2, HSP90AB1, PPP1R13B, NUMA1, ITGB3, TRADD, ZC3H3, LRRK1, PTEN, PTPN22, ARRB1, ARRB2, ADRA1A, PIK3CG, PTBP1, ADAMTS3, NCK2, ITGAV, NEO1, NKX3-1, KSR1, SH2D3A, TNFRSF18, ITGA1, SH2D3C, ZFP91, ARNT, NRG1, KSR2, ADRA2C, ADRA2A, DUSP22, TFDP1, TFDP2, ADORA2A, ADORA2B, TRAF6, LANCL2, ITGA5, ACPP, MET, SOS2, BIRC2, BIRC3, NLGN3, RNF31, BECN1, HDAC3, NLGN2, WBP2, SRC, CXXC5, MLLT3, P2RY8, CCL7, CCL5, TP53INP1, P2RY1, SH3BP2, CCL3, E2F1, CCL2, CSK, ZNF622, SH2B3, SH2B2, TBX1, ANGPT1, SEMA4D, TIE1, GZMB, FBXL15, PTPN11, BAIAP2, P2RX7, P2RX5, TSPAN14, P2RX4, MYO1C, VAPA, TRIM39, CTH, TSPAN17, ASXL2, PTPN6, TRIM38, FCGR2B, TRIM32, APP, TRAF3IP2, GFI1, RASSF2, PPP2R1B, ARL6IP5, CPNE1, TRIM25, IL12A, LGALS9, SKP2, EPHB4, SOX4, RSAD2, SLC35C2, MIF, CSNK1E, MAPK8IP3, MAPK8IP1, SFRP1, TWSG1, RRAGA, SFRP2, KARS, IL23A, RRAGB, ULK3, TRIM13, EPHA1, TP53, NAIP, STX1A, TELO2, MACF1, DHX33, PDCD10, TP53BP2, KCNN4, NTSR1, PAG1, TRPM4, XBP1, TNFSF14, GADD45B, INSR, GDF1, PUM2, BST2, MC1R, CALM3, CALM1, CD24, CALM2, DDR1, CD40, HIP1, FAF1, SECTM1, SPPL3, AKAP13, C1QBP, HYAL2, CTSH, TNFAIP8L3, HRAS, TMED4, MAP4K2, SEC13, EDN1, DBNL, TNFRSF12A, SYK, IL15, MINK1, ZDHHC13, RHOC, ZDHHC17, VAV1, NOV, KIT, TLR9, TLR7, ARHGEF5, CD44, AVPI1, SLC20A1, TUBD1, RFNG, RELA, ARNTL, PAK1, MSX1, DISC1, PAK2, MAP4K3, MAP3K3, CD74, GDF11, MAP3K1, RYK, GDF15, AKR1C3, SORBS3, MPP7, PPP1CA, MOS, FKBP1A, NLRP12, TFAP4, AXL, NEDD4, CTNNB1, F2RL1, GHRL, CD86, CD80, CIB1, UBE3A, NUCKS1, IGF1R, EP300, PDE8A, IL6R, TGM2, PDGFRB, MID2, ERN1, TBL1XR1, PPIF, CARD11, CCL3L1, CLEC16A, PSEN1, STK4, AGER, RASGRP4, RTN4, STK3, UBD, CAMTA1, RIPK1, ECT2, SMAD2, UBE2I, SMAD3, CAV2, TGFB3, CAV1, BMP6, SSH1, SELP, EFNA1, IL6, BMP2, IL7, DLG5, CAPRIN2, IL7R, LSM14A, MUC20, CXCL9, EDA, YWHAB, USP34, TNFAIP3, PKD2, FLCN, TMEM101, SPRED1, LASP1, CASP8, RASGEF1A, YWHAQ, NUP62, NPTN, CASP1, CASP2, DACT1, FGA, BUD31, FGG, ATP6AP2, PLAUR, IRAK4, YWHAZ, TGFBR1, DCN, EPN2, ZAP70, SFPQ, HSH2D, ALS2, EEF1D, CAT, IRF7, PDE5A, LTF, ACVR1B, ATP2C1, AGPAT1, THBS1, NR2C1, DDT, PTK2B, MAPK1, SASH1, TCF7L2, PDE6H, EGF, PDE6G, BAD, BNIP3, SOD1, CD4, GOLPH3, TNIP2, BAX, SPRY2, KRAS, TEK, LTBR, TAF1]
GO:0006605;protein targeting;9.0;0.7192862368539868;0.7558837436072825;9.182237149863703;93.4429707305496;4.015022244900292;0.0031274521371376313;0.6015690495021188;[SRP19, RPL3, NCF1, ARL6IP1, UBE2D3, ZDHHC6, GCC2, RPL10A, RPL8, ZDHHC1, ZDHHC2, PEX26, TOMM22, RPS15, LAMP2, LONP2, HOMER3, MLYCD, MPV17, GOLGA7, GSTK1, RPS9, ACOT8, PRKCI, RPS7, ECH1, TOMM34, AIP, RPSA, GNPAT, ACOT2, CHMP4B, CHMP4A, RPL29, SLC27A2, RPL28, ACOT4, SYNGR1, VTI1A, SSR1, DECR2, DNAJC19, RPL41, PMM1, IDH1, RAB3IP, PMM2, HPS4, RAB27A, TIMM44, PAN3, RPS27, AMACR, GIPC1, RTP4, TRAM1, YWHAB, ZFAND2B, SRP54, AP4E1, CHM, SEC61A2, SEC61G, KIF13B, RAB8B, SSR2, VPS13C, SSR3, VPS13D, ZDHHC12, TIMM23, RPS3A, ZDHHC11, PEX7, ACOX2, ACOX1, PEX6, EHHADH, AGPS, CAT, RPL37A, EXOC4, ACOX3, PAOX, ATG4D, TOMM40, GOSR2, ZDHHC23, TIMM13, HSD17B4, ZDHHC24, TRAK1, AP3M1, ASNA1, MICALL1, MFN2, BID, RPL19, PEX16, TIMM8B, PEX19, SGTA, RPL23A, SRP68, SYNJ2BP, GDAP1, PEX13, PEX14, DHRS4, SPCS2, MYO1C, NEDD4, VPS41, TAOK2, CRAT]
GO:0048010;vascular endothelial growth factor receptor signaling pathway;8.0;0.8259837884571596;0.7879918942285797;9.186691500213083;31.002284443533863;5.572381008289503;0.0010376185600805164;0.6599718239061428;[CYFIP2, NCKAP1, FOXC2, FOXC1, BMPR2, NCF1, ROCK2, NCF2, SRC, ITGB3, PDCD6, CDC42, NCK2, PTK2B, NCKAP1L, ITGAV, PAK2, VEGFB, BAIAP2, VAV1, VAV2, AXL, ELMO1, ELMO2, PRKD2]
