id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0061290	canonical Wnt signaling pathway involved in metanephric kidney development	2	0.93	0.86	9.57	106.74
GO:0009987	cellular process	1943	0.09	0.05	0.84	3.37
GO:0043029	T cell homeostasis	11	1.00	0.85	9.63	22.00
GO:2000480	negative regulation of cAMP-dependent protein kinase activity	5	1.00	0.95	9.63	1429.05
GO:2000679	positive regulation of transcription regulatory region DNA binding	7	0.89	0.77	9.43	47.97
GO:0006875	cellular metal ion homeostasis	125	0.59	0.67	8.36	105.84
GO:0050789	regulation of biological process	1621	0.09	0.17	1.80	4.47
GO:0071704	organic substance metabolic process	1109	0.15	0.20	2.26	6.41
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	24	1.00	0.92	9.63	384.64
GO:0050896	response to stimulus	853	0.25	0.12	2.65	3.37
GO:0032502	developmental process	574	0.22	0.11	1.89	3.37
GO:0051704	multi-organism process	246	0.29	0.15	3.12	3.37
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
