id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	858	0.36	0.43	5.06	19.43
GO:0016043	cellular component organization	667	0.28	0.26	3.74	11.45
GO:0071704	organic substance metabolic process	1065	0.15	0.20	2.26	6.41
GO:0032879	regulation of localization	525	0.27	0.33	4.05	7.96
GO:0050794	regulation of cellular process	1483	0.12	0.26	2.47	7.96
GO:0048519	negative regulation of biological process	812	0.21	0.30	3.07	7.96
GO:0051239	regulation of multicellular organismal process	583	0.23	0.32	3.68	7.96
GO:0030593	neutrophil chemotaxis	45	1.00	0.90	9.63	130.30
GO:0032496	response to lipopolysaccharide	118	0.89	0.74	9.45	64.41
GO:0050896	response to stimulus	823	0.25	0.12	2.65	3.37
GO:0006810	transport	667	0.28	0.34	3.95	7.46
GO:0048856	anatomical structure development	244	0.33	0.29	3.70	6.46
GO:0009653	anatomical structure morphogenesis	166	0.36	0.31	4.09	6.46
GO:0048869	cellular developmental process	465	0.32	0.29	4.16	13.85
GO:0032501	multicellular organismal process	214	0.33	0.16	3.12	3.37
GO:0019048	modulation by virus of host morphology or physiology	6	0.52	0.58	7.27	41.65
