id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	1568	0.09	0.17	1.80	4.47
GO:0007165	signal transduction	858	0.36	0.43	5.06	19.43
GO:0010605	negative regulation of macromolecule metabolic process	381	0.37	0.48	5.54	39.19
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	12	0.83	0.85	9.50	3778.55
GO:0031323	regulation of cellular metabolic process	831	0.22	0.36	4.01	22.77
GO:0050896	response to stimulus	823	0.25	0.12	2.65	3.37
GO:0006810	transport	667	0.28	0.34	3.95	7.46
GO:0016043	cellular component organization	667	0.28	0.26	3.74	11.45
GO:0002376	immune system process	612	0.38	0.19	3.93	3.37
GO:0048856	anatomical structure development	244	0.33	0.29	3.70	6.46
GO:0009653	anatomical structure morphogenesis	166	0.36	0.31	4.09	6.46
GO:0048869	cellular developmental process	465	0.32	0.29	4.16	13.85
GO:0006306	DNA methylation	4	0.74	0.77	9.25	389.47
GO:0006464	cellular protein modification process	379	0.34	0.49	5.84	147.03
GO:0006306	DNA methylation	4	0.74	0.77	9.25	389.47
GO:0006464	cellular protein modification process	379	0.34	0.49	5.84	147.03
GO:0042127	regulation of cell proliferation	370	0.45	0.48	6.03	12.04
GO:0010941	regulation of cell death	332	0.43	0.47	6.10	12.04
GO:0009968	negative regulation of signal transduction	224	0.44	0.54	6.68	140.65
GO:0050804	modulation of chemical synaptic transmission	48	0.52	0.58	7.24	27.32
GO:0006629	lipid metabolic process	165	0.37	0.38	5.19	18.42
GO:1901566	organonitrogen compound biosynthetic process	117	0.37	0.43	5.45	46.74
GO:0032774	RNA biosynthetic process	251	0.53	0.62	8.04	473.34
GO:0051704	multi-organism process	244	0.29	0.15	3.12	3.37
GO:0032501	multicellular organismal process	214	0.33	0.16	3.12	3.37
GO:0033043	regulation of organelle organization	213	0.36	0.47	5.49	15.89
GO:0051726	regulation of cell cycle	199	0.41	0.45	5.89	12.04
