id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	662	0.22	0.36	4.01	22.77
GO:0051128	regulation of cellular component organization	342	0.30	0.40	4.57	12.04
GO:0006357	regulation of transcription by RNA polymerase II	258	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	166	0.57	0.68	8.45	581.39
GO:0048878	chemical homeostasis	166	0.48	0.49	6.42	10.43
GO:0045944	positive regulation of transcription by RNA polymerase II	159	0.55	0.71	8.36	1463.86
GO:0050900	leukocyte migration	140	0.60	0.59	8.02	26.94
GO:0008285	negative regulation of cell proliferation	137	0.56	0.57	7.31	43.61
GO:0045596	negative regulation of cell differentiation	114	0.44	0.51	6.50	82.79
GO:0000122	negative regulation of transcription by RNA polymerase II	95	0.61	0.74	8.79	1836.95
GO:0010817	regulation of hormone levels	58	0.41	0.40	5.23	8.64
GO:0030111	regulation of Wnt signaling pathway	46	0.59	0.62	7.99	41.85
GO:0030855	epithelial cell differentiation	46	0.55	0.52	6.96	21.07
GO:0002009	morphogenesis of an epithelium	40	0.51	0.51	6.34	13.50
GO:0048812	neuron projection morphogenesis	33	0.65	0.68	8.50	63.00
GO:0065004	protein-DNA complex assembly	31	0.65	0.65	8.33	63.42
GO:0030193	regulation of blood coagulation	30	0.67	0.69	8.94	65.68
GO:0046488	phosphatidylinositol metabolic process	29	0.68	0.69	8.80	147.20
GO:0030522	intracellular receptor signaling pathway	28	0.65	0.62	7.99	23.17
GO:0006367	transcription initiation from RNA polymerase II promoter	28	1.00	0.90	9.63	477.15
GO:0030308	negative regulation of cell growth	27	0.69	0.67	8.67	80.89
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	27	0.89	0.80	9.43	45.07
GO:0035023	regulation of Rho protein signal transduction	24	0.84	0.82	9.32	48.76
GO:0031669	cellular response to nutrient levels	23	0.55	0.57	7.65	58.45
GO:0043401	steroid hormone mediated signaling pathway	19	0.75	0.70	8.80	25.74
GO:0007266	Rho protein signal transduction	19	0.93	0.84	9.52	29.61
GO:0009749	response to glucose	19	0.89	0.80	9.41	32.96
GO:0002223	stimulatory C-type lectin receptor signaling pathway	18	1.00	0.93	9.63	628.11
GO:0007219	Notch signaling pathway	18	0.78	0.71	8.87	26.50
GO:0090183	regulation of kidney development	17	0.54	0.56	7.57	27.38
GO:0010470	regulation of gastrulation	10	0.59	0.62	7.99	45.91
GO:0008344	adult locomotory behavior	10	0.84	0.62	9.16	24.58
GO:0016266	O-glycan processing	9	0.79	0.79	9.28	178.64
GO:0060395	SMAD protein signal transduction	7	1.00	0.79	9.63	23.17
GO:0032922	circadian regulation of gene expression	6	1.00	0.82	9.63	31.18
GO:2000811	negative regulation of anoikis	5	1.00	0.88	9.63	103.92
GO:0023019	signal transduction involved in regulation of gene expression	4	1.00	0.79	9.63	23.17
GO:0030277	maintenance of gastrointestinal epithelium	3	0.93	0.82	9.53	27.02
GO:0006591	ornithine metabolic process	3	0.77	0.76	9.13	84.28
GO:0048557	embryonic digestive tract morphogenesis	3	1.00	0.79	9.63	31.26
GO:0071542	dopaminergic neuron differentiation	2	0.93	0.76	9.47	23.84
GO:0021520	spinal cord motor neuron cell fate specification	2	1.00	0.79	9.63	21.52
GO:0009225	nucleotide-sugar metabolic process	2	0.62	0.63	8.62	123.38
GO:2000971	negative regulation of detection of glucose	1	1.00	0.79	9.63	39.92
GO:0039020	pronephric nephron tubule development	1	0.89	0.82	9.45	58.05
GO:2000049	positive regulation of cell-cell adhesion mediated by cadherin	1	1.00	0.82	9.63	52.09
GO:0001826	inner cell mass cell differentiation	1	1.00	0.75	9.63	21.07
