id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	3122	0.22	0.36	4.01	22.77
GO:0062012	regulation of small molecule metabolic process	203	0.39	0.44	5.45	10.74
GO:0080090	regulation of primary metabolic process	3055	0.24	0.37	3.95	10.74
GO:0010468	regulation of gene expression	2318	0.35	0.46	5.09	13.73
GO:0032268	regulation of cellular protein metabolic process	1326	0.37	0.51	6.13	70.76
GO:0006351	transcription, DNA-templated	1232	0.57	0.68	8.45	581.39
GO:0071705	nitrogen compound transport	1022	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	1138	0.33	0.41	4.62	10.99
GO:0033554	cellular response to stress	880	0.44	0.42	6.05	25.47
GO:2000026	regulation of multicellular organismal development	863	0.29	0.39	4.73	23.09
GO:0035556	intracellular signal transduction	834	0.51	0.55	6.92	23.17
GO:0009967	positive regulation of signal transduction	811	0.44	0.54	6.71	140.23
GO:0042325	regulation of phosphorylation	758	0.47	0.59	6.88	31.28
GO:0001101	response to acid chemical	172	0.51	0.45	6.31	9.28
GO:0010033	response to organic substance	998	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	680	0.39	0.39	5.14	9.28
GO:0006508	proteolysis	658	0.55	0.57	7.34	47.86
GO:0002275	myeloid cell activation involved in immune response	366	0.74	0.66	9.05	59.31
GO:0046649	lymphocyte activation	187	0.55	0.52	7.16	18.06
GO:0043436	oxoacid metabolic process	532	0.32	0.41	5.14	39.73
GO:0006468	protein phosphorylation	495	0.57	0.64	8.18	177.76
GO:0043066	negative regulation of apoptotic process	487	0.56	0.63	7.79	81.07
GO:0043207	response to external biotic stimulus	435	0.41	0.40	5.91	16.64
GO:0006952	defense response	428	0.56	0.48	6.67	9.54
GO:0045597	positive regulation of cell differentiation	424	0.45	0.51	6.57	82.53
GO:0032446	protein modification by small protein conjugation	419	0.66	0.70	8.79	151.85
GO:0016071	mRNA metabolic process	405	0.59	0.65	8.39	115.08
GO:0009628	response to abiotic stimulus	402	0.46	0.35	5.43	6.14
GO:0030334	regulation of cell migration	397	0.48	0.56	7.11	36.74
GO:0051345	positive regulation of hydrolase activity	394	0.57	0.57	7.42	32.99
GO:0019221	cytokine-mediated signaling pathway	382	0.60	0.63	7.60	26.50
GO:0008285	negative regulation of cell proliferation	351	0.56	0.57	7.31	43.61
GO:0045786	negative regulation of cell cycle	317	0.51	0.54	7.10	42.35
GO:1903827	regulation of cellular protein localization	295	0.48	0.53	6.86	25.72
GO:1902532	negative regulation of intracellular signal transduction	291	0.57	0.64	8.15	189.94
GO:0007186	G-protein coupled receptor signaling pathway	286	0.55	0.57	7.20	23.17
GO:0016477	cell migration	279	0.47	0.48	6.31	17.13
GO:0051249	regulation of lymphocyte activation	269	0.48	0.56	7.10	27.11
GO:0051259	protein complex oligomerization	267	0.78	0.68	9.09	40.42
GO:0051493	regulation of cytoskeleton organization	267	0.51	0.58	7.03	19.19
GO:0002764	immune response-regulating signaling pathway	260	0.59	0.58	7.89	48.80
GO:0022604	regulation of cell morphogenesis	239	0.53	0.56	7.35	31.06
GO:0003006	developmental process involved in reproduction	237	0.43	0.34	5.07	14.49
GO:0051090	regulation of DNA binding transcription factor activity	235	0.72	0.77	9.22	255.34
GO:0034470	ncRNA processing	228	0.52	0.64	7.80	235.20
GO:0043687	post-translational protein modification	207	0.65	0.67	8.51	151.15
GO:0006417	regulation of translation	200	0.52	0.61	8.02	212.82
GO:0098662	inorganic cation transmembrane transport	199	0.58	0.64	7.91	76.35
GO:0043604	amide biosynthetic process	196	0.57	0.57	7.64	96.90
GO:0051098	regulation of binding	193	0.50	0.45	6.36	6.77
GO:0000226	microtubule cytoskeleton organization	188	0.58	0.58	7.66	30.31
GO:0006913	nucleocytoplasmic transport	160	0.63	0.64	8.15	33.20
GO:0016055	Wnt signaling pathway	152	0.59	0.65	7.65	28.58
GO:0051056	regulation of small GTPase mediated signal transduction	151	0.68	0.69	8.65	45.07
GO:0043434	response to peptide hormone	144	0.67	0.66	8.71	71.33
GO:0097435	supramolecular fiber organization	143	0.60	0.50	7.35	14.95
GO:0031396	regulation of protein ubiquitination	138	0.64	0.72	8.86	78.03
GO:0031668	cellular response to extracellular stimulus	136	0.55	0.52	7.38	45.16
GO:0071363	cellular response to growth factor stimulus	122	0.77	0.67	8.94	60.39
GO:0050658	RNA transport	119	0.64	0.67	8.39	40.09
GO:0022412	cellular process involved in reproduction in multicellular organism	119	0.53	0.39	6.04	15.42
GO:0030855	epithelial cell differentiation	115	0.55	0.52	6.96	21.07
GO:0072330	monocarboxylic acid biosynthetic process	111	0.52	0.61	7.58	215.71
GO:0030099	myeloid cell differentiation	109	0.69	0.60	8.15	21.07
