id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	7427	0.00	0.00	0.00	0.00
GO:0048843	negative regulation of axon extension involved in axon guidance	9	1.00	0.95	9.63	2931.02
GO:0001916	positive regulation of T cell mediated cytotoxicity	16	0.87	0.83	9.52	365.14
GO:0050789	regulation of biological process	5093	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1445	0.33	0.29	4.10	4.47
GO:0051090	regulation of DNA binding transcription factor activity	235	0.72	0.77	9.22	255.34
GO:0048843	negative regulation of axon extension involved in axon guidance	9	1.00	0.95	9.63	2931.02
GO:0001916	positive regulation of T cell mediated cytotoxicity	16	0.87	0.83	9.52	365.14
GO:0050789	regulation of biological process	5093	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1445	0.33	0.29	4.10	4.47
GO:0051090	regulation of DNA binding transcription factor activity	235	0.72	0.77	9.22	255.34
GO:0048843	negative regulation of axon extension involved in axon guidance	9	1.00	0.95	9.63	2931.02
GO:0001916	positive regulation of T cell mediated cytotoxicity	16	0.87	0.83	9.52	365.14
GO:0050789	regulation of biological process	5093	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1445	0.33	0.29	4.10	4.47
GO:0051090	regulation of DNA binding transcription factor activity	235	0.72	0.77	9.22	255.34
GO:0048843	negative regulation of axon extension involved in axon guidance	9	1.00	0.95	9.63	2931.02
GO:0001916	positive regulation of T cell mediated cytotoxicity	16	0.87	0.83	9.52	365.14
GO:0050789	regulation of biological process	5093	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1445	0.33	0.29	4.10	4.47
GO:0051090	regulation of DNA binding transcription factor activity	235	0.72	0.77	9.22	255.34
GO:0006810	transport	2038	0.28	0.34	3.95	7.46
GO:1990523	bone regeneration	2	1.00	0.79	9.63	44.68
GO:0043114	regulation of vascular permeability	12	0.84	0.71	9.18	21.20
GO:0032502	developmental process	1328	0.22	0.11	1.89	3.37
