id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	5093	0.09	0.17	1.80	4.47
GO:0050794	regulation of cellular process	4797	0.12	0.26	2.47	7.96
GO:0031323	regulation of cellular metabolic process	3122	0.22	0.36	4.01	22.77
GO:0031323	regulation of cellular metabolic process	3122	0.22	0.36	4.01	22.77
GO:0060255	regulation of macromolecule metabolic process	3106	0.26	0.38	4.09	10.74
GO:0048518	positive regulation of biological process	2816	0.21	0.30	3.05	7.96
GO:0019538	protein metabolic process	2110	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	1873	0.40	0.60	6.84	245.35
GO:0016070	RNA metabolic process	1848	0.39	0.52	6.45	112.25
GO:0009966	regulation of signal transduction	1493	0.33	0.45	5.35	37.59
GO:0051716	cellular response to stimulus	1454	0.35	0.30	4.36	13.53
GO:0051128	regulation of cellular component organization	1260	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	1232	0.57	0.68	8.45	581.39
GO:0035556	intracellular signal transduction	834	0.51	0.55	6.92	23.17
GO:0045595	regulation of cell differentiation	780	0.34	0.42	5.25	23.33
GO:0042981	regulation of apoptotic process	763	0.45	0.55	6.60	16.23
GO:0071310	cellular response to organic substance	667	0.44	0.47	5.95	41.66
GO:0014070	response to organic cyclic compound	341	0.45	0.47	5.96	13.32
GO:0009628	response to abiotic stimulus	402	0.46	0.35	5.43	6.14
GO:0009605	response to external stimulus	658	0.37	0.31	4.62	6.14
GO:0051726	regulation of cell cycle	590	0.41	0.45	5.89	12.04
GO:1901566	organonitrogen compound biosynthetic process	529	0.37	0.43	5.45	46.74
GO:0006259	DNA metabolic process	465	0.45	0.55	7.12	145.26
GO:0043207	response to external biotic stimulus	435	0.41	0.40	5.91	16.64
GO:0006952	defense response	428	0.56	0.48	6.67	9.54
GO:0030334	regulation of cell migration	397	0.48	0.56	7.11	36.74
GO:0019221	cytokine-mediated signaling pathway	382	0.60	0.63	7.60	26.50
GO:0007010	cytoskeleton organization	361	0.52	0.51	6.76	18.35
GO:0043312	neutrophil degranulation	344	1.00	0.90	9.63	132.80
GO:1903827	regulation of cellular protein localization	295	0.48	0.53	6.86	25.72
GO:0051249	regulation of lymphocyte activation	269	0.48	0.56	7.10	27.11
GO:0051259	protein complex oligomerization	267	0.78	0.68	9.09	40.42
GO:0051493	regulation of cytoskeleton organization	267	0.51	0.58	7.03	19.19
GO:0003006	developmental process involved in reproduction	237	0.43	0.34	5.07	14.49
GO:0098655	cation transmembrane transport	220	0.52	0.58	7.13	43.36
GO:0043547	positive regulation of GTPase activity	196	0.93	0.79	9.52	49.34
GO:0051098	regulation of binding	193	0.50	0.45	6.36	6.77
GO:0006520	cellular amino acid metabolic process	174	0.41	0.53	6.53	77.81
GO:0050900	leukocyte migration	174	0.60	0.59	8.02	26.94
GO:0000398	mRNA splicing, via spliceosome	164	0.83	0.85	9.49	356.67
GO:0006913	nucleocytoplasmic transport	160	0.63	0.64	8.15	33.20
GO:0016055	Wnt signaling pathway	152	0.59	0.65	7.65	28.58
GO:0043434	response to peptide hormone	144	0.67	0.66	8.71	71.33
GO:0007265	Ras protein signal transduction	136	0.76	0.73	8.94	27.53
