id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051246	regulation of protein metabolic process	786	0.34	0.46	5.46	41.09
GO:0010468	regulation of gene expression	1235	0.35	0.46	5.09	13.73
GO:0048522	positive regulation of cellular process	1361	0.24	0.37	3.90	23.85
GO:0008285	negative regulation of cell proliferation	196	0.56	0.57	7.31	43.61
GO:0048523	negative regulation of cellular process	1255	0.24	0.37	3.90	23.93
GO:0006355	regulation of transcription, DNA-templated	1003	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	886	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	810	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	658	0.57	0.68	8.45	581.39
GO:0007166	cell surface receptor signaling pathway	585	0.43	0.51	5.91	23.17
GO:0010033	response to organic substance	533	0.35	0.37	4.75	9.28
GO:0031399	regulation of protein modification process	515	0.41	0.56	6.69	72.96
GO:0016192	vesicle-mediated transport	514	0.52	0.51	6.57	10.99
GO:0035556	intracellular signal transduction	480	0.51	0.55	6.92	23.17
GO:0015031	protein transport	441	0.48	0.59	6.99	54.46
GO:0006508	proteolysis	378	0.55	0.57	7.34	47.86
GO:0071310	cellular response to organic substance	361	0.44	0.47	5.95	41.66
GO:0051726	regulation of cell cycle	334	0.41	0.45	5.89	12.04
GO:0006629	lipid metabolic process	316	0.37	0.38	5.19	18.42
GO:0034613	cellular protein localization	299	0.45	0.48	6.33	26.83
GO:0034622	cellular protein-containing complex assembly	267	0.48	0.53	6.52	40.42
GO:1901566	organonitrogen compound biosynthetic process	267	0.37	0.43	5.45	46.74
GO:0043066	negative regulation of apoptotic process	260	0.56	0.63	7.79	81.07
GO:0006887	exocytosis	252	0.67	0.66	8.38	37.08
GO:0006259	DNA metabolic process	244	0.45	0.55	7.12	145.26
GO:0006974	cellular response to DNA damage stimulus	237	0.57	0.53	7.47	29.00
GO:0007010	cytoskeleton organization	227	0.52	0.51	6.76	18.35
GO:0030334	regulation of cell migration	225	0.48	0.56	7.11	36.74
GO:0019221	cytokine-mediated signaling pathway	211	0.60	0.63	7.60	26.50
GO:0010638	positive regulation of organelle organization	202	0.48	0.56	6.86	66.93
GO:0016567	protein ubiquitination	201	0.69	0.74	9.00	153.79
GO:0034220	ion transmembrane transport	195	0.45	0.51	6.18	26.33
GO:0050801	ion homeostasis	181	0.50	0.54	6.88	13.14
GO:0006511	ubiquitin-dependent protein catabolic process	180	0.74	0.74	9.19	156.45
GO:0060627	regulation of vesicle-mediated transport	159	0.48	0.53	6.81	26.12
GO:0045087	innate immune response	147	0.68	0.59	8.16	26.47
GO:0043254	regulation of protein complex assembly	146	0.50	0.54	6.88	27.32
GO:0032787	monocarboxylic acid metabolic process	146	0.40	0.53	6.17	45.97
GO:0051259	protein complex oligomerization	144	0.78	0.68	9.09	40.42
GO:0030003	cellular cation homeostasis	141	0.57	0.63	8.00	68.30
GO:0022604	regulation of cell morphogenesis	139	0.53	0.56	7.35	31.06
GO:0010498	proteasomal protein catabolic process	137	0.73	0.72	9.08	189.71
GO:0009117	nucleotide metabolic process	137	0.44	0.57	7.31	170.44
GO:1901990	regulation of mitotic cell cycle phase transition	134	0.61	0.66	8.15	36.35
GO:0050863	regulation of T cell activation	113	0.52	0.61	7.60	29.19
GO:0051276	chromosome organization	113	0.55	0.52	6.96	18.35
GO:0048193	Golgi vesicle transport	111	0.72	0.65	8.47	13.98
GO:0006639	acylglycerol metabolic process	24	0.73	0.69	8.99	83.80
GO:0006650	glycerophospholipid metabolic process	92	0.59	0.62	8.12	144.72
GO:0010506	regulation of autophagy	103	0.63	0.64	8.27	43.36
GO:0009615	response to virus	97	0.74	0.66	8.80	27.27
GO:0006520	cellular amino acid metabolic process	89	0.41	0.53	6.53	77.81
GO:0000398	mRNA splicing, via spliceosome	87	0.83	0.85	9.49	356.67
GO:0006979	response to oxidative stress	87	0.65	0.53	8.02	9.54
GO:0110053	regulation of actin filament organization	85	0.63	0.69	8.47	54.28
GO:0016055	Wnt signaling pathway	84	0.59	0.65	7.65	28.58
GO:0006914	autophagy	82	0.67	0.59	8.40	37.75
GO:0030031	cell projection assembly	82	0.67	0.59	8.12	35.52
GO:0033157	regulation of intracellular protein transport	81	0.60	0.65	8.42	91.14
GO:0070848	response to growth factor	80	0.71	0.60	8.45	13.32
GO:0001818	negative regulation of cytokine production	79	0.51	0.55	7.03	44.36
GO:0045765	regulation of angiogenesis	74	0.70	0.68	8.82	44.94
GO:0031348	negative regulation of defense response	64	0.53	0.59	7.30	44.42
GO:0043393	regulation of protein binding	60	0.59	0.55	7.49	9.33
GO:0051054	positive regulation of DNA metabolic process	60	0.59	0.65	8.41	301.51
GO:0006367	transcription initiation from RNA polymerase II promoter	58	1.00	0.90	9.63	477.15
GO:0000902	cell morphogenesis	57	0.63	0.56	7.92	43.26
GO:0006816	calcium ion transport	53	0.67	0.71	8.69	35.67
GO:0034329	cell junction assembly	52	0.71	0.61	8.53	35.01
GO:0120032	regulation of plasma membrane bounded cell projection assembly	52	0.63	0.67	8.36	49.28
GO:0001701	in utero embryonic development	52	1.00	0.85	9.63	22.50
GO:0060271	cilium assembly	51	0.87	0.76	9.41	137.68
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	51	1.00	0.79	9.63	42.20
GO:0009267	cellular response to starvation	47	0.64	0.64	8.46	112.77
GO:0048167	regulation of synaptic plasticity	46	0.67	0.69	8.57	39.26
GO:0045665	negative regulation of neuron differentiation	46	0.62	0.68	8.73	338.15
GO:0000086	G2/M transition of mitotic cell cycle	45	1.00	0.79	9.63	43.45
GO:0050852	T cell receptor signaling pathway	44	1.00	0.92	9.63	219.43
GO:0043401	steroid hormone mediated signaling pathway	44	0.75	0.70	8.80	25.74
GO:0006406	mRNA export from nucleus	44	0.89	0.84	9.52	121.36
GO:0007268	chemical synaptic transmission	42	0.74	0.72	8.66	23.17
GO:0000082	G1/S transition of mitotic cell cycle	41	1.00	0.79	9.63	42.75
GO:0030182	neuron differentiation	38	0.58	0.54	7.21	21.07
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	37	0.73	0.78	9.24	451.96
GO:0006625	protein targeting to peroxisome	31	0.89	0.86	9.56	237.37
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	29	1.00	0.92	9.63	384.64
GO:0097711	ciliary basal body-plasma membrane docking	28	1.00	0.79	9.63	21.39
GO:0002224	toll-like receptor signaling pathway	28	0.68	0.77	9.04	409.66
GO:0072384	organelle transport along microtubule	27	0.68	0.69	8.94	89.06
GO:0000281	mitotic cytokinesis	27	0.93	0.76	9.47	28.62
GO:0045047	protein targeting to ER	25	0.89	0.86	9.55	184.62
GO:0007219	Notch signaling pathway	24	0.78	0.71	8.87	26.50
GO:0038127	ERBB signaling pathway	24	0.72	0.73	8.78	31.00
GO:0038095	Fc-epsilon receptor signaling pathway	24	0.93	0.84	9.55	78.48
GO:0051403	stress-activated MAPK cascade	24	0.81	0.82	9.45	288.82
GO:0031023	microtubule organizing center organization	23	0.73	0.56	8.47	24.42
GO:0048278	vesicle docking	23	0.81	0.70	9.18	21.39
GO:1903313	positive regulation of mRNA metabolic process	23	0.71	0.73	9.19	379.16
GO:0048704	embryonic skeletal system morphogenesis	21	0.87	0.72	9.38	45.49
GO:0048010	vascular endothelial growth factor receptor signaling pathway	21	0.83	0.79	9.19	31.00
GO:0006749	glutathione metabolic process	20	0.84	0.74	9.36	147.29
GO:0001837	epithelial to mesenchymal transition	19	0.75	0.67	8.65	23.15
GO:0048013	ephrin receptor signaling pathway	19	1.00	0.88	9.63	31.00
GO:0034968	histone lysine methylation	18	0.71	0.77	9.27	765.80
GO:0008089	anterograde axonal transport	17	0.83	0.81	9.41	71.10
GO:0042073	intraciliary transport	17	0.87	0.78	9.45	76.71
GO:0008543	fibroblast growth factor receptor signaling pathway	17	0.71	0.73	8.57	31.00
GO:0015807	L-amino acid transport	17	0.60	0.69	8.14	67.63
GO:0019048	modulation by virus of host morphology or physiology	17	0.52	0.58	7.27	41.65
GO:0051085	chaperone cofactor-dependent protein refolding	16	1.00	0.79	9.63	21.14
GO:0045652	regulation of megakaryocyte differentiation	16	0.89	0.80	9.46	68.96
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	16	1.00	0.88	9.63	115.14
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	15	0.74	0.77	9.09	99.04
GO:0006027	glycosaminoglycan catabolic process	15	0.79	0.72	9.25	234.17
GO:0008542	visual learning	15	1.00	0.88	9.63	51.66
GO:0018958	phenol-containing compound metabolic process	15	0.48	0.49	6.77	50.01
GO:0007223	Wnt signaling pathway, calcium modulating pathway	14	1.00	0.90	9.63	33.21
GO:0006370	7-methylguanosine mRNA capping	14	1.00	0.92	9.63	354.47
GO:1900034	regulation of cellular response to heat	14	0.87	0.76	9.27	29.43
GO:0006294	nucleotide-excision repair, preincision complex assembly	13	1.00	0.85	9.63	65.90
GO:0048538	thymus development	12	1.00	0.79	9.63	35.89
GO:0030301	cholesterol transport	12	0.78	0.74	9.00	37.85
GO:0001942	hair follicle development	12	1.00	0.75	9.63	22.36
GO:0031663	lipopolysaccharide-mediated signaling pathway	11	1.00	0.82	9.63	26.50
GO:0050853	B cell receptor signaling pathway	11	0.93	0.88	9.58	219.43
GO:0070584	mitochondrion morphogenesis	11	1.00	0.79	9.63	64.70
GO:0035336	long-chain fatty-acyl-CoA metabolic process	9	0.89	0.80	9.49	93.60
GO:0050982	detection of mechanical stimulus	9	0.74	0.62	8.71	57.71
GO:0007602	phototransduction	9	0.81	0.73	9.34	75.43
GO:0097061	dendritic spine organization	9	0.89	0.77	9.41	35.99
GO:0071276	cellular response to cadmium ion	9	1.00	0.82	9.63	78.50
GO:0035094	response to nicotine	8	0.93	0.72	9.45	26.17
GO:0001890	placenta development	8	1.00	0.75	9.63	49.87
GO:1904380	endoplasmic reticulum mannose trimming	8	0.84	0.84	9.45	249.62
GO:1903351	cellular response to dopamine	7	1.00	0.88	9.63	545.63
GO:0060716	labyrinthine layer blood vessel development	7	1.00	0.79	9.63	85.13
GO:0016601	Rac protein signal transduction	7	1.00	0.88	9.63	29.61
GO:0001658	branching involved in ureteric bud morphogenesis	7	1.00	0.85	9.63	53.50
GO:1903077	negative regulation of protein localization to plasma membrane	7	0.84	0.80	9.49	218.53
GO:0051292	nuclear pore complex assembly	7	0.93	0.79	9.55	123.37
GO:0042572	retinol metabolic process	7	1.00	0.90	9.63	118.01
GO:1904886	beta-catenin destruction complex disassembly	7	1.00	0.79	9.63	38.05
GO:0030206	chondroitin sulfate biosynthetic process	6	1.00	0.88	9.63	416.10
