id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	2485	0.16	0.21	2.71	13.80
GO:0051179	localization	1283	0.26	0.13	2.57	3.37
GO:0010468	regulation of gene expression	1235	0.35	0.46	5.09	13.73
GO:0006351	transcription, DNA-templated	658	0.57	0.68	8.45	581.39
GO:0007166	cell surface receptor signaling pathway	585	0.43	0.51	5.91	23.17
GO:0065003	protein-containing complex assembly	483	0.45	0.48	6.06	36.47
GO:0035556	intracellular signal transduction	480	0.51	0.55	6.92	23.17
GO:0045595	regulation of cell differentiation	423	0.34	0.42	5.25	23.33
GO:0001932	regulation of protein phosphorylation	391	0.50	0.62	7.64	109.03
GO:0006508	proteolysis	378	0.55	0.57	7.34	47.86
GO:0042127	regulation of cell proliferation	374	0.45	0.48	6.03	12.04
GO:0006629	lipid metabolic process	316	0.37	0.38	5.19	18.42
GO:0009968	negative regulation of signal transduction	314	0.44	0.54	6.68	140.65
GO:0070647	protein modification by small protein conjugation or removal	305	0.61	0.66	8.44	151.15
GO:0007610	behavior	66	0.48	0.24	4.72	3.37
GO:0032501	multicellular organismal process	305	0.33	0.16	3.12	3.37
GO:0032940	secretion by cell	298	0.48	0.53	6.33	20.46
GO:0006811	ion transport	280	0.38	0.44	5.19	10.99
GO:0006468	protein phosphorylation	271	0.57	0.64	8.18	177.76
GO:0031329	regulation of cellular catabolic process	243	0.43	0.51	6.41	39.60
GO:0042176	regulation of protein catabolic process	107	0.59	0.62	8.21	56.79
GO:0060341	regulation of cellular localization	263	0.40	0.45	5.64	10.45
GO:0043066	negative regulation of apoptotic process	260	0.56	0.63	7.79	81.07
GO:0045787	positive regulation of cell cycle	132	0.53	0.55	7.23	42.18
GO:0010564	regulation of cell cycle process	232	0.42	0.50	6.22	14.24
GO:0006974	cellular response to DNA damage stimulus	237	0.57	0.53	7.47	29.00
GO:0007010	cytoskeleton organization	227	0.52	0.51	6.76	18.35
GO:0030334	regulation of cell migration	225	0.48	0.56	7.11	36.74
GO:1903047	mitotic cell cycle process	223	0.50	0.45	5.87	11.32
GO:0033993	response to lipid	210	0.53	0.51	6.86	13.32
GO:0001817	regulation of cytokine production	194	0.40	0.45	5.78	11.79
GO:0045786	negative regulation of cell cycle	188	0.51	0.54	7.10	42.35
GO:0055086	nucleobase-containing small molecule metabolic process	171	0.38	0.48	6.63	107.58
GO:1902532	negative regulation of intracellular signal transduction	165	0.57	0.64	8.15	189.94
GO:0030030	cell projection organization	161	0.53	0.46	6.62	14.95
GO:0051640	organelle localization	151	0.49	0.45	6.08	7.87
GO:0045087	innate immune response	147	0.68	0.59	8.16	26.47
GO:0043254	regulation of protein complex assembly	146	0.50	0.54	6.88	27.32
GO:0030003	cellular cation homeostasis	141	0.57	0.63	8.00	68.30
GO:0022604	regulation of cell morphogenesis	139	0.53	0.56	7.35	31.06
GO:0006397	mRNA processing	138	0.71	0.73	9.17	234.35
GO:0002764	immune response-regulating signaling pathway	134	0.59	0.58	7.89	48.80
GO:0032989	cellular component morphogenesis	127	0.56	0.48	7.27	42.57
GO:0006897	endocytosis	127	0.63	0.61	8.09	26.36
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	126	0.58	0.64	7.56	28.11
GO:0010608	posttranscriptional regulation of gene expression	126	0.50	0.57	6.83	16.68
GO:0007154	cell communication	123	0.46	0.36	5.27	7.39
GO:0000226	microtubule cytoskeleton organization	120	0.58	0.58	7.66	30.31
GO:0071345	cellular response to cytokine stimulus	117	0.67	0.63	8.21	61.60
GO:0043687	post-translational protein modification	115	0.65	0.67	8.51	151.15
GO:0010469	regulation of signaling receptor activity	114	0.59	0.62	7.95	48.62
GO:0051090	regulation of DNA binding transcription factor activity	114	0.72	0.77	9.22	255.34
GO:0050863	regulation of T cell activation	113	0.52	0.61	7.60	29.19
GO:0051276	chromosome organization	113	0.55	0.52	6.96	18.35
GO:0048193	Golgi vesicle transport	111	0.72	0.65	8.47	13.98
GO:0006639	acylglycerol metabolic process	24	0.73	0.69	8.99	83.80
GO:0006650	glycerophospholipid metabolic process	92	0.59	0.62	8.12	144.72
GO:0006790	sulfur compound metabolic process	107	0.44	0.42	5.69	17.52
GO:0071417	cellular response to organonitrogen compound	107	0.53	0.56	7.37	128.53
GO:0032956	regulation of actin cytoskeleton organization	105	0.56	0.63	7.72	34.12
GO:0009615	response to virus	97	0.74	0.66	8.80	27.27
GO:0051056	regulation of small GTPase mediated signal transduction	93	0.68	0.69	8.65	45.07
GO:0016570	histone modification	92	0.54	0.62	8.03	184.49
GO:0006520	cellular amino acid metabolic process	89	0.41	0.53	6.53	77.81
GO:0006979	response to oxidative stress	87	0.65	0.53	8.02	9.54
GO:0009150	purine ribonucleotide metabolic process	86	0.55	0.67	8.37	538.25
GO:0007265	Ras protein signal transduction	86	0.76	0.73	8.94	27.53
GO:0016055	Wnt signaling pathway	84	0.59	0.65	7.65	28.58
GO:0006914	autophagy	82	0.67	0.59	8.40	37.75
GO:0016042	lipid catabolic process	81	0.51	0.51	6.88	43.15
GO:0030100	regulation of endocytosis	80	0.59	0.62	8.15	44.91
GO:0070848	response to growth factor	80	0.71	0.60	8.45	13.32
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	77	0.79	0.74	9.26	45.07
GO:0045765	regulation of angiogenesis	74	0.70	0.68	8.82	44.94
GO:0048608	reproductive structure development	67	0.61	0.50	7.37	31.35
GO:0031348	negative regulation of defense response	64	0.53	0.59	7.30	44.42
GO:0006470	protein dephosphorylation	62	0.76	0.73	9.22	177.17
GO:0016197	endosomal transport	61	0.71	0.64	8.82	47.19
GO:0043393	regulation of protein binding	60	0.59	0.55	7.49	9.33
GO:0051054	positive regulation of DNA metabolic process	60	0.59	0.65	8.41	301.51
GO:0006260	DNA replication	60	0.73	0.72	9.27	254.20
GO:0048598	embryonic morphogenesis	59	0.54	0.47	6.15	10.94
GO:0006367	transcription initiation from RNA polymerase II promoter	58	1.00	0.90	9.63	477.15
GO:0006633	fatty acid biosynthetic process	34	0.65	0.70	8.91	359.85
GO:0033559	unsaturated fatty acid metabolic process	27	0.66	0.71	8.83	93.73
GO:0001676	long-chain fatty acid metabolic process	37	0.68	0.72	8.87	93.73
GO:0006633	fatty acid biosynthetic process	34	0.65	0.70	8.91	359.85
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	55	0.63	0.64	8.31	41.85
