id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1796	0.00	0.00	0.00	0.00
GO:0048247	lymphocyte chemotaxis	22	0.77	0.73	9.30	94.38
GO:0030850	prostate gland development	2	1.00	0.79	9.63	53.04
GO:0009987	cellular process	1603	0.09	0.05	0.84	3.37
GO:0043406	positive regulation of MAP kinase activity	58	0.70	0.80	9.37	2605.69
GO:0033089	positive regulation of T cell differentiation in thymus	5	0.89	0.86	9.58	998.09
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	14	0.80	0.83	9.54	1782.73
GO:0051100	negative regulation of binding	29	0.62	0.56	7.57	18.50
GO:0050789	regulation of biological process	1326	0.09	0.17	1.80	4.47
GO:0007165	signal transduction	732	0.36	0.43	5.06	19.43
GO:0001660	fever generation	3	1.00	0.85	9.63	35.73
GO:0050896	response to stimulus	698	0.25	0.12	2.65	3.37
GO:0006810	transport	580	0.28	0.34	3.95	7.46
GO:0008344	adult locomotory behavior	10	0.84	0.62	9.16	24.58
GO:0032502	developmental process	489	0.22	0.11	1.89	3.37
GO:0031100	animal organ regeneration	22	0.89	0.70	9.29	28.09
GO:0007565	female pregnancy	13	1.00	0.70	9.63	32.81
GO:0006611	protein export from nucleus	10	0.75	0.77	9.28	128.44
GO:0008306	associative learning	8	0.84	0.77	9.22	22.45
GO:0002523	leukocyte migration involved in inflammatory response	8	0.93	0.79	9.51	29.14
GO:0035162	embryonic hemopoiesis	6	0.93	0.79	9.49	36.11
GO:0001657	ureteric bud development	5	1.00	0.88	9.63	36.92
GO:0043534	blood vessel endothelial cell migration	5	0.87	0.81	9.34	26.07
GO:0051457	maintenance of protein location in nucleus	3	0.81	0.76	9.29	48.00
GO:0035116	embryonic hindlimb morphogenesis	3	1.00	0.82	9.63	58.81
GO:0002315	marginal zone B cell differentiation	3	1.00	0.90	9.63	149.81
GO:0003222	ventricular trabecula myocardium morphogenesis	3	0.89	0.80	9.43	28.31
GO:0003417	growth plate cartilage development	2	1.00	0.82	9.63	33.90
GO:0035050	embryonic heart tube development	2	1.00	0.79	9.63	33.01
GO:0031076	embryonic camera-type eye development	1	1.00	0.85	9.63	37.01
