id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0001867	complement activation, lectin pathway	3	1.00	0.88	9.63	200.06
GO:0006783	heme biosynthetic process	18	0.83	0.76	9.46	646.21
GO:0071704	organic substance metabolic process	4950	0.15	0.20	2.26	6.41
GO:0009987	cellular process	7026	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	2201	0.25	0.12	2.65	3.37
GO:0044093	positive regulation of molecular function	949	0.43	0.41	5.23	6.77
GO:0001916	positive regulation of T cell mediated cytotoxicity	19	0.87	0.83	9.52	365.14
GO:1903281	positive regulation of calcium:sodium antiporter activity	2	1.00	0.93	9.63	1610.65
GO:0050789	regulation of biological process	5417	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	102	0.93	0.91	9.59	279.44
GO:0044093	positive regulation of molecular function	949	0.43	0.41	5.23	6.77
GO:0001916	positive regulation of T cell mediated cytotoxicity	19	0.87	0.83	9.52	365.14
GO:1903281	positive regulation of calcium:sodium antiporter activity	2	1.00	0.93	9.63	1610.65
GO:0050789	regulation of biological process	5417	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	102	0.93	0.91	9.59	279.44
GO:0044093	positive regulation of molecular function	949	0.43	0.41	5.23	6.77
GO:0001916	positive regulation of T cell mediated cytotoxicity	19	0.87	0.83	9.52	365.14
GO:1903281	positive regulation of calcium:sodium antiporter activity	2	1.00	0.93	9.63	1610.65
GO:0050789	regulation of biological process	5417	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	102	0.93	0.91	9.59	279.44
GO:0044093	positive regulation of molecular function	949	0.43	0.41	5.23	6.77
GO:0001916	positive regulation of T cell mediated cytotoxicity	19	0.87	0.83	9.52	365.14
GO:1903281	positive regulation of calcium:sodium antiporter activity	2	1.00	0.93	9.63	1610.65
GO:0050789	regulation of biological process	5417	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	102	0.93	0.91	9.59	279.44
GO:0051234	establishment of localization	2247	0.28	0.26	3.49	5.67
GO:0006886	intracellular protein transport	574	0.55	0.65	8.12	90.55
GO:0034613	cellular protein localization	631	0.45	0.48	6.33	26.83
GO:0002376	immune system process	1218	0.38	0.19	3.93	3.37
GO:0048856	anatomical structure development	635	0.33	0.29	3.70	6.46
GO:0032501	multicellular organismal process	544	0.33	0.16	3.12	3.37
