id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	5129	0.00	0.00	0.00	0.00
GO:0065008	regulation of biological quality	886	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0048255	mRNA stabilization	10	0.89	0.86	9.58	1968.72
GO:0045648	positive regulation of erythrocyte differentiation	13	0.93	0.84	9.58	358.80
GO:0050789	regulation of biological process	3496	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	999	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	886	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0048255	mRNA stabilization	10	0.89	0.86	9.58	1968.72
GO:0045648	positive regulation of erythrocyte differentiation	13	0.93	0.84	9.58	358.80
GO:0050789	regulation of biological process	3496	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	999	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	886	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0048255	mRNA stabilization	10	0.89	0.86	9.58	1968.72
GO:0045648	positive regulation of erythrocyte differentiation	13	0.93	0.84	9.58	358.80
GO:0050789	regulation of biological process	3496	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	999	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	886	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0048255	mRNA stabilization	10	0.89	0.86	9.58	1968.72
GO:0045648	positive regulation of erythrocyte differentiation	13	0.93	0.84	9.58	358.80
GO:0050789	regulation of biological process	3496	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	999	0.33	0.29	4.10	4.47
GO:0015884	folic acid transport	3	0.84	0.82	9.47	145.06
GO:0051641	cellular localization	803	0.37	0.31	4.44	5.67
GO:0030073	insulin secretion	8	0.93	0.86	9.59	236.68
GO:0006810	transport	1373	0.28	0.34	3.95	7.46
GO:0015884	folic acid transport	3	0.84	0.82	9.47	145.06
GO:0051641	cellular localization	803	0.37	0.31	4.44	5.67
GO:0030073	insulin secretion	8	0.93	0.86	9.59	236.68
GO:0006810	transport	1373	0.28	0.34	3.95	7.46
GO:0050896	response to stimulus	1430	0.25	0.12	2.65	3.37
GO:0051704	multi-organism process	356	0.29	0.15	3.12	3.37
