id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	1483	0.09	0.17	1.80	4.47
GO:0031323	regulation of cellular metabolic process	782	0.22	0.36	4.01	22.77
GO:0032502	developmental process	528	0.22	0.11	1.89	3.37
GO:0065003	protein-containing complex assembly	225	0.45	0.48	6.06	36.47
GO:0006996	organelle organization	259	0.39	0.39	5.17	14.95
GO:0033260	nuclear DNA replication	2	0.87	0.85	9.55	268.93
GO:0016070	RNA metabolic process	273	0.39	0.52	6.45	112.25
GO:1903047	mitotic cell cycle process	122	0.50	0.45	5.87	11.32
GO:0034613	cellular protein localization	105	0.45	0.48	6.33	26.83
GO:0006405	RNA export from nucleus	24	0.71	0.73	9.03	77.48
GO:0006886	intracellular protein transport	73	0.55	0.65	8.12	90.55
GO:0046822	regulation of nucleocytoplasmic transport	29	0.65	0.65	8.53	30.75
GO:0050830	defense response to Gram-positive bacterium	23	1.00	0.85	9.63	71.44
GO:0034198	cellular response to amino acid starvation	7	0.87	0.78	9.45	115.90
GO:1904263	positive regulation of TORC1 signaling	2	1.00	0.90	9.63	286.95
GO:0002534	cytokine production involved in inflammatory response	2	0.93	0.66	9.41	21.07
