id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1568	0.12	0.26	2.47	7.96
GO:0043170	macromolecule metabolic process	900	0.25	0.32	3.46	10.22
GO:0010468	regulation of gene expression	607	0.35	0.46	5.09	13.73
GO:0051128	regulation of cellular component organization	450	0.30	0.40	4.57	12.04
GO:0006464	cellular protein modification process	400	0.34	0.49	5.84	147.03
GO:0051049	regulation of transport	350	0.31	0.40	4.67	10.45
GO:0001101	response to acid chemical	87	0.51	0.45	6.31	9.28
GO:0010033	response to organic substance	463	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	343	0.39	0.39	5.14	9.28
GO:0006887	exocytosis	249	0.67	0.66	8.38	37.08
GO:0034613	cellular protein localization	120	0.45	0.48	6.33	26.83
GO:0006897	endocytosis	113	0.63	0.61	8.09	26.36
GO:0035690	cellular response to drug	75	0.56	0.53	7.02	41.91
GO:0030217	T cell differentiation	51	0.66	0.65	8.68	65.05
GO:0046488	phosphatidylinositol metabolic process	43	0.68	0.69	8.80	147.20
GO:0051384	response to glucocorticoid	40	0.77	0.73	9.22	62.74
GO:0030183	B cell differentiation	37	0.73	0.69	9.02	64.36
GO:0044262	cellular carbohydrate metabolic process	23	0.46	0.48	6.72	38.14
GO:0010921	regulation of phosphatase activity	23	0.65	0.70	8.68	45.36
GO:0007173	epidermal growth factor receptor signaling pathway	18	0.78	0.78	9.04	32.39
GO:0006914	autophagy	17	0.67	0.59	8.40	37.75
GO:0048015	phosphatidylinositol-mediated signaling	17	0.93	0.82	9.51	26.43
GO:0014015	positive regulation of gliogenesis	15	0.73	0.74	9.26	336.55
GO:0007098	centrosome cycle	12	1.00	0.75	9.63	37.69
GO:0030851	granulocyte differentiation	10	0.87	0.76	9.31	47.07
GO:0048008	platelet-derived growth factor receptor signaling pathway	9	0.78	0.76	9.19	31.00
GO:0008286	insulin receptor signaling pathway	8	0.87	0.81	9.34	31.00
GO:0034162	toll-like receptor 9 signaling pathway	7	1.00	0.95	9.63	412.65
GO:0014829	vascular smooth muscle contraction	7	0.87	0.83	9.52	55.69
GO:0030224	monocyte differentiation	6	1.00	0.82	9.63	69.53
GO:0001829	trophectodermal cell differentiation	6	1.00	0.75	9.63	21.07
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	6	1.00	0.93	9.63	645.24
GO:0001892	embryonic placenta development	5	1.00	0.79	9.63	37.18
GO:0042149	cellular response to glucose starvation	5	0.89	0.80	9.50	115.90
GO:0048489	synaptic vesicle transport	5	0.77	0.73	9.29	108.01
GO:0048596	embryonic camera-type eye morphogenesis	4	1.00	0.85	9.63	49.04
GO:0007032	endosome organization	4	0.84	0.71	9.22	20.92
GO:0001779	natural killer cell differentiation	3	0.93	0.79	9.55	64.36
GO:0000045	autophagosome assembly	3	1.00	0.82	9.63	62.10
GO:0045022	early endosome to late endosome transport	3	1.00	0.82	9.63	50.18
GO:0030219	megakaryocyte differentiation	3	1.00	0.79	9.63	22.68
GO:0042147	retrograde transport, endosome to Golgi	3	0.87	0.76	9.37	84.49
GO:0032288	myelin assembly	3	0.89	0.74	9.41	32.85
GO:0046855	inositol phosphate dephosphorylation	3	0.93	0.84	9.59	336.66
GO:0098884	postsynaptic neurotransmitter receptor internalization	2	1.00	0.90	9.63	106.28
GO:0048268	clathrin coat assembly	2	0.84	0.74	9.31	44.52
GO:2001032	regulation of double-strand break repair via nonhomologous end joining	2	0.89	0.84	9.52	108.73
GO:0015782	CMP-N-acetylneuraminate transmembrane transport	1	1.00	0.88	9.63	142.06
GO:0016191	synaptic vesicle uncoating	1	1.00	0.90	9.63	42.88
GO:0016082	synaptic vesicle priming	1	1.00	0.82	9.63	54.68
GO:0043353	enucleate erythrocyte differentiation	1	1.00	0.82	9.63	24.06
