ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:1904874;positive regulation of telomerase RNA localization to Cajal body;5.0;1.0;0.7902410118609202;9.628524252492122;22.953032792292866;7.069023426578259;7.682173511696555E-4;0.6517511986393402;[CCT3, CCT6A, CCT2, RUVBL1, CCT8, CCT7, CCT5, CCT4]
GO:0007021;tubulin complex assembly;6.0;1.0;0.8231203125901445;9.628524252492122;44.51706700895919;7.8311634786251565;0.0014899461700306506;0.7236063770733796;[VBP1]
GO:1904851;positive regulation of establishment of protein localization to telomere;8.0;1.0;0.875;9.628524252492122;174.25820100227503;7.474488534686424;0.005832265165347002;0.7572456912631272;[CCT3, CCT6A, CCT2, CCT8, CCT7, CCT5, CCT4]
GO:1904871;positive regulation of protein localization to Cajal body;8.0;1.0;0.875;9.628524252492122;107.07972975114694;7.57984905034425;0.00358386218927069;0.7626338329336335;[CCT3, CCT6A, CCT2, CCT8, CCT7, CCT5, CCT4]
GO:0046931;pore complex assembly;5.0;0.8933024483968273;0.736892236059334;9.4949928598676;40.42272244673708;7.004484905440688;0.0013529121422039536;0.6484506956670166;[CCT3, NUP205, NUP107, CCT8]
GO:0043312;neutrophil degranulation;9.0;1.0;0.896240625180289;9.628524252492122;132.80263134205524;3.603287523778533;0.004444784556409926;0.5805129167163294;[CDA, CYFIP1, ABCA13, C3AR1, RNASE3, RNASE2, PADI2, FPR1, FPR2, ELANE, JUP, AZU1, LYZ, TCN1, SIGLEC9, PYGL, OLR1, ANXA3, ARG1, NFAM1, SERPINB10, PTAFR, ALOX5, GSN, LRG1, SLCO4C1, SIGLEC5, HP, APEH, PYCARD, CLEC5A, LAMP2, CD177, OLFM4, CLEC4D, SLC27A2, S100A8, BRI3, HVCN1, GPR84, ATP8B4, DEFA4, DEFA1, LCN2, ITGAM, FCAR, FCGR3B, CR1, TNFRSF1B, PECAM1, BPI, ACPP, FCGR2A, P2RX1, FOLR3, LGALS3, ANPEP, SLC11A1, CHIT1, SLPI, CRISPLD2, STXBP2, MGST1, PRG2, NBEAL2, PPBP, BST1, VNN1, ORM1, CTSS, GLIPR1, CTSG, CD36, SPTAN1, CAMP, CD33, CCT2, MME, RHOG, CEACAM1, CEACAM6, TLR2, LILRA3, CXCR1, CXCR2, CD58, CCT8, LILRB2, LILRB3, QPCT, CD68, CD97, CHRNB4, CD93, OSCAR, DOK3, PRTN3, VCL, C5AR1, MGAM, MS4A3, TNFAIP6, CRISP3, CXCL1, SIRPB1, HK3, MMP8, MMP9, CHI3L1, LTF, CLEC12A, RETN, S100P, PTX3]
GO:0009615;response to virus;5.0;0.7436939687323844;0.6620879962271125;8.801845679307654;27.267803904038782;4.174954806800768;9.126288572378991E-4;0.503748394835965;[CHRM2, PYCARD, STMN1, IFNA14, IFNA16, RNASE6, RNASE2, IFNA10, NLRP3, IFNA21, HMGA1, AZU1, DEFA1, CXCL10, CXCL12, IFNA5, IFNA4, IFNA7, CXCL9, IFNA2, IFNA8, MMP12, ACTA2, EEF1G, IFNG, TLR8, XCL1, TLR7, UNC93B1, CXCR4, SAMHD1, CCL8, CCL5, CCL4, CCL19, CCT5, CARD9, LILRB1]
GO:0090090;negative regulation of canonical Wnt signaling pathway;8.0;0.7866048967936545;0.7683024483968273;9.283683766200392;236.99226377157444;4.932886541221878;0.00793191778924446;0.6272680471207706;[TLE4, AES, PFDN5, FOXO1, EGR1, CAV1, TMEM64]
GO:0051973;positive regulation of telomerase activity;9.0;0.9326813400603323;0.8625812952104552;9.600353375525426;952.4250073221435;6.193554689224359;0.031876807868214944;0.7129793000169707;[CCT4, CCT2]
GO:0045892;negative regulation of transcription, DNA-templated;10.0;0.556709148698489;0.6935955862101648;8.520155788878647;1581.2569993850602;2.683669001811703;0.05292324873051003;0.5524839694169422;[EHMT2, SLA2, PHB2, MYB, MEF2C, HOXB4, ATF3, ELANE, PKIG, EZH2, PAWR, PAX5, AES, MMP12, FLNA, NR1H2, LGR4, GMNN, DACH1, TLE4, FOXO1, NACC2, WFS1, BCL6, CIITA, FASLG, HHEX, RFC1, XCL1, RBBP8, E2F7, KLF8, KLF5, UXT, ZNF608, EDNRB, DPF3, RUNX2, PCBP3, EGR1, BCL11A, IFNA2, PTPRK, XPO1, CD36, ARID4A, BASP1, CCNE1, TGFB1, CBX4, CAV1, HMGA1, NR4A2, MXD1, HMGB2, MYOCD, IFNG, FBP1, PFDN5, MEIS2]
GO:0051086;chaperone mediated protein folding independent of cofactor;5.0;1.0;0.7902410118609202;9.628524252492122;21.14140270213274;9.777073627680469;7.075837224132252E-4;0.7902410118609202;[CCT2]
GO:0051131;chaperone-mediated protein complex assembly;6.0;1.0;0.8231203125901445;9.628524252492122;44.51706700895919;6.8867018697843045;0.0014899461700306506;0.6753065664753021;[CCT2]
GO:0032212;positive regulation of telomere maintenance via telomerase;10.0;1.0;0.9152410118609203;9.628524252492122;1624.1830741800397;6.250713103064308;0.054359945822938814;0.734902770639515;[CCT8, CCT7, CCT5, CCT4, CCT3, CCT2, CCT6A]
