id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	791	0.12	0.26	2.47	7.96
GO:1902531	regulation of intracellular signal transduction	195	0.45	0.55	6.77	41.85
GO:0006464	cellular protein modification process	170	0.34	0.49	5.84	147.03
GO:0006874	cellular calcium ion homeostasis	72	0.63	0.71	8.83	287.08
GO:0046718	viral entry into host cell	13	0.77	0.73	8.94	28.37
GO:0008202	steroid metabolic process	11	0.57	0.53	7.51	35.32
GO:0032088	negative regulation of NF-kappaB transcription factor activity	8	0.93	0.91	9.59	279.62
GO:0019751	polyol metabolic process	7	0.53	0.56	7.20	25.87
GO:0010824	regulation of centrosome duplication	4	0.79	0.79	9.47	54.57
GO:0052695	cellular glucuronidation	4	0.87	0.83	9.45	85.04
GO:0060271	cilium assembly	3	0.87	0.76	9.41	137.68
GO:0030214	hyaluronan catabolic process	2	1.00	0.88	9.63	501.28
