id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	3979	0.12	0.26	2.47	7.96
GO:0019538	protein metabolic process	1718	0.31	0.41	4.91	44.77
GO:0090304	nucleic acid metabolic process	1697	0.35	0.46	5.97	111.15
GO:0006355	regulation of transcription, DNA-templated	1530	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1319	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1234	0.33	0.45	5.35	37.59
GO:0050687	negative regulation of defense response to virus	13	0.84	0.77	9.49	278.19
GO:0009966	regulation of signal transduction	1234	0.33	0.45	5.35	37.59
GO:0050687	negative regulation of defense response to virus	13	0.84	0.77	9.49	278.19
GO:0006351	transcription, DNA-templated	997	0.57	0.68	8.45	581.39
GO:0010629	negative regulation of gene expression	755	0.47	0.56	6.74	59.05
GO:0035556	intracellular signal transduction	710	0.51	0.55	6.92	23.17
GO:0042981	regulation of apoptotic process	617	0.45	0.55	6.60	16.23
GO:0006886	intracellular protein transport	408	0.55	0.65	8.12	90.55
GO:0006259	DNA metabolic process	379	0.45	0.55	7.12	145.26
GO:0031329	regulation of cellular catabolic process	377	0.43	0.51	6.41	39.60
GO:0018193	peptidyl-amino acid modification	369	0.39	0.54	6.24	151.15
GO:0006952	defense response	361	0.56	0.48	6.67	9.54
GO:0006974	cellular response to DNA damage stimulus	348	0.57	0.53	7.47	29.00
GO:0043408	regulation of MAPK cascade	302	0.60	0.70	8.65	157.04
GO:0033138	positive regulation of peptidyl-serine phosphorylation	45	0.93	0.88	9.60	778.67
GO:0007010	cytoskeleton organization	316	0.52	0.51	6.76	18.35
GO:0051223	regulation of protein transport	309	0.49	0.57	7.04	29.14
GO:0019725	cellular homeostasis	296	0.53	0.52	6.93	17.82
GO:0043312	neutrophil degranulation	275	1.00	0.90	9.63	132.80
GO:0060627	regulation of vesicle-mediated transport	228	0.48	0.53	6.81	26.12
GO:0042176	regulation of protein catabolic process	183	0.59	0.62	8.21	56.79
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	182	0.76	0.78	9.31	348.36
GO:0043547	positive regulation of GTPase activity	163	0.93	0.79	9.52	49.34
GO:0050727	regulation of inflammatory response	158	0.53	0.59	7.40	31.59
GO:0006650	glycerophospholipid metabolic process	140	0.59	0.62	8.12	144.72
GO:0090068	positive regulation of cell cycle process	137	0.54	0.59	7.58	61.43
GO:0016055	Wnt signaling pathway	131	0.59	0.65	7.65	28.58
GO:0006913	nucleocytoplasmic transport	128	0.63	0.64	8.15	33.20
GO:0000165	MAPK cascade	127	0.74	0.77	9.24	231.45
GO:0000398	mRNA splicing, via spliceosome	121	0.83	0.85	9.49	356.67
GO:0016197	endosomal transport	95	0.71	0.64	8.82	47.19
GO:0022900	electron transport chain	84	0.71	0.61	8.48	29.76
GO:0048167	regulation of synaptic plasticity	63	0.67	0.69	8.57	39.26
GO:0032479	regulation of type I interferon production	63	0.70	0.64	8.60	15.70
GO:0060333	interferon-gamma-mediated signaling pathway	47	1.00	0.85	9.63	30.19
GO:0042795	snRNA transcription by RNA polymerase II	47	1.00	0.95	9.63	1410.65
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	47	1.00	0.92	9.63	384.64
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	46	1.00	0.95	9.63	336.65
GO:0002064	epithelial cell development	46	0.63	0.57	7.95	32.15
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	45	0.71	0.71	8.71	27.67
GO:0007032	endosome organization	43	0.84	0.71	9.22	20.92
GO:0006368	transcription elongation from RNA polymerase II promoter	43	1.00	0.90	9.63	477.15
GO:0060337	type I interferon signaling pathway	42	1.00	0.85	9.63	30.19
GO:0007179	transforming growth factor beta receptor signaling pathway	40	0.76	0.75	9.05	29.90
GO:0006625	protein targeting to peroxisome	39	0.89	0.86	9.56	237.37
GO:0007517	muscle organ development	39	0.78	0.64	8.75	27.68
GO:0032526	response to retinoic acid	37	0.93	0.76	9.49	43.79
GO:0048010	vascular endothelial growth factor receptor signaling pathway	37	0.83	0.79	9.19	31.00
GO:0032482	Rab protein signal transduction	35	1.00	0.88	9.63	29.61
GO:0008543	fibroblast growth factor receptor signaling pathway	30	0.71	0.73	8.57	31.00
GO:0070498	interleukin-1-mediated signaling pathway	29	1.00	0.85	9.63	30.19
GO:0060964	regulation of gene silencing by miRNA	26	0.74	0.74	9.16	63.20
GO:0006879	cellular iron ion homeostasis	25	0.84	0.84	9.47	186.74
GO:0031663	lipopolysaccharide-mediated signaling pathway	23	1.00	0.82	9.63	26.50
GO:0006294	nucleotide-excision repair, preincision complex assembly	23	1.00	0.85	9.63	65.90
GO:0043331	response to dsRNA	22	0.87	0.72	9.47	30.26
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	22	0.89	0.89	9.55	412.65
GO:0006370	7-methylguanosine mRNA capping	21	1.00	0.92	9.63	354.47
GO:0007254	JNK cascade	21	1.00	0.93	9.63	290.61
GO:0030521	androgen receptor signaling pathway	20	0.89	0.82	9.45	54.01
GO:0016266	O-glycan processing	19	0.79	0.79	9.28	178.64
GO:0000715	nucleotide-excision repair, DNA damage recognition	19	0.93	0.76	9.47	21.24
GO:0008542	visual learning	16	1.00	0.88	9.63	51.66
GO:0030032	lamellipodium assembly	15	0.89	0.77	9.53	78.22
GO:0048008	platelet-derived growth factor receptor signaling pathway	15	0.78	0.76	9.19	31.00
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	14	0.93	0.93	9.59	413.35
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	13	0.89	0.89	9.56	487.92
GO:0015721	bile acid and bile salt transport	12	0.93	0.86	9.55	89.96
GO:0035855	megakaryocyte development	11	1.00	0.79	9.63	66.39
GO:0018146	keratan sulfate biosynthetic process	11	1.00	0.88	9.63	415.41
GO:0006596	polyamine biosynthetic process	10	0.77	0.76	9.28	263.11
GO:0007616	long-term memory	10	1.00	0.85	9.63	22.23
GO:0010592	positive regulation of lamellipodium assembly	10	1.00	0.90	9.63	310.05
GO:0098534	centriole assembly	10	0.84	0.71	9.34	67.08
GO:0006521	regulation of cellular amino acid metabolic process	10	0.57	0.61	8.06	100.45
GO:0016601	Rac protein signal transduction	10	1.00	0.88	9.63	29.61
GO:0051497	negative regulation of stress fiber assembly	10	1.00	0.93	9.63	338.84
GO:0075733	intracellular transport of virus	9	0.73	0.69	8.98	41.41
GO:0044458	motile cilium assembly	8	1.00	0.85	9.63	138.78
GO:0001682	tRNA 5'-leader removal	7	1.00	0.93	9.63	715.80
GO:0021895	cerebral cortex neuron differentiation	5	0.83	0.74	9.18	26.73
GO:0006054	N-acetylneuraminate metabolic process	5	0.89	0.77	9.49	88.37
GO:0072673	lamellipodium morphogenesis	4	1.00	0.85	9.63	82.65
GO:0072718	response to cisplatin	4	0.93	0.76	9.47	29.73
GO:0021522	spinal cord motor neuron differentiation	4	0.87	0.76	9.31	49.74
GO:0039530	MDA-5 signaling pathway	3	1.00	0.96	9.63	557.61
GO:0015871	choline transport	3	1.00	0.85	9.63	80.16
GO:1902268	negative regulation of polyamine transmembrane transport	2	1.00	0.85	9.63	65.26
GO:0006880	intracellular sequestering of iron ion	2	1.00	0.82	9.63	44.55
GO:0071888	macrophage apoptotic process	1	1.00	0.82	9.63	45.60
GO:1903251	multi-ciliated epithelial cell differentiation	1	1.00	0.79	9.63	24.20
