id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0010468	regulation of gene expression	320	0.35	0.46	5.09	13.73
GO:0010033	response to organic substance	285	0.35	0.37	4.75	9.28
GO:0042127	regulation of cell proliferation	214	0.45	0.48	6.03	12.04
GO:0001101	response to acid chemical	47	0.51	0.45	6.31	9.28
GO:0010033	response to organic substance	285	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	210	0.39	0.39	5.14	9.28
GO:0071310	cellular response to organic substance	199	0.44	0.47	5.95	41.66
GO:0035556	intracellular signal transduction	195	0.51	0.55	6.92	23.17
GO:0045595	regulation of cell differentiation	182	0.34	0.42	5.25	23.33
GO:0010941	regulation of cell death	182	0.43	0.47	6.10	12.04
GO:0045055	regulated exocytosis	159	0.69	0.69	8.57	38.47
GO:0007186	G-protein coupled receptor signaling pathway	153	0.55	0.57	7.20	23.17
GO:0019221	cytokine-mediated signaling pathway	140	0.60	0.63	7.60	26.50
GO:0006955	immune response	140	0.54	0.40	6.57	12.45
GO:0050865	regulation of cell activation	138	0.45	0.48	6.31	12.04
GO:0030334	regulation of cell migration	135	0.48	0.56	7.11	36.74
GO:0001933	negative regulation of protein phosphorylation	51	0.61	0.70	8.76	664.69
GO:0043410	positive regulation of MAPK cascade	85	0.66	0.75	9.17	1017.24
GO:0030155	regulation of cell adhesion	123	0.48	0.44	5.95	7.96
GO:0010469	regulation of signaling receptor activity	78	0.59	0.62	7.95	48.62
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	78	0.58	0.64	7.56	28.11
GO:0006508	proteolysis	70	0.55	0.57	7.34	47.86
GO:0050727	regulation of inflammatory response	68	0.53	0.59	7.40	31.59
GO:2001233	regulation of apoptotic signaling pathway	50	0.59	0.64	8.44	61.17
GO:0006366	transcription by RNA polymerase II	48	0.60	0.72	8.61	583.88
GO:0010466	negative regulation of peptidase activity	28	0.71	0.75	9.35	435.90
GO:0010950	positive regulation of endopeptidase activity	21	0.74	0.79	9.42	499.33
GO:0001558	regulation of cell growth	45	0.58	0.58	7.66	26.25
GO:0045765	regulation of angiogenesis	42	0.70	0.68	8.82	44.94
GO:0018108	peptidyl-tyrosine phosphorylation	37	0.81	0.80	9.41	338.33
GO:0070848	response to growth factor	33	0.71	0.60	8.45	13.32
GO:0030855	epithelial cell differentiation	29	0.55	0.52	6.96	21.07
GO:0030111	regulation of Wnt signaling pathway	29	0.59	0.62	7.99	41.85
GO:0048608	reproductive structure development	28	0.61	0.50	7.37	31.35
GO:0009887	animal organ morphogenesis	27	0.55	0.47	6.38	10.94
GO:0043687	post-translational protein modification	26	0.65	0.67	8.51	151.15
GO:0031668	cellular response to extracellular stimulus	26	0.55	0.52	7.38	45.16
GO:0002009	morphogenesis of an epithelium	24	0.51	0.51	6.34	13.50
GO:0016055	Wnt signaling pathway	23	0.59	0.65	7.65	28.58
GO:0033138	positive regulation of peptidyl-serine phosphorylation	20	0.93	0.88	9.60	778.67
GO:0071478	cellular response to radiation	20	0.67	0.63	8.53	36.92
GO:0006367	transcription initiation from RNA polymerase II promoter	19	1.00	0.90	9.63	477.15
GO:0000904	cell morphogenesis involved in differentiation	19	0.65	0.62	8.19	44.36
GO:0007229	integrin-mediated signaling pathway	19	1.00	0.82	9.63	26.50
GO:0030278	regulation of ossification	19	0.74	0.62	8.94	11.79
GO:0030198	extracellular matrix organization	18	0.68	0.59	8.24	16.90
GO:0071897	DNA biosynthetic process	17	0.71	0.71	9.25	573.30
GO:0090288	negative regulation of cellular response to growth factor stimulus	16	0.69	0.64	8.57	81.77
GO:0045598	regulation of fat cell differentiation	15	0.83	0.70	9.34	27.05
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	15	0.63	0.64	8.31	41.85
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	14	1.00	0.88	9.63	238.42
GO:0001649	osteoblast differentiation	13	1.00	0.75	9.63	21.07
