id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1315	0.00	0.00	0.00	0.00
GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	1	1.00	0.85	9.63	326.55
GO:0032092	positive regulation of protein binding	12	0.71	0.64	8.53	32.71
GO:1901164	negative regulation of trophoblast cell migration	2	1.00	0.88	9.63	362.86
GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	3	1.00	0.85	9.63	297.57
GO:0050789	regulation of biological process	961	0.09	0.17	1.80	4.47
GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	1	1.00	0.85	9.63	326.55
GO:0032092	positive regulation of protein binding	12	0.71	0.64	8.53	32.71
GO:1901164	negative regulation of trophoblast cell migration	2	1.00	0.88	9.63	362.86
GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	3	1.00	0.85	9.63	297.57
GO:0050789	regulation of biological process	961	0.09	0.17	1.80	4.47
GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	1	1.00	0.85	9.63	326.55
GO:0032092	positive regulation of protein binding	12	0.71	0.64	8.53	32.71
GO:1901164	negative regulation of trophoblast cell migration	2	1.00	0.88	9.63	362.86
GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	3	1.00	0.85	9.63	297.57
GO:0050789	regulation of biological process	961	0.09	0.17	1.80	4.47
GO:0050896	response to stimulus	505	0.25	0.12	2.65	3.37
GO:0032502	developmental process	328	0.22	0.11	1.89	3.37
