id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	562	0.24	0.37	3.90	23.85
GO:0051128	regulation of cellular component organization	245	0.30	0.40	4.57	12.04
GO:0002682	regulation of immune system process	312	0.32	0.36	4.60	7.96
GO:0045595	regulation of cell differentiation	194	0.34	0.42	5.25	23.33
GO:2000026	regulation of multicellular organismal development	234	0.29	0.39	4.73	23.09
GO:0045471	response to ethanol	13	0.93	0.76	9.52	69.73
GO:0070887	cellular response to chemical stimulus	226	0.40	0.40	5.31	25.21
GO:0045321	leukocyte activation	217	0.52	0.46	6.78	16.27
GO:0008285	negative regulation of cell proliferation	93	0.56	0.57	7.31	43.61
GO:0008284	positive regulation of cell proliferation	158	0.56	0.57	7.27	43.45
GO:0035556	intracellular signal transduction	198	0.51	0.55	6.92	23.17
GO:0042981	regulation of apoptotic process	173	0.45	0.55	6.60	16.23
GO:0043207	response to external biotic stimulus	167	0.41	0.40	5.91	16.64
GO:0065003	protein-containing complex assembly	162	0.45	0.48	6.06	36.47
GO:0045937	positive regulation of phosphate metabolic process	159	0.51	0.60	7.47	145.91
GO:2000145	regulation of cell motility	149	0.47	0.52	6.88	34.54
GO:0019221	cytokine-mediated signaling pathway	144	0.60	0.63	7.60	26.50
GO:0006955	immune response	141	0.54	0.40	6.57	12.45
GO:0031347	regulation of defense response	125	0.40	0.49	5.73	14.14
GO:0050900	leukocyte migration	119	0.60	0.59	8.02	26.94
GO:0001817	regulation of cytokine production	116	0.40	0.45	5.78	11.79
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	112	0.46	0.55	7.09	184.29
GO:0045944	positive regulation of transcription by RNA polymerase II	109	0.55	0.71	8.36	1463.86
GO:0009653	anatomical structure morphogenesis	100	0.36	0.31	4.09	6.46
GO:0048513	animal organ development	66	0.50	0.45	5.88	11.73
GO:0045786	negative regulation of cell cycle	61	0.51	0.54	7.10	42.35
GO:0048468	cell development	59	0.51	0.45	6.51	28.42
GO:0006366	transcription by RNA polymerase II	50	0.60	0.72	8.61	583.88
GO:0022900	electron transport chain	40	0.71	0.61	8.48	29.76
GO:0010817	regulation of hormone levels	36	0.41	0.40	5.23	8.64
GO:0030099	myeloid cell differentiation	35	0.69	0.60	8.15	21.07
GO:0043603	cellular amide metabolic process	34	0.47	0.48	6.49	29.84
GO:0050804	modulation of chemical synaptic transmission	31	0.52	0.58	7.24	27.32
GO:0030855	epithelial cell differentiation	30	0.55	0.52	6.96	21.07
GO:0051897	positive regulation of protein kinase B signaling	29	1.00	0.88	9.63	238.42
GO:0043687	post-translational protein modification	28	0.65	0.67	8.51	151.15
GO:0051099	positive regulation of binding	24	0.61	0.55	7.48	18.40
GO:0016579	protein deubiquitination	21	0.73	0.76	9.15	202.60
GO:0030278	regulation of ossification	21	0.74	0.62	8.94	11.79
GO:0006367	transcription initiation from RNA polymerase II promoter	19	1.00	0.90	9.63	477.15
GO:0050663	cytokine secretion	16	0.61	0.70	8.23	133.33
GO:0048469	cell maturation	15	0.70	0.55	8.24	25.22
GO:0001649	osteoblast differentiation	15	1.00	0.75	9.63	21.07
GO:2001257	regulation of cation channel activity	14	0.60	0.68	8.36	101.44
GO:0031056	regulation of histone modification	12	0.56	0.65	8.38	99.90
GO:0042692	muscle cell differentiation	12	0.69	0.59	8.24	21.07
GO:0034644	cellular response to UV	12	0.80	0.75	9.22	66.19
GO:0048863	stem cell differentiation	11	0.70	0.60	8.24	21.07
GO:0001701	in utero embryonic development	11	1.00	0.85	9.63	22.50
GO:0030182	neuron differentiation	9	0.58	0.54	7.21	21.07
GO:0030509	BMP signaling pathway	9	0.71	0.79	9.13	282.55
GO:0035914	skeletal muscle cell differentiation	8	0.87	0.68	9.29	21.07
GO:0022617	extracellular matrix disassembly	8	0.87	0.72	9.38	37.09
GO:0001782	B cell homeostasis	7	0.93	0.82	9.51	22.00
GO:0031581	hemidesmosome assembly	6	1.00	0.82	9.63	36.80
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	5	0.79	0.72	9.26	67.94
GO:0002062	chondrocyte differentiation	5	0.89	0.70	9.45	21.07
GO:0030318	melanocyte differentiation	3	0.89	0.74	9.34	22.86
GO:0045879	negative regulation of smoothened signaling pathway	3	0.87	0.78	9.45	188.11
GO:0090399	replicative senescence	3	1.00	0.75	9.63	26.14
GO:0032461	positive regulation of protein oligomerization	2	0.87	0.78	9.55	141.07
GO:0014898	cardiac muscle hypertrophy in response to stress	2	1.00	0.85	9.63	75.67
GO:0010918	positive regulation of mitochondrial membrane potential	2	1.00	0.79	9.63	24.66
GO:0061290	canonical Wnt signaling pathway involved in metanephric kidney development	2	0.93	0.86	9.57	106.74
GO:0071498	cellular response to fluid shear stress	2	0.80	0.65	9.27	39.93
GO:2000683	regulation of cellular response to X-ray	1	0.89	0.70	9.29	23.69
GO:0002572	pro-T cell differentiation	1	1.00	0.82	9.63	23.26
GO:0018401	peptidyl-proline hydroxylation to 4-hydroxy-L-proline	1	1.00	0.92	9.63	440.69
GO:0042421	norepinephrine biosynthetic process	1	1.00	0.88	9.63	472.61
