id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	848	0.36	0.43	5.06	19.43
GO:0006810	transport	664	0.28	0.34	3.95	7.46
GO:0019538	protein metabolic process	508	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	452	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	368	0.34	0.49	5.84	147.03
GO:0070887	cellular response to chemical stimulus	354	0.40	0.40	5.31	25.21
GO:0008284	positive regulation of cell proliferation	253	0.56	0.57	7.27	43.45
GO:0010942	positive regulation of cell death	154	0.54	0.56	7.33	41.78
GO:0009967	positive regulation of signal transduction	335	0.44	0.54	6.71	140.23
GO:0050778	positive regulation of immune response	250	0.46	0.52	6.76	78.39
GO:0065003	protein-containing complex assembly	231	0.45	0.48	6.06	36.47
GO:0009968	negative regulation of signal transduction	221	0.44	0.54	6.68	140.65
GO:0006811	ion transport	218	0.38	0.44	5.19	10.99
GO:0006351	transcription, DNA-templated	215	0.57	0.68	8.45	581.39
GO:0006955	immune response	215	0.54	0.40	6.57	12.45
GO:0001934	positive regulation of protein phosphorylation	214	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	210	0.56	0.63	7.79	81.07
GO:0016477	cell migration	210	0.47	0.48	6.31	17.13
GO:0045597	positive regulation of cell differentiation	196	0.45	0.51	6.57	82.53
GO:0043312	neutrophil degranulation	183	1.00	0.90	9.63	132.80
GO:0051707	response to other organism	180	0.42	0.46	6.41	24.63
GO:0050801	ion homeostasis	164	0.50	0.54	6.88	13.14
GO:1903530	regulation of secretion by cell	148	0.44	0.54	6.38	28.69
GO:0055065	metal ion homeostasis	141	0.57	0.64	7.90	34.21
GO:0044255	cellular lipid metabolic process	141	0.38	0.44	5.89	38.02
GO:0045785	positive regulation of cell adhesion	140	0.58	0.54	7.23	21.97
GO:0006875	cellular metal ion homeostasis	125	0.59	0.67	8.36	105.84
GO:0030004	cellular monovalent inorganic cation homeostasis	21	0.70	0.72	9.09	105.28
GO:0002768	immune response-regulating cell surface receptor signaling pathway	128	0.68	0.66	8.81	76.40
GO:0002237	response to molecule of bacterial origin	126	0.69	0.59	8.74	31.75
GO:0000122	negative regulation of transcription by RNA polymerase II	123	0.61	0.74	8.79	1836.95
GO:0006897	endocytosis	105	0.63	0.61	8.09	26.36
GO:0031400	negative regulation of protein modification process	101	0.53	0.64	7.94	366.95
GO:0071417	cellular response to organonitrogen compound	100	0.53	0.56	7.37	128.53
GO:0050870	positive regulation of T cell activation	99	0.63	0.69	8.78	216.07
GO:0051051	negative regulation of transport	95	0.42	0.50	5.86	25.98
GO:0045765	regulation of angiogenesis	85	0.70	0.68	8.82	44.94
GO:0001818	negative regulation of cytokine production	81	0.51	0.55	7.03	44.36
GO:0032102	negative regulation of response to external stimulus	71	0.51	0.55	6.94	42.31
GO:0001666	response to hypoxia	65	0.81	0.70	9.12	21.16
GO:0045807	positive regulation of endocytosis	47	0.69	0.69	8.90	124.49
GO:0050729	positive regulation of inflammatory response	46	0.66	0.68	8.59	125.85
GO:0002690	positive regulation of leukocyte chemotaxis	44	0.75	0.77	9.33	423.36
GO:0001959	regulation of cytokine-mediated signaling pathway	41	0.61	0.63	8.11	55.11
GO:0042542	response to hydrogen peroxide	38	0.93	0.76	9.54	79.29
GO:2000117	negative regulation of cysteine-type endopeptidase activity	37	0.83	0.85	9.54	565.44
GO:0034614	cellular response to reactive oxygen species	35	0.77	0.67	9.20	144.09
GO:0071248	cellular response to metal ion	35	0.70	0.64	8.46	59.28
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	34	0.76	0.78	9.31	348.36
GO:0045732	positive regulation of protein catabolic process	34	0.70	0.70	9.03	231.05
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	29	1.00	0.79	9.63	42.20
GO:0030449	regulation of complement activation	25	0.69	0.72	9.30	245.77
GO:0048167	regulation of synaptic plasticity	25	0.67	0.69	8.57	39.26
GO:0031623	receptor internalization	24	0.72	0.71	9.20	64.85
GO:0015850	organic hydroxy compound transport	24	0.54	0.56	6.98	14.73
GO:1903426	regulation of reactive oxygen species biosynthetic process	23	0.79	0.72	9.22	42.43
GO:0031100	animal organ regeneration	23	0.89	0.70	9.29	28.09
GO:0002027	regulation of heart rate	22	0.70	0.70	8.71	26.87
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	21	0.93	0.93	9.60	734.49
