id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2071	0.00	0.00	0.00	0.00
GO:0065007	biological regulation	1614	0.08	0.04	0.98	3.37
GO:0065008	regulation of biological quality	506	0.28	0.26	3.48	4.47
GO:0008344	adult locomotory behavior	11	0.84	0.62	9.16	24.58
GO:0031100	animal organ regeneration	23	0.89	0.70	9.29	28.09
GO:0060445	branching involved in salivary gland morphogenesis	1	0.93	0.79	9.51	38.29
GO:0065007	biological regulation	1614	0.08	0.04	0.98	3.37
GO:0008344	adult locomotory behavior	11	0.84	0.62	9.16	24.58
GO:0031100	animal organ regeneration	23	0.89	0.70	9.29	28.09
GO:0060445	branching involved in salivary gland morphogenesis	1	0.93	0.79	9.51	38.29
GO:0065009	regulation of molecular function	579	0.33	0.29	4.10	4.47
GO:0006810	transport	664	0.28	0.34	3.95	7.46
